controllable,controllable,controllable,controllable,controllable,environmental,output
2.023871093988418579e-01,1.504690051078796387e-01,4.765956103801727295e-01,2.757135629653930664e-01,3.113528490066528320e-01,6.801933050155639648e-01,-3.308838605880737305e+00
2.056551575660705566e-01,1.777402609586715698e-01,5.312047004699707031e-01,2.774469554424285889e-01,3.060313761234283447e-01,8.950976133346557617e-01,-2.154833793640136719e+00
2.036770433187484741e-01,1.517948806285858154e-01,4.771531522274017334e-01,2.764089405536651611e-01,3.107555806636810303e-01,7.256742119789123535e-01,-3.203786134719848633e+00
2.053820937871932983e-01,1.564515680074691772e-01,4.849653542041778564e-01,2.772735655307769775e-01,3.095345497131347656e-01,8.050616383552551270e-01,-2.805577039718627930e+00
2.045468240976333618e-01,1.532007306814193726e-01,4.791689515113830566e-01,2.768283486366271973e-01,3.102616071701049805e-01,7.592370510101318359e-01,-3.064879417419433594e+00
1.964268386363983154e-01,1.490827947854995728e-01,4.840407669544219971e-01,2.721988558769226074e-01,3.137625455856323242e-01,5.027230978012084961e-01,-2.756637573242187500e+00
1.974628865718841553e-01,1.490112692117691040e-01,4.822579622268676758e-01,2.728722691535949707e-01,3.133086264133453369e-01,5.320676565170288086e-01,-2.939381361007690430e+00
2.017539292573928833e-01,1.500473171472549438e-01,4.768363535404205322e-01,2.753675580024719238e-01,3.116246163845062256e-01,6.593701839447021484e-01,-3.322257280349731445e+00
2.051728516817092896e-01,1.554099917411804199e-01,4.828847348690032959e-01,2.771663069725036621e-01,3.097648322582244873e-01,7.925384640693664551e-01,-2.883315324783325195e+00
2.057624608278274536e-01,1.592420041561126709e-01,4.908133447170257568e-01,2.774686813354492188e-01,3.090224564075469971e-01,8.306293487548828125e-01,-2.633957386016845703e+00
1.981247812509536743e-01,1.490350514650344849e-01,4.811455309391021729e-01,2.732836604118347168e-01,3.130609989166259766e-01,5.515184998512268066e-01,-3.044431924819946289e+00
2.027134299278259277e-01,1.507191658020019531e-01,4.765938222408294678e-01,2.758902609348297119e-01,3.112154006958007812e-01,6.911129951477050781e-01,-3.292934417724609375e+00
1.998208761215209961e-01,1.492940932512283325e-01,4.787248075008392334e-01,2.742782831192016602e-01,3.124030232429504395e-01,6.000096201896667480e-01,-3.238379716873168945e+00
1.991039365530014038e-01,1.491590142250061035e-01,4.797038435935974121e-01,2.738569378852844238e-01,3.126900196075439453e-01,5.787028074264526367e-01,-3.165996313095092773e+00
2.058924138545989990e-01,1.690025776624679565e-01,5.125480890274047852e-01,2.775543034076690674e-01,3.074241280555725098e-01,8.772431015968322754e-01,-2.290751218795776367e+00
2.033024728298187256e-01,1.513327658176422119e-01,4.768899977207183838e-01,2.762102782726287842e-01,3.109312653541564941e-01,7.129996418952941895e-01,-3.243158817291259766e+00
2.014308124780654907e-01,1.498640626668930054e-01,4.770602583885192871e-01,2.751785814762115479e-01,3.117598593235015869e-01,6.486278772354125977e-01,-3.320421218872070312e+00
2.058003246784210205e-01,1.601733565330505371e-01,4.928935766220092773e-01,2.774738967418670654e-01,3.088425099849700928e-01,8.373931646347045898e-01,-2.586133718490600586e+00
1.985666602849960327e-01,1.490695625543594360e-01,4.804930090904235840e-01,2.735119163990020752e-01,3.129003345966339111e-01,5.633444786071777344e-01,-3.101136207580566406e+00
2.008800059556961060e-01,1.496595740318298340e-01,4.774701893329620361e-01,2.749094963073730469e-01,3.119564950466156006e-01,6.335747838020324707e-01,-3.307821035385131836e+00
2.059062570333480835e-01,1.628967523574829102e-01,4.989305436611175537e-01,2.775366008281707764e-01,3.084115087985992432e-01,8.536010384559631348e-01,-2.468325853347778320e+00
2.110711038112640381e-01,2.850574851036071777e-01,7.090742588043212891e-01,2.802808582782745361e-01,2.761275172233581543e-01,9.111713171005249023e-01,-2.043572187423706055e+00
2.049771845340728760e-01,1.547711789608001709e-01,4.816671013832092285e-01,2.771154642105102539e-01,3.098923861980438232e-01,7.839005589485168457e-01,-2.934116601943969727e+00
2.002126276493072510e-01,1.493925303220748901e-01,4.782769381999969482e-01,2.745043039321899414e-01,3.122752010822296143e-01,6.111953854560852051e-01,-3.267741680145263672e+00
2.041690945625305176e-01,1.525338739156723022e-01,4.781294167041778564e-01,2.766270637512207031e-01,3.105046749114990234e-01,7.439084649085998535e-01,-3.134299516677856445e+00
