controllable,controllable,controllable,controllable,controllable,environmental,output
1.985176503658294678e-01,1.490860134363174438e-01,4.805302619934082031e-01,2.735085487365722656e-01,3.129081130027770996e-01,5.622498989105224609e-01,-3.096128463745117188e+00
1.961423605680465698e-01,1.490760594606399536e-01,4.844750165939331055e-01,2.720460295677185059e-01,3.138469755649566650e-01,4.952999353408813477e-01,-2.706449270248413086e+00
1.954398304224014282e-01,1.492512226104736328e-01,4.857935607433319092e-01,2.715989947319030762e-01,3.141668140888214111e-01,4.744489789009094238e-01,-2.558474302291870117e+00
4.026020467281341553e-01,8.698329925537109375e-01,5.728991031646728516e-01,5.632798075675964355e-01,2.855316996574401855e-01,2.679694592952728271e-01,-1.575021743774414062e+00
2.004729956388473511e-01,1.495135277509689331e-01,4.779481589794158936e-01,2.746670544147491455e-01,3.121354579925537109e-01,6.203705072402954102e-01,-3.287222623825073242e+00
1.935529261827468872e-01,1.497463881969451904e-01,4.894134104251861572e-01,2.702554762363433838e-01,3.150303363800048828e-01,4.188148379325866699e-01,-2.129962205886840820e+00
1.975615918636322021e-01,1.490324735641479492e-01,4.820967316627502441e-01,2.729304432868957520e-01,3.132993876934051514e-01,5.346150398254394531e-01,-2.953926086425781250e+00
2.024111300706863403e-01,1.504830718040466309e-01,4.765949547290802002e-01,2.757324576377868652e-01,3.113431632518768311e-01,6.811103820800781250e-01,-3.307735919952392578e+00
1.914722621440887451e-01,1.514462828636169434e-01,4.941389560699462891e-01,2.686001360416412354e-01,3.162510693073272705e-01,3.465111553668975830e-01,-1.561631321907043457e+00
1.994567513465881348e-01,1.492140144109725952e-01,4.792075753211975098e-01,2.740600705146789551e-01,3.125446438789367676e-01,5.893428921699523926e-01,-3.204781293869018555e+00
4.018369615077972412e-01,8.649473786354064941e-01,5.527740120887756348e-01,5.592579841613769531e-01,2.924902737140655518e-01,2.883298695087432861e-01,-1.390495419502258301e+00
1.926996856927871704e-01,1.502350270748138428e-01,4.912728667259216309e-01,2.696094512939453125e-01,3.154948353767395020e-01,3.909704685211181641e-01,-1.908294558525085449e+00
1.917836815118789673e-01,1.510168761014938354e-01,4.933589398860931396e-01,2.688645720481872559e-01,3.159962594509124756e-01,3.586778640747070312e-01,-1.654738783836364746e+00
1.910956650972366333e-01,1.522556841373443604e-01,4.953779578208923340e-01,2.681971490383148193e-01,3.165754675865173340e-01,3.268110454082489014e-01,-1.414965629577636719e+00
1.945309340953826904e-01,1.494165807962417603e-01,4.875330030918121338e-01,2.709552943706512451e-01,3.145631253719329834e-01,4.476166963577270508e-01,-2.356185197830200195e+00
1.921896040439605713e-01,1.506335586309432983e-01,4.923727214336395264e-01,2.691949307918548584e-01,3.157691657543182373e-01,3.736424148082733154e-01,-1.771318912506103516e+00
1.939210742712020874e-01,1.495925188064575195e-01,4.887051880359649658e-01,2.705236077308654785e-01,3.148595690727233887e-01,4.301754832267761230e-01,-2.219910383224487305e+00
2.020522505044937134e-01,1.502417027950286865e-01,4.766384959220886230e-01,2.755308449268341064e-01,3.114838302135467529e-01,6.694570779800415039e-01,-3.318546295166015625e+00
1.998405307531356812e-01,1.492967009544372559e-01,4.787746369838714600e-01,2.743079662322998047e-01,3.123958110809326172e-01,6.001262664794921875e-01,-3.238717079162597656e+00
1.982157528400421143e-01,1.490486115217208862e-01,4.810384511947631836e-01,2.733300030231475830e-01,3.130369782447814941e-01,5.533718466758728027e-01,-3.053691148757934570e+00
1.949353814125061035e-01,1.492243409156799316e-01,4.867380261421203613e-01,2.712368667125701904e-01,3.143975734710693359e-01,4.596749246120452881e-01,-2.448443651199340820e+00
1.966513544321060181e-01,1.490181386470794678e-01,4.835406541824340820e-01,2.724090218544006348e-01,3.136365711688995361e-01,5.100646615028381348e-01,-2.804808378219604492e+00
2.007555067539215088e-01,1.495844423770904541e-01,4.776783287525177002e-01,2.747924923896789551e-01,3.120428919792175293e-01,6.269668936729431152e-01,-3.298619031906127930e+00
2.017636448144912720e-01,1.500607728958129883e-01,4.768059253692626953e-01,2.753726243972778320e-01,3.116080760955810547e-01,6.601317524909973145e-01,-3.322160482406616211e+00
1.908761560916900635e-01,1.527932882308959961e-01,4.961056709289550781e-01,2.679486870765686035e-01,3.167724311351776123e-01,3.155636787414550781e-01,-1.333907961845397949e+00
