controllable,controllable,controllable,controllable,controllable,environmental,output
2.046570330858230591e-01,1.537569463253021240e-01,4.798763394355773926e-01,2.769005596637725830e-01,3.101686835289001465e-01,7.669762969017028809e-01,-3.026263475418090820e+00
2.057233303785324097e-01,1.589306443929672241e-01,4.901899099349975586e-01,2.774921953678131104e-01,3.090980947017669678e-01,8.281800746917724609e-01,-2.651051044464111328e+00
2.058357894420623779e-01,1.611220836639404297e-01,4.949710071086883545e-01,2.775170505046844482e-01,3.086894452571868896e-01,8.436225056648254395e-01,-2.541348695755004883e+00
2.044477760791778564e-01,1.531876325607299805e-01,4.790136218070983887e-01,2.768063843250274658e-01,3.102967739105224609e-01,7.577583193778991699e-01,-3.071992635726928711e+00
2.190461307764053345e-01,3.538185060024261475e-01,7.867682576179504395e-01,2.842464148998260498e-01,2.301562130451202393e-01,9.810152649879455566e-01,-1.779891490936279297e+00
2.026562988758087158e-01,1.506956666707992554e-01,4.766197204589843750e-01,2.758561670780181885e-01,3.112367391586303711e-01,6.895534992218017578e-01,-3.295574665069580078e+00
2.030496299266815186e-01,1.510792523622512817e-01,4.766908586025238037e-01,2.760837376117706299e-01,3.110480010509490967e-01,7.033925056457519531e-01,-3.267903089523315430e+00
2.019798606634140015e-01,1.501539945602416992e-01,4.767497777938842773e-01,2.754678726196289062e-01,3.115437030792236328e-01,6.657674908638000488e-01,-3.320513248443603516e+00
2.040453404188156128e-01,1.524395495653152466e-01,4.779686927795410156e-01,2.766013443470001221e-01,3.105258941650390625e-01,7.417628169059753418e-01,-3.143234014511108398e+00
2.059054821729660034e-01,1.636743247509002686e-01,5.006559491157531738e-01,2.775132954120635986e-01,3.082986474037170410e-01,8.573319315910339355e-01,-2.440671682357788086e+00
2.055178582668304443e-01,1.573499739170074463e-01,4.868113398551940918e-01,2.773502171039581299e-01,3.093581795692443848e-01,8.143728375434875488e-01,-2.744925975799560547e+00
2.047916650772094727e-01,1.540897637605667114e-01,4.806009232997894287e-01,2.769865989685058594e-01,3.100393414497375488e-01,7.742148637771606445e-01,-2.988103389739990234e+00
2.053479403257369995e-01,1.562916189432144165e-01,4.846176505088806152e-01,2.772591412067413330e-01,3.095687329769134521e-01,8.032134771347045898e-01,-2.817336797714233398e+00
2.108120769262313843e-01,2.827160656452178955e-01,7.058732509613037109e-01,2.801368236541748047e-01,2.771338522434234619e-01,9.104349613189697266e-01,-2.047026395797729492e+00
2.055606245994567871e-01,1.808428019285202026e-01,5.376179814338684082e-01,2.774072885513305664e-01,3.055079281330108643e-01,8.989148736000061035e-01,-2.125905990600585938e+00
2.058019936084747314e-01,1.724343150854110718e-01,5.199190378189086914e-01,2.775169610977172852e-01,3.069002032279968262e-01,8.858179450035095215e-01,-2.225472450256347656e+00
2.059054523706436157e-01,1.670150309801101685e-01,5.079852938652038574e-01,2.775766551494598389e-01,3.077394366264343262e-01,8.705844879150390625e-01,-2.341234922409057617e+00
2.133704721927642822e-01,3.043017089366912842e-01,7.339894175529479980e-01,2.813567221164703369e-01,2.668848037719726562e-01,9.207012057304382324e-01,-2.002131223678588867e+00
2.033521384000778198e-01,1.513504087924957275e-01,4.768698215484619141e-01,2.762069702148437500e-01,3.109087049961090088e-01,7.130813002586364746e-01,-3.242929458618164062e+00
2.182112187147140503e-01,3.455661535263061523e-01,7.791165709495544434e-01,2.837223708629608154e-01,2.382257282733917236e-01,9.658815860748291016e-01,-1.834337353706359863e+00
2.051752358675003052e-01,1.553580462932586670e-01,4.827631711959838867e-01,2.772171199321746826e-01,3.097726106643676758e-01,7.924016714096069336e-01,-2.884138345718383789e+00
2.176699638366699219e-01,3.410047292709350586e-01,7.746495604515075684e-01,2.834828495979309082e-01,2.422767132520675659e-01,9.586699008941650391e-01,-1.860108375549316406e+00
2.159300148487091064e-01,3.258605599403381348e-01,7.590576410293579102e-01,2.825867831707000732e-01,2.538357675075531006e-01,9.392361044883728027e-01,-1.930424690246582031e+00
2.198241502046585083e-01,3.608880937099456787e-01,7.929584980010986328e-01,2.846837341785430908e-01,2.222727984189987183e-01,9.963716864585876465e-01,-1.723327398300170898e+00
2.035512775182723999e-01,1.516444236040115356e-01,4.771175980567932129e-01,2.763347029685974121e-01,3.107996582984924316e-01,7.217079401016235352e-01,-3.216915130615234375e+00
