controllable,controllable,controllable,controllable,controllable,environmental,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
1.000000000000000000e+00,9.865554864070896443e-18,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.070431292057037354e-01,2.984007878694683313e-04
1.129140108823776245e-01,7.097223401069641113e-01,6.416513919830322266e-01,1.817994713783264160e-01,7.610643506050109863e-01,3.986781239509582520e-01,2.789226472377777100e-01
1.574429869651794434e-01,1.812888979911804199e-01,3.090894222259521484e-01,2.322588860988616943e-01,6.669527888298034668e-01,4.424563050270080566e-01,4.434831738471984863e-01
1.895989179611206055e-01,7.527305483818054199e-01,4.096592068672180176e-01,2.932122051715850830e-01,6.581333279609680176e-01,4.007961153984069824e-01,2.749442458152770996e-01
1.863334675669409412e-17,2.576956897974014282e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.651051521301269531e-01,1.798657514154911041e-02
2.220126986503601074e-01,0.000000000000000000e+00,1.196629583493506765e-17,2.238563448190689087e-01,3.218186199665069580e-01,3.461131453514099121e-01,9.563591480255126953e-01
1.893512457609176636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.338701993227005005e-01,2.381523549556732178e-01,3.580621182918548584e-01,7.730104327201843262e-01
6.334385871887207031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.594545185565948486e-01,2.388361841440200806e-01,3.658092021942138672e-01,6.310468316078186035e-01
6.871265359222888947e-03,1.741800965646708808e-16,4.117865562327807053e-17,2.481960207223892212e-01,2.829514443874359131e-01,3.344270288944244385e-01,7.877379655838012695e-01
3.191670477390289307e-01,1.681448246880839305e-17,9.081354556146124086e-18,1.244783550500869751e-01,3.755744397640228271e-01,3.447201550006866455e-01,6.842688918113708496e-01
2.361409515142440796e-01,1.000000000000000000e+00,5.808491166346685386e-15,2.286569029092788696e-01,1.000000000000000000e+00,3.143311440944671631e-01,1.639000326395034790e-01
2.539953291416168213e-01,1.959769369355712776e-12,0.000000000000000000e+00,2.116744816303253174e-01,2.211144715547561646e-01,3.517159223556518555e-01,8.624288439750671387e-01
2.184558808803558350e-01,6.604719549052617822e-10,1.000000000000000000e+00,2.109243273735046387e-01,3.250785470008850098e-01,3.208956122398376465e-01,5.049492716789245605e-01
2.014202475547790527e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.058355808258056641e-01,3.280029594898223877e-01,3.694064617156982422e-01,1.618323326110839844e-01
2.590530216693878174e-01,1.398796138326382360e-14,8.350887662584779991e-15,2.885050177574157715e-01,3.330478072166442871e-01,3.768619894981384277e-01,1.145668506622314453e+00
2.064189016819000244e-01,5.445696578884064686e-16,0.000000000000000000e+00,3.449432849884033203e-01,3.471993505954742432e-01,3.861259818077087402e-01,1.136849999427795410e+00
2.199650257825851440e-01,4.370842738460491541e-16,1.348108125045688528e-16,2.977276146411895752e-01,2.922025620937347412e-01,4.352262020111083984e-01,1.475091457366943359e+00
1.232221946120262146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.792353034019470215e-01,1.000000000000000000e+00,4.208242297172546387e-01,3.225908149033784866e-03
1.760669648647308350e-01,1.730536073446273804e-01,1.288849355948642854e-15,2.876284420490264893e-01,2.769584655761718750e-01,4.096792638301849365e-01,1.408235430717468262e+00
1.682116240262985229e-01,9.369478374719619751e-02,0.000000000000000000e+00,2.851975858211517334e-01,2.751076817512512207e-01,4.391190409660339355e-01,1.558131694793701172e+00
7.735548168420791626e-02,1.504338234663009644e-01,0.000000000000000000e+00,4.019122719764709473e-01,1.357485055923461914e-01,4.030446410179138184e-01,7.064359188079833984e-01
1.701111582326497729e-12,3.547122478485107422e-01,1.000000000000000000e+00,4.154779016971588135e-01,3.789052367210388184e-01,3.763822615146636963e-01,4.375136196613311768e-01
1.139853969216346741e-01,1.034849286079406738e-01,2.896725624667619015e-14,2.516779303550720215e-01,3.217471837997436523e-01,4.249310195446014404e-01,1.433539390563964844e+00
5.533530116081237793e-01,3.735451400279998779e-01,0.000000000000000000e+00,4.121699929237365723e-01,3.824430108070373535e-01,3.804451227188110352e-01,6.440511345863342285e-01
1.942699104547500610e-01,9.521833807229995728e-02,4.052968919277191162e-01,2.705556452274322510e-01,2.749844491481781006e-01,4.103524982929229736e-01,1.955729007720947266e+00
1.840107291936874390e-01,1.036538407206535339e-01,3.445942103862762451e-01,2.719489037990570068e-01,2.790827751159667969e-01,4.522641897201538086e-01,2.214073657989501953e+00
0.000000000000000000e+00,2.806275486946105957e-01,4.350863397121429443e-01,1.937639415264129639e-01,2.704152762889862061e-01,4.090787470340728760e-01,1.507565021514892578e+00
8.058320730924606323e-02,9.672450277989331179e-16,3.904977142810821533e-01,3.319091796875000000e-01,3.098757863044738770e-01,4.247806966304779053e-01,1.799648284912109375e+00
2.865864336490631104e-01,1.884316802024841309e-01,3.712393045425415039e-01,2.819871902465820312e-01,2.996543645858764648e-01,4.381119012832641602e-01,2.133874893188476562e+00
3.672098517417907715e-01,1.882976144552230835e-01,5.227137804031372070e-01,3.124555647373199463e-01,1.899749189615249634e-01,4.136993288993835449e-01,1.456822037696838379e+00
4.159994125366210938e-01,9.432856420946611649e-16,4.914325177669525146e-01,1.803479790687561035e-01,3.471744358539581299e-01,3.918322622776031494e-01,1.331303954124450684e+00
6.654684543609619141e-01,0.000000000000000000e+00,6.677731275558471680e-01,5.573085546493530273e-01,3.909586966037750244e-01,3.873875141143798828e-01,3.197904825210571289e-01
1.000000000000000000e+00,8.973951935768127441e-01,1.000000000000000000e+00,2.914183106059428153e-17,2.051142007112503052e-01,3.399283885955810547e-01,5.753978155553340912e-03
