controllable,environmental,output
-6.496186733245849609e+00,-6.943563938140869141e+00,-4.168994140625000000e+01
-6.496198177337646484e+00,7.857365608215332031e+00,-4.344812393188476562e+01
-6.496196746826171875e+00,-1.105121016502380371e+00,-3.799972152709960938e+01
-6.496195793151855469e+00,7.097414016723632812e+00,-4.009290695190429688e+01
-6.496199607849121094e+00,9.601527214050292969e+00,-4.537649154663085938e+01
-6.496197700500488281e+00,-4.518502235412597656e+00,-4.051502990722656250e+01
-6.496197700500488281e+00,-6.285571098327636719e+00,-4.372626495361328125e+01
-6.496158123016357422e+00,4.921599864959716797e+00,-3.869095611572265625e+01
-6.496196746826171875e+00,-2.785265922546386719e+00,-3.870886230468750000e+01
-6.496142864227294922e+00,2.210646629333496094e+00,-3.788880920410156250e+01
-6.496194839477539062e+00,1.227417945861816406e+00,-3.771889495849609375e+01
-6.496189117431640625e+00,6.413599014282226562e+00,-4.070835876464843750e+01
-6.496129512786865234e+00,3.334937334060668945e+00,-3.814194488525390625e+01
-6.496159076690673828e+00,-9.037055969238281250e+00,-4.403298187255859375e+01
-6.496200084686279297e+00,-9.724435806274414062e+00,-5.082716369628906250e+01
-6.496088504791259766e+00,-7.708691120147705078e+00,-4.627029037475585938e+01
-6.496175765991210938e+00,-2.356459498405456543e-01,-3.789363098144531250e+01
-6.496189117431640625e+00,-5.942201614379882812e+00,-4.371477890014648438e+01
-6.496184825897216797e+00,3.746437072753906250e+00,-3.858721542358398438e+01
-6.496161460876464844e+00,8.785196542739868164e-01,-3.771622467041015625e+01
-6.496199607849121094e+00,8.843590736389160156e+00,-4.178785705566406250e+01
-6.496195316314697266e+00,-3.381625175476074219e+00,-3.929713439941406250e+01
-6.496198177337646484e+00,-3.806956052780151367e+00,-4.047484970092773438e+01
-6.496197223663330078e+00,-1.698598384857177734e+00,-3.853094863891601562e+01
-6.496096134185791016e+00,5.998463630676269531e+00,-4.083833694458007812e+01
