controllable,environmental,output
-6.496185302734375000e+00,-2.262993574142456055e+00,-3.893891143798828125e+01
-6.496087074279785156e+00,-1.885219365358352661e-01,-3.788432312011718750e+01
-6.496198654174804688e+00,7.781675815582275391e+00,-4.313914489746093750e+01
-6.496198654174804688e+00,9.561764717102050781e+00,-4.502921295166015625e+01
-6.496197700500488281e+00,8.067016601562500000e+00,-4.392364501953125000e+01
-6.496198654174804688e+00,5.700571537017822266e+00,-4.019356536865234375e+01
-6.496198177337646484e+00,1.806093454360961914e+00,-3.779283905029296875e+01
-6.496195316314697266e+00,1.104689240455627441e-01,-3.781270217895507812e+01
-6.496181011199951172e+00,6.017081260681152344e+00,-4.086052322387695312e+01
-6.496198654174804688e+00,2.023168087005615234e+00,-3.784604263305664062e+01
-6.496195316314697266e+00,2.890430927276611328e+00,-3.794517898559570312e+01
-6.496197700500488281e+00,6.453580379486083984e+00,-4.063859558105468750e+01
-6.496196269989013672e+00,9.291510581970214844e+00,-4.285179138183593750e+01
-6.496172904968261719e+00,3.963065147399902344e+00,-3.881089401245117188e+01
-6.496184349060058594e+00,4.501199245452880859e+00,-3.886304855346679688e+01
-6.496193408966064453e+00,6.999601840972900391e+00,-3.996496963500976562e+01
-6.496198177337646484e+00,6.119445562362670898e-01,-3.772776412963867188e+01
-6.496143817901611328e+00,1.104723095893859863e+00,-3.771597290039062500e+01
-6.496118068695068359e+00,4.970544338226318359e+00,-3.870270156860351562e+01
-6.496091842651367188e+00,8.686625480651855469e+00,-4.223284149169921875e+01
-6.496198654174804688e+00,2.444869995117187500e+00,-3.792222976684570312e+01
-6.496198177337646484e+00,3.491193056106567383e+00,-3.829172134399414062e+01
-6.496199131011962891e+00,-1.391624093055725098e+00,-3.819181823730468750e+01
-6.496142387390136719e+00,-8.598846793174743652e-01,-3.794177246093750000e+01
-6.496197700500488281e+00,-1.917821168899536133e+00,-3.877066040039062500e+01
