controllable,environmental,output
-6.496189594268798828e+00,1.463907480239868164e+00,-3.773468399047851562e+01
-6.496192932128906250e+00,-7.453118324279785156e+00,-4.408650207519531250e+01
-6.496198177337646484e+00,3.557256937026977539e+00,-3.836491394042968750e+01
-6.496175765991210938e+00,8.785397410392761230e-01,-3.771622467041015625e+01
-6.496199607849121094e+00,-6.766024589538574219e+00,-4.197136306762695312e+01
-6.496094703674316406e+00,-3.032583475112915039e+00,-3.873428726196289062e+01
-6.496199131011962891e+00,-4.030206680297851562e+00,-4.087458419799804688e+01
-6.496181488037109375e+00,-4.265988826751708984e+00,-4.089624404907226562e+01
-6.496193885803222656e+00,-5.800884246826171875e+00,-4.322308349609375000e+01
-6.496142864227294922e+00,-4.772705554962158203e+00,-4.005242919921875000e+01
-6.496198654174804688e+00,-8.290439248085021973e-01,-3.793907546997070312e+01
-6.496197700500488281e+00,2.278661251068115234e+00,-3.790127944946289062e+01
-6.496170520782470703e+00,-2.178110122680664062e+00,-3.892967987060546875e+01
-6.496142864227294922e+00,2.052443742752075195e+00,-3.785325241088867188e+01
-6.496114253997802734e+00,-2.631272792816162109e+00,-3.878630828857421875e+01
-6.496094703674316406e+00,-6.283978462219238281e+00,-4.373010635375976562e+01
-6.496140003204345703e+00,5.235658884048461914e-01,-3.773602294921875000e+01
-6.496197700500488281e+00,-1.506190061569213867e+00,-3.830792617797851562e+01
-6.496199131011962891e+00,-1.322681605815887451e-01,-3.787211227416992188e+01
-6.496197700500488281e+00,-3.654876649379730225e-01,-3.791396713256835938e+01
-6.496103286743164062e+00,4.041973114013671875e+00,-3.886945724487304688e+01
-6.496200084686279297e+00,-8.196411132812500000e+00,-4.779964065551757812e+01
-6.496175765991210938e+00,2.822247505187988281e+00,-3.793856811523437500e+01
-6.496101856231689453e+00,-3.249624490737915039e+00,-3.900880050659179688e+01
-6.496176719665527344e+00,-5.401108741760253906e+00,-4.116516494750976562e+01
