controllable,environmental,output
1.675765250952903074e-01,-3.122259516073939700e+00,1.563833588079956538e+00
6.960550308227539062e+00,-4.337874412536621094e+00,1.344123363494873047e+01
6.960550785064697266e+00,-5.285521030426025391e+00,1.326936435699462891e+01
7.285769462585449219e+00,-4.098360538482666016e+00,9.476354598999023438e+00
6.526582241058349609e+00,-4.527874946594238281e+00,1.805492782592773438e+01
6.026628971099853516e+00,-3.938980340957641602e+00,2.006733131408691406e+01
5.857542991638183594e+00,-4.766830444335937500e+00,1.880115890502929688e+01
5.855934619903564453e+00,-5.751869678497314453e+00,2.173506927490234375e+01
5.885451316833496094e+00,-6.481219291687011719e+00,2.193918418884277344e+01
5.895185470581054688e+00,-5.874611377716064453e+00,2.242638397216796875e+01
5.911572933197021484e+00,-5.676902294158935547e+00,2.161475753784179688e+01
5.863108634948730469e+00,-4.994363784790039062e+00,1.872966003417968750e+01
5.873993873596191406e+00,-4.177748680114746094e+00,1.976002120971679688e+01
5.955440044403076172e+00,-4.547147274017333984e+00,1.960062408447265625e+01
6.036284923553466797e+00,-4.995190620422363281e+00,1.929432868957519531e+01
5.706327915191650391e+00,-4.438737869262695312e+00,1.845159530639648438e+01
6.047578334808349609e+00,-5.453002452850341797e+00,2.077616119384765625e+01
6.005778789520263672e+00,-6.234209060668945312e+00,2.311031150817871094e+01
6.089288234710693359e+00,-5.435951232910156250e+00,2.072400665283203125e+01
6.083866596221923828e+00,-5.565124511718750000e+00,2.141122436523437500e+01
6.000854492187500000e+00,-7.055456638336181641e+00,2.106716346740722656e+01
6.055095672607421875e+00,-6.525450229644775391e+00,2.224078750610351562e+01
5.967710971832275391e+00,-7.699172019958496094e+00,2.537471389770507812e+01
5.959699153900146484e+00,-7.396525382995605469e+00,2.277693176269531250e+01
5.960899829864501953e+00,-8.422133445739746094e+00,2.586944198608398438e+01
5.904629707336425781e+00,-7.242074966430664062e+00,2.150256156921386719e+01
6.094535350799560547e+00,-6.054340362548828125e+00,2.329921150207519531e+01
6.110546588897705078e+00,-6.408955097198486328e+00,2.273372268676757812e+01
6.114737033843994141e+00,-6.343686580657958984e+00,2.295390319824218750e+01
6.122613906860351562e+00,-6.271443843841552734e+00,2.314561843872070312e+01
6.140773773193359375e+00,-5.031355857849121094e+00,1.937197303771972656e+01
6.120898723602294922e+00,-4.919559955596923828e+00,1.932695007324218750e+01
6.094210147857666016e+00,-5.531776905059814453e+00,2.123388481140136719e+01
6.100767612457275391e+00,-6.215574741363525391e+00,2.325183868408203125e+01
6.113301277160644531e+00,-4.889463901519775391e+00,1.933596038818359375e+01
6.080583572387695312e+00,-5.477108001708984375e+00,2.093388748168945312e+01
6.088161468505859375e+00,-4.047585010528564453e+00,2.027485084533691406e+01
6.115700244903564453e+00,-5.147809028625488281e+00,1.959040451049804688e+01
5.961030960083007812e+00,-5.890845298767089844e+00,2.272420692443847656e+01
6.127181529998779297e+00,-7.027747631072998047e+00,2.113554000854492188e+01
5.888437271118164062e+00,-6.494965553283691406e+00,2.189648246765136719e+01
6.075454235076904297e+00,-7.242864608764648438e+00,2.192681121826171875e+01
5.916986465454101562e+00,-5.956593990325927734e+00,2.275695610046386719e+01
