controllable,environmental,output
-1.519376875892742618e+00,-2.292561858420114618e-01,4.147936326588668621e+00
-7.330423355102539062e+00,-2.781676948070526123e-01,2.432992744445800781e+01
-7.330544471740722656e+00,1.048878550529479980e+00,2.414078903198242188e+01
-7.330541133880615234e+00,3.313162624835968018e-01,2.418969726562500000e+01
-7.330690383911132812e+00,1.098215103149414062e+00,2.413720321655273438e+01
-7.330319404602050781e+00,1.555774569511413574e+00,2.417752265930175781e+01
-7.229026317596435547e+00,5.634995102882385254e-01,2.691098594665527344e+01
-7.213886737823486328e+00,-3.314761817455291748e-01,2.748543357849121094e+01
-7.223460674285888672e+00,-1.277752041816711426e+00,2.742287826538085938e+01
-7.194923400878906250e+00,-1.305863022804260254e+00,2.818556022644042969e+01
-7.202670574188232422e+00,-1.976762056350708008e+00,2.868940353393554688e+01
-7.206099510192871094e+00,-2.669180870056152344e+00,2.854264450073242188e+01
-7.208356380462646484e+00,-3.362652778625488281e+00,2.897072029113769531e+01
-7.200803279876708984e+00,-2.636727809906005859e+00,2.869856262207031250e+01
-7.176603317260742188e+00,-2.450052499771118164e+00,2.942372322082519531e+01
-7.159185409545898438e+00,-2.628823995590209961e+00,2.975988960266113281e+01
-7.040963172912597656e+00,-1.771397233009338379e+00,3.235784912109375000e+01
-6.922387123107910156e+00,-1.111562609672546387e+00,3.409800720214843750e+01
-6.832108020782470703e+00,-2.211437463760375977e+00,3.648638153076171875e+01
-6.732280731201171875e+00,-2.990335464477539062e+00,3.749304580688476562e+01
-6.662728786468505859e+00,-3.971405744552612305e+00,4.019466400146484375e+01
-6.613090038299560547e+00,-4.471224784851074219e+00,4.030711746215820312e+01
-6.626043796539306641e+00,-4.823060035705566406e+00,3.962513351440429688e+01
-6.629138469696044922e+00,-5.089841365814208984e+00,3.969229125976562500e+01
-6.624414920806884766e+00,-4.539481639862060547e+00,4.011371612548828125e+01
-6.633318424224853516e+00,-5.664528846740722656e+00,4.215373229980468750e+01
-6.636665344238281250e+00,-5.857339859008789062e+00,4.301625061035156250e+01
-6.638389110565185547e+00,-6.480566024780273438e+00,4.262567138671875000e+01
-6.637258529663085938e+00,-7.766485691070556641e+00,4.626846313476562500e+01
-6.637792587280273438e+00,-8.198985099792480469e+00,4.735409927368164062e+01
-6.639304637908935547e+00,-7.954958915710449219e+00,4.726597595214843750e+01
-6.640202999114990234e+00,-7.997598648071289062e+00,4.738099288940429688e+01
-6.641371726989746094e+00,-8.005412101745605469e+00,4.739087677001953125e+01
-6.645180225372314453e+00,-7.461735248565673828e+00,4.367379760742187500e+01
-6.644266128540039062e+00,-7.508257865905761719e+00,4.408078002929687500e+01
-6.644563198089599609e+00,-7.442677497863769531e+00,4.351698303222656250e+01
-6.654745578765869141e+00,-6.141893863677978516e+00,4.338525009155273438e+01
-6.659200668334960938e+00,-4.696454048156738281e+00,3.958913040161132812e+01
-6.658146381378173828e+00,-4.506695747375488281e+00,3.996425247192382812e+01
-6.655976772308349609e+00,-3.998250484466552734e+00,4.027941131591796875e+01
-6.662405967712402344e+00,-2.970438718795776367e+00,3.809815979003906250e+01
-6.654517173767089844e+00,-3.643457889556884766e+00,3.948167419433593750e+01
-6.674364566802978516e+00,-2.236131191253662109e+00,3.824380111694335938e+01
-6.660375595092773438e+00,-2.322331428527832031e+00,3.834292221069335938e+01
-6.687385559082031250e+00,-1.146147131919860840e+00,3.721844482421875000e+01
-6.679460525512695312e+00,-8.144205808639526367e-01,3.720323181152343750e+01
