controllable,environmental,output
-6.496192455291748047e+00,2.273267984390258789e+00,-3.790036773681640625e+01
-6.496086120605468750e+00,-2.951601028442382812e+00,-3.869684600830078125e+01
-6.496178627014160156e+00,3.025478363037109375e+00,-3.797208786010742188e+01
-6.496195316314697266e+00,-2.756337881088256836e+00,-3.872014999389648438e+01
-6.496170997619628906e+00,-4.491007924079895020e-01,-3.792258071899414062e+01
-6.496189594268798828e+00,4.867392539978027344e+00,-3.869004058837890625e+01
-6.496199131011962891e+00,3.958488464355468750e+00,-3.880702590942382812e+01
-6.496150016784667969e+00,1.676969647407531738e+00,-3.776579284667968750e+01
-6.496090888977050781e+00,-3.987942695617675781e+00,-4.082465744018554688e+01
-6.496188640594482422e+00,5.657641887664794922e+00,-4.007122802734375000e+01
-6.496152877807617188e+00,-2.115243434906005859e+00,-3.890869903564453125e+01
-6.496189117431640625e+00,5.934466361999511719e+00,-4.074282073974609375e+01
-6.496131420135498047e+00,4.350981235504150391e+00,-3.892633819580078125e+01
-6.496117115020751953e+00,-1.414653360843658447e-01,-3.787417984008789062e+01
-6.496192932128906250e+00,2.549829959869384766e+00,-3.792874908447265625e+01
-6.496198177337646484e+00,-3.394001245498657227e+00,-3.932809829711914062e+01
-6.496105194091796875e+00,-1.562748789787292480e+00,-3.837118530273437500e+01
-6.496142387390136719e+00,1.052729725837707520e+00,-3.771544265747070312e+01
-6.496199607849121094e+00,5.298398971557617188e+00,-3.910569381713867188e+01
-6.496191978454589844e+00,-4.266197681427001953e+00,-4.089607238769531250e+01
-6.496086120605468750e+00,-1.746006608009338379e+00,-3.858671569824218750e+01
-6.496157169342041016e+00,8.592243194580078125e-01,-3.771656799316406250e+01
-6.496198177337646484e+00,-1.108457088470458984e+00,-3.800110244750976562e+01
-6.496198177337646484e+00,3.453464508056640625e+00,-3.825219345092773438e+01
-6.496189594268798828e+00,4.088886678218841553e-01,-3.775111007690429688e+01
