controllable,environmental,output
-6.496198654174804688e+00,1.108097910881042480e+00,-3.771601867675781250e+01
-6.496193885803222656e+00,1.499161243438720703e+00,-3.773860549926757812e+01
-6.496195316314697266e+00,-3.487282991409301758e+00,-3.957785797119140625e+01
-6.496193408966064453e+00,-3.032345533370971680e+00,-3.873412704467773438e+01
-6.496197223663330078e+00,3.778965950012207031e+00,-3.862471771240234375e+01
-6.496197700500488281e+00,-4.596591889858245850e-01,-3.792342758178710938e+01
-6.496198654174804688e+00,2.531008481979370117e+00,-3.792789077758789062e+01
-6.496198177337646484e+00,-4.888272762298583984e+00,-3.994831466674804688e+01
-6.496198654174804688e+00,-4.006064414978027344e+00,-4.084770965576171875e+01
-6.496194362640380859e+00,4.291898250579833984e+00,-3.893715667724609375e+01
-6.496198177337646484e+00,-2.365459203720092773e+00,-3.892229843139648438e+01
-6.496198177337646484e+00,1.891278475522994995e-01,-3.779393768310546875e+01
-6.496116161346435547e+00,-1.882974505424499512e+00,-3.873685455322265625e+01
-6.496197223663330078e+00,1.793002367019653320e+00,-3.778986358642578125e+01
-6.496199131011962891e+00,-5.615033149719238281e+00,-4.230113601684570312e+01
-6.496199131011962891e+00,-7.562106609344482422e+00,-4.503221130371093750e+01
-6.496198654174804688e+00,-1.114715576171875000e+00,-3.800374603271484375e+01
-6.496084213256835938e+00,-1.118573471903800964e-01,-3.786743545532226562e+01
-6.496175765991210938e+00,-7.157886028289794922e+00,-4.212534713745117188e+01
-6.496156692504882812e+00,4.840843200683593750e+00,-3.869371032714843750e+01
-6.496200084686279297e+00,-6.693451404571533203e+00,-4.220806503295898438e+01
-6.496199131011962891e+00,-5.900793075561523438e+00,-4.359619140625000000e+01
-6.496094226837158203e+00,-4.353912830352783203e+00,-4.079938125610351562e+01
-6.496085166931152344e+00,3.261102437973022461e+00,-3.808560943603515625e+01
-6.496199131011962891e+00,-8.273170471191406250e+00,-4.753392791748046875e+01
