controllable,environmental,output
9.416902908580112808e+00,-2.878710333518421649e+00,4.721188011420695574e+01
7.500000000000000000e+00,-2.176492214202880859e+00,5.536947727203369141e+00
7.945991307497024536e-02,-9.739636778831481934e-01,7.742679119110107422e-01
-3.867714166641235352e+00,5.130962133407592773e-01,3.351834058761596680e+00
-7.407830715179443359e+00,-7.307784557342529297e-01,2.219154357910156250e+01
-7.407889842987060547e+00,-1.492861390113830566e+00,2.254935646057128906e+01
-7.407738208770751953e+00,-1.216490149497985840e+00,2.231663703918457031e+01
-7.407825946807861328e+00,-2.523728370666503906e+00,2.310811233520507812e+01
-7.428059577941894531e+00,-1.437536835670471191e+00,2.192153549194335938e+01
-7.339047431945800781e+00,-1.277230024337768555e+00,2.428604888916015625e+01
-7.287073135375976562e+00,-1.252513766288757324e+00,2.570145225524902344e+01
-7.263773441314697266e+00,-2.244503974914550781e+00,2.719183158874511719e+01
-7.187868595123291016e+00,-1.417393922805786133e+00,2.846410179138183594e+01
-7.143892288208007812e+00,-5.911920070648193359e-01,2.928097915649414062e+01
-7.110646724700927734e+00,-3.559691309928894043e-01,3.006686782836914062e+01
-7.118792057037353516e+00,9.932929873466491699e-01,2.967513656616210938e+01
-7.111521720886230469e+00,7.561932206153869629e-01,2.985283088684082031e+01
-7.088308811187744141e+00,-3.395598232746124268e-01,3.058846855163574219e+01
-7.082050323486328125e+00,-3.031901121139526367e-01,3.072743797302246094e+01
-7.072524547576904297e+00,-5.699663162231445312e-01,3.096927261352539062e+01
-7.073861122131347656e+00,-6.712830811738967896e-02,3.086620140075683594e+01
-7.088812351226806641e+00,1.057272791862487793e+00,3.038170623779296875e+01
-7.082561016082763672e+00,6.967990994453430176e-01,3.053266334533691406e+01
-7.089637756347656250e+00,1.587032794952392578e+00,3.039757347106933594e+01
-7.089549541473388672e+00,1.872756481170654297e+00,3.045773124694824219e+01
-7.089124679565429688e+00,1.952174425125122070e+00,3.048726654052734375e+01
-7.073587417602539062e+00,7.312406897544860840e-01,3.073612976074218750e+01
-7.056584835052490234e+00,-6.696418523788452148e-01,3.133031463623046875e+01
-7.056399822235107422e+00,-1.833705186843872070e+00,3.208760070800781250e+01
-7.051564216613769531e+00,-2.704419136047363281e+00,3.225417709350585938e+01
-7.052402496337890625e+00,-4.036708831787109375e+00,3.437178802490234375e+01
-7.050529956817626953e+00,-5.151765823364257812e+00,3.374452972412109375e+01
-7.048445224761962891e+00,-5.376596450805664062e+00,3.462490463256835938e+01
-7.047162055969238281e+00,-5.513657569885253906e+00,3.535597229003906250e+01
-7.047369480133056641e+00,-5.899012088775634766e+00,3.719226837158203125e+01
-7.047323703765869141e+00,-6.162309646606445312e+00,3.752636337280273438e+01
-7.042566776275634766e+00,-5.367552757263183594e+00,3.471113586425781250e+01
-7.031492233276367188e+00,-3.875800371170043945e+00,3.457775115966796875e+01
-7.021688461303710938e+00,-2.719509124755859375e+00,3.289300155639648438e+01
-7.011973381042480469e+00,-1.241619944572448730e+00,3.243249130249023438e+01
-7.018501758575439453e+00,-2.596266031265258789e+00,3.303050994873046875e+01
-7.016512870788574219e+00,-2.340399265289306641e+00,3.319393920898437500e+01
-7.006289005279541016e+00,-1.081261992454528809e+00,3.246857833862304688e+01
-7.009675025939941406e+00,-1.940338969230651855e+00,3.319918823242187500e+01
-7.010422706604003906e+00,-2.140890359878540039e+00,3.331110000610351562e+01
-7.012704372406005859e+00,-2.409688711166381836e+00,3.325169372558593750e+01
-7.013264179229736328e+00,-2.435783863067626953e+00,3.322897338867187500e+01
-7.002352714538574219e+00,-1.537196516990661621e+00,3.290160369873046875e+01
-6.996826171875000000e+00,-5.472977757453918457e-01,3.260116195678710938e+01
-6.996648311614990234e+00,2.851024270057678223e-01,3.244931030273437500e+01
-6.986098289489746094e+00,-3.332268595695495605e-01,3.279898071289062500e+01
-6.986722946166992188e+00,4.742510616779327393e-01,3.261864089965820312e+01
-6.998967647552490234e+00,1.884414196014404297e+00,3.244024276733398438e+01
-6.990217685699462891e+00,2.211466789245605469e+00,3.269546508789062500e+01
-6.990582942962646484e+00,3.020881652832031250e+00,3.276992034912109375e+01
-6.976633071899414062e+00,3.000154018402099609e+00,3.304265213012695312e+01
-6.982814788818359375e+00,4.133778095245361328e+00,3.387099456787109375e+01
-6.971531867980957031e+00,3.799797534942626953e+00,3.382571029663085938e+01
-6.967218875885009766e+00,3.914266824722290039e+00,3.402873229980468750e+01
-6.944423198699951172e+00,3.148964881896972656e+00,3.371384429931640625e+01
-6.921535491943359375e+00,1.776299476623535156e+00,3.389688491821289062e+01
-6.915480136871337891e+00,1.657067775726318359e+00,3.397986602783203125e+01
-6.908094406127929688e+00,3.249853849411010742e-01,3.411182022094726562e+01
-6.904833793640136719e+00,-3.868026733398437500e-01,3.431906509399414062e+01
-6.899983406066894531e+00,-7.135990262031555176e-01,3.441888809204101562e+01
-6.887551307678222656e+00,6.275724172592163086e-01,3.442023086547851562e+01
-6.891644001007080078e+00,2.114992141723632812e+00,3.449389266967773438e+01
-6.882098197937011719e+00,1.334127306938171387e+00,3.450716781616210938e+01
-6.876514434814453125e+00,7.376043796539306641e-01,3.459392929077148438e+01
-6.875980854034423828e+00,1.323264479637145996e+00,3.460559463500976562e+01
-6.881444454193115234e+00,2.342602968215942383e+00,3.470482635498046875e+01
-6.893520355224609375e+00,3.554538249969482422e+00,3.495619583129882812e+01
-6.896567344665527344e+00,4.195970058441162109e+00,3.547663497924804688e+01
-6.869446277618408203e+00,3.095016479492187500e+00,3.498216247558593750e+01
-6.862026214599609375e+00,2.636968135833740234e+00,3.503445816040039062e+01
-6.853737354278564453e+00,1.432884573936462402e+00,3.496202087402343750e+01
-6.853769779205322266e+00,1.970570445060729980e+00,3.506280899047851562e+01
-6.855056285858154297e+00,2.472398281097412109e+00,3.513468170166015625e+01
-6.857871532440185547e+00,3.072162151336669922e+00,3.515421676635742188e+01
-6.848640918731689453e+00,2.080687046051025391e+00,3.516757202148437500e+01
-6.858735084533691406e+00,3.554683923721313477e+00,3.551584243774414062e+01
-6.866934776306152344e+00,4.497469425201416016e+00,3.589122390747070312e+01
-6.854603767395019531e+00,4.279170989990234375e+00,3.615543365478515625e+01
-6.833294868469238281e+00,2.790297031402587891e+00,3.546993637084960938e+01
-6.830344676971435547e+00,2.208837985992431641e+00,3.546419525146484375e+01
-6.832142829895019531e+00,9.046159982681274414e-01,3.526581954956054688e+01
-6.827180862426757812e+00,1.149094820022583008e+00,3.533753204345703125e+01
-6.827471256256103516e+00,7.098591327667236328e-01,3.533822250366210938e+01
-6.821794509887695312e+00,1.005208849906921387e+00,3.541183471679687500e+01
-6.834958076477050781e+00,-3.917806744575500488e-01,3.542640686035156250e+01
