controllable,environmental,output
7.813745120109434339e+00,7.551523393123702022e+00,7.921269715123299804e+00
7.316723823547363281e+00,8.859471321105957031e+00,9.977156639099121094e+00
3.800500154495239258e+00,1.000000000000000000e+01,1.128573226928710938e+01
-1.118719100952148438e+00,1.000000000000000000e+01,1.246253967285156250e+01
-4.341953277587890625e+00,9.108706474304199219e+00,6.819370269775390625e+00
1.677247881889343262e+00,8.289743423461914062e+00,6.572908878326416016e+00
-7.500000000000000000e+00,6.944545745849609375e+00,2.159229469299316406e+01
-7.500000000000000000e+00,6.897006511688232422e+00,2.159678649902343750e+01
-7.500000000000000000e+00,6.330904960632324219e+00,2.248110961914062500e+01
-7.500000000000000000e+00,5.075500488281250000e+00,2.041961669921875000e+01
-7.500000000000000000e+00,3.941572189331054688e+00,2.044404029846191406e+01
-7.500000000000000000e+00,4.434103488922119141e+00,2.054832839965820312e+01
-7.500000000000000000e+00,3.550423622131347656e+00,2.000885581970214844e+01
-7.500000000000000000e+00,4.632895946502685547e+00,2.043704986572265625e+01
-7.500000000000000000e+00,5.682728290557861328e+00,2.179484176635742188e+01
-7.500000000000000000e+00,4.758950233459472656e+00,2.037075805664062500e+01
-7.500000000000000000e+00,5.780098915100097656e+00,2.205942344665527344e+01
-7.500000000000000000e+00,6.099883556365966797e+00,2.257839202880859375e+01
-7.500000000000000000e+00,4.605296611785888672e+00,2.045362472534179688e+01
-7.500000000000000000e+00,3.285475015640258789e+00,1.975480270385742188e+01
-6.807413578033447266e+00,4.639237880706787109e+00,3.667473220825195312e+01
-6.512537479400634766e+00,5.746826648712158203e+00,4.031477355957031250e+01
-6.421004772186279297e+00,5.293972492218017578e+00,3.897407913208007812e+01
-6.473758697509765625e+00,4.368122577667236328e+00,3.891055297851562500e+01
-6.489307880401611328e+00,5.392549037933349609e+00,3.932340240478515625e+01
-6.500766277313232422e+00,6.211824893951416016e+00,4.092907714843750000e+01
-6.499543666839599609e+00,5.691937446594238281e+00,4.016901016235351562e+01
-6.488543510437011719e+00,4.604115486145019531e+00,3.880135345458984375e+01
-6.476417064666748047e+00,3.169628143310546875e+00,3.802135848999023438e+01
-6.466808795928955078e+00,2.593974113464355469e+00,3.791159820556640625e+01
-6.463835239410400391e+00,2.668150901794433594e+00,3.790956115722656250e+01
-6.463988304138183594e+00,2.940294027328491211e+00,3.793008804321289062e+01
-6.464858055114746094e+00,3.162415742874145508e+00,3.800479507446289062e+01
-6.466582775115966797e+00,3.472871303558349609e+00,3.825323486328125000e+01
-6.471030235290527344e+00,4.082051753997802734e+00,3.887907409667968750e+01
-6.475875377655029297e+00,4.504038810729980469e+00,3.885250854492187500e+01
-6.482628345489501953e+00,4.911165237426757812e+00,3.868583297729492188e+01
-6.494546413421630859e+00,5.592301368713378906e+00,3.988076019287109375e+01
-6.498340129852294922e+00,5.809188842773437500e+00,4.048019027709960938e+01
-6.491691589355468750e+00,5.318625450134277344e+00,3.914889526367187500e+01
