controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046544432640075684e-01,8.824549913406372070e-01,8.468278050422668457e-01,5.739983916282653809e-01,1.382012069225311279e-01,3.616242575621424898e-02,-3.202919006347656250e+00
1.908423006534576416e-01,1.529113203287124634e-01,4.962537586688995361e-01,2.679033279418945312e-01,3.168124854564666748e-01,3.132302751932319329e-01,-1.317360997200012207e+00
2.045640945434570312e-01,1.534620225429534912e-01,4.794303178787231445e-01,2.768629491329193115e-01,3.102229535579681396e-01,7.627774725622193941e-01,-3.047500610351562500e+00
2.058713287115097046e-01,1.692295670509338379e-01,5.129687190055847168e-01,2.775416672229766846e-01,3.073947727680206299e-01,8.778957367066846373e-01,-2.285790443420410156e+00
2.178113460540771484e-01,3.421265482902526855e-01,7.757886052131652832e-01,2.835413813591003418e-01,2.412804663181304932e-01,9.604085025890678473e-01,-1.853894591331481934e+00
2.000730633735656738e-01,1.493576914072036743e-01,4.784137904644012451e-01,2.744237780570983887e-01,3.123058974742889404e-01,6.074492118189951384e-01,-3.258588314056396484e+00
4.027039110660552979e-01,8.705550432205200195e-01,5.768585801124572754e-01,5.638963580131530762e-01,2.840994596481323242e-01,2.643392583643772165e-01,-1.609075427055358887e+00
1.948866397142410278e-01,1.493007838726043701e-01,4.868210852146148682e-01,2.712024152278900146e-01,3.144115209579467773e-01,4.585219907917149063e-01,-2.439708471298217773e+00
1.979250758886337280e-01,1.490313857793807983e-01,4.815037548542022705e-01,2.731518447399139404e-01,3.131530284881591797e-01,5.449917749370322140e-01,-3.010757684707641602e+00
2.012530118227005005e-01,1.497866213321685791e-01,4.771879315376281738e-01,2.750907838344573975e-01,3.118320405483245850e-01,6.434709898411263840e-01,-3.317419528961181641e+00
4.041985869407653809e-01,8.795768022537231445e-01,6.983776688575744629e-01,5.715185999870300293e-01,2.323271036148071289e-01,1.797249105951566062e-01,-2.433580875396728516e+00
1.922291517257690430e-01,1.505929231643676758e-01,4.922717213630676270e-01,2.692365646362304688e-01,3.157419264316558838e-01,3.752763189816190614e-01,-1.784159183502197266e+00
2.145056724548339844e-01,3.136903047561645508e-01,7.453005313873291016e-01,2.819083929061889648e-01,2.616093456745147705e-01,9.276315651436396470e-01,-1.974391818046569824e+00
4.045071601867675781e-01,8.814345002174377441e-01,7.805595993995666504e-01,5.731121301651000977e-01,1.894829720258712769e-01,1.304087838525430088e-01,-2.849275588989257812e+00
4.046231508255004883e-01,8.822329640388488770e-01,8.311378359794616699e-01,5.738041400909423828e-01,1.528884023427963257e-01,7.415737946735613539e-02,-3.147009611129760742e+00
1.911385357379913330e-01,1.520874053239822388e-01,4.951694905757904053e-01,2.682449221611022949e-01,3.165105581283569336e-01,3.303956893323771737e-01,-1.441230416297912598e+00
2.028456777334213257e-01,1.508503258228302002e-01,4.766133725643157959e-01,2.759594023227691650e-01,3.111477792263031006e-01,6.957864952469520192e-01,-3.284291028976440430e+00
4.045966863632202148e-01,8.820326924324035645e-01,8.176722526550292969e-01,5.736308097839355469e-01,1.639794707298278809e-01,9.470397901034953436e-02,-3.065609693527221680e+00
1.939668506383895874e-01,1.495774239301681519e-01,4.885908961296081543e-01,2.705610394477844238e-01,3.148319423198699951e-01,4.313906776858424941e-01,-2.229487657546997070e+00
2.055408060550689697e-01,1.575158685445785522e-01,4.871484041213989258e-01,2.773629724979400635e-01,3.093250095844268799e-01,8.159717421879868482e-01,-2.734285354614257812e+00
2.038137614727020264e-01,1.520029753446578979e-01,4.774492383003234863e-01,2.764717638492584229e-01,3.106699883937835693e-01,7.313802525748207550e-01,-3.183634042739868164e+00
2.054062038660049438e-01,1.885205060243606567e-01,5.529161095619201660e-01,2.773366868495941162e-01,3.041700720787048340e-01,9.050347451865131676e-01,-2.079939365386962891e+00
4.039061367511749268e-01,8.778661489486694336e-01,6.544924974441528320e-01,5.700622200965881348e-01,2.522034049034118652e-01,2.055130521869990290e-01,-2.185032606124877930e+00
1.985719501972198486e-01,1.490809619426727295e-01,4.804902672767639160e-01,2.735445797443389893e-01,3.128963112831115723e-01,5.635739414670661862e-01,-3.102179765701293945e+00
1.968435496091842651e-01,1.490324437618255615e-01,4.832993149757385254e-01,2.724834084510803223e-01,3.135853707790374756e-01,5.143912089298948720e-01,-2.832469940185546875e+00
