controllable,controllable,controllable,controllable,controllable,dynamic,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.110072334995493293e-04
8.679887652397155762e-01,9.009681940078735352e-01,7.584314346313476562e-01,3.394612669944763184e-02,8.836805820465087891e-02,4.423487484455108643e-01,1.653519459068775177e-02
6.635575890541076660e-01,9.797285199165344238e-01,6.138416379690170288e-02,2.171152979135513306e-01,2.344330847263336182e-01,2.031613290309906006e-01,1.957693397998809814e-01
8.572686314582824707e-01,9.121340513229370117e-01,1.731782555580139160e-01,5.921861529350280762e-02,1.738334745168685913e-01,4.587942659854888916e-01,3.626406192779541016e-02
8.882504105567932129e-01,7.020244598388671875e-01,7.755070328712463379e-01,2.788561284542083740e-01,5.426103249192237854e-02,6.113140583038330078e-01,1.281619668006896973e-01
1.420203447341918945e-01,3.920506238937377930e-01,7.801037430763244629e-01,3.805969953536987305e-01,8.359363675117492676e-01,2.805556952953338623e-01,1.527808010578155518e-01
3.762636780738830566e-01,9.005681276321411133e-01,4.121782779693603516e-01,4.930034875869750977e-01,6.935486793518066406e-01,0.000000000000000000e+00,2.763887405395507812e+00
4.056060016155242920e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044729026034474373e-03
3.448303341865539551e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.837783932685852051e-01
3.873866200447082520e-01,1.000000000000000000e+00,4.671767055988311768e-01,3.913689851760864258e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.834401488304138184e+00
3.916887044906616211e-01,1.000000000000000000e+00,3.515202999114990234e-01,5.460232496261596680e-01,6.264198422431945801e-01,0.000000000000000000e+00,2.670215368270874023e+00
3.603372871875762939e-01,7.610718905925750732e-02,4.585646986961364746e-01,5.201144814491271973e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.953136898577213287e-02
0.000000000000000000e+00,9.205793142318725586e-01,1.000000000000000000e+00,5.179619193077087402e-01,1.000000000000000000e+00,2.419750243425369263e-01,9.847252815961837769e-02
3.427685797214508057e-01,1.000000000000000000e+00,3.644152283668518066e-01,0.000000000000000000e+00,7.250362634658813477e-01,3.042001426219940186e-01,5.881897360086441040e-02
3.820402622222900391e-01,8.806160092353820801e-01,3.835832476615905762e-01,5.392366051673889160e-01,5.777397155761718750e-01,2.446096390485763550e-01,1.691795349121093750e+00
5.343847274780273438e-01,1.000000000000000000e+00,9.725056290626525879e-01,6.506449580192565918e-01,1.000000000000000000e+00,5.304185748100280762e-01,6.333535164594650269e-02
2.372516542673110962e-01,9.701141119003295898e-01,4.780337810516357422e-01,7.493323087692260742e-01,1.402085572481155396e-01,7.503634691238403320e-01,2.934410050511360168e-02
4.557344317436218262e-01,4.626570940017700195e-01,9.022569656372070312e-01,3.563885986804962158e-01,7.941161394119262695e-01,3.837384879589080811e-01,1.093600466847419739e-01
0.000000000000000000e+00,9.273116588592529297e-01,2.294404506683349609e-01,4.920731782913208008e-01,1.000000000000000000e+00,1.241058185696601868e-01,1.501820683479309082e-01
3.577191233634948730e-01,9.357755184173583984e-01,2.727298438549041748e-01,5.121270418167114258e-01,6.008647680282592773e-01,0.000000000000000000e+00,2.725576877593994141e+00
3.903233110904693604e-01,8.907815217971801758e-01,1.000000000000000000e+00,5.291694998741149902e-01,6.441466808319091797e-01,0.000000000000000000e+00,2.971855640411376953e+00
4.088199436664581299e-01,8.607586622238159180e-01,1.000000000000000000e+00,5.608336329460144043e-01,2.916837036609649658e-01,0.000000000000000000e+00,3.107168912887573242e+00
4.183691740036010742e-01,8.338192105293273926e-01,1.053046286106109619e-01,5.857467651367187500e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.746481895446777344e+00
5.553299188613891602e-01,8.060220479965209961e-01,1.000000000000000000e+00,6.148453950881958008e-01,0.000000000000000000e+00,1.834533065557479858e-01,1.518621802330017090e+00
4.014789164066314697e-01,8.653677701950073242e-01,1.000000000000000000e+00,5.525370836257934570e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.107165336608886719e+00
4.240528345108032227e-01,8.756871223449707031e-01,1.000000000000000000e+00,5.495797991752624512e-01,7.322216033935546875e-02,0.000000000000000000e+00,3.093836069107055664e+00
4.037201702594757080e-01,8.761879801750183105e-01,1.000000000000000000e+00,5.722256302833557129e-01,6.861270964145660400e-02,0.000000000000000000e+00,3.132385730743408203e+00
4.053727388381958008e-01,8.895331621170043945e-01,1.000000000000000000e+00,5.817743539810180664e-01,3.728974610567092896e-02,0.000000000000000000e+00,3.129311561584472656e+00
4.082649052143096924e-01,8.640754222869873047e-01,1.000000000000000000e+00,5.862942337989807129e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.116019964218139648e+00
3.982939720153808594e-01,8.889167904853820801e-01,1.000000000000000000e+00,5.819119811058044434e-01,0.000000000000000000e+00,8.134207874536514282e-02,3.107370376586914062e+00
