controllable,controllable,controllable,controllable,controllable,dynamic,output
4.041334092617034912e-01,8.791964054107666016e-01,6.866680383682250977e-01,5.711933374404907227e-01,2.377459704875946045e-01,1.863243533639682703e-01,-2.371228218078613281e+00
4.010989665985107422e-01,8.602970242500305176e-01,5.399039983749389648e-01,5.554445385932922363e-01,2.964888811111450195e-01,3.023879142188156677e-01,-1.270736098289489746e+00
4.025342464447021484e-01,8.694956302642822266e-01,5.711478590965270996e-01,5.630123615264892578e-01,2.861793637275695801e-01,2.697060624749557101e-01,-1.558842301368713379e+00
1.924812346696853638e-01,1.503808051347732544e-01,4.916913509368896484e-01,2.694441676139831543e-01,3.155942261219024658e-01,3.841806609394131655e-01,-1.854435324668884277e+00
1.962980479001998901e-01,1.490707993507385254e-01,4.842486381530761719e-01,2.721357345581054688e-01,3.138089179992675781e-01,4.989384479380598592e-01,-2.731228590011596680e+00
2.036098539829254150e-01,1.517176628112792969e-01,4.771554470062255859e-01,2.763657569885253906e-01,3.107767105102539062e-01,7.236021777010569478e-01,-3.210735559463500977e+00
4.046517610549926758e-01,8.824324607849121094e-01,8.452093601226806641e-01,5.739784240722656250e-01,1.397944986820220947e-01,4.123779230315272742e-02,-3.202826738357543945e+00
2.008244395256042480e-01,1.496070325374603271e-01,4.775752723217010498e-01,2.748512327671051025e-01,3.120051026344299316e-01,6.302365142389864117e-01,-3.303450345993041992e+00
1.988971978425979614e-01,1.491193473339080811e-01,4.800049066543579102e-01,2.737383842468261719e-01,3.127685487270355225e-01,5.729605660247043541e-01,-3.142946481704711914e+00
2.058376967906951904e-01,1.610085666179656982e-01,4.947264194488525391e-01,2.775124609470367432e-01,3.087065815925598145e-01,8.429280784222226153e-01,-2.546373844146728516e+00
4.044364392757415771e-01,8.809874057769775391e-01,7.563716769218444824e-01,5.727244019508361816e-01,2.033902704715728760e-01,1.467104834074505482e-01,-2.724023342132568359e+00
2.166614830493927002e-01,3.319930136203765869e-01,7.655583620071411133e-01,2.829571068286895752e-01,2.494415491819381714e-01,9.463697116086136063e-01,-1.904323339462280273e+00
1.942028850317001343e-01,1.494942158460617065e-01,4.881280958652496338e-01,2.707286179065704346e-01,3.147210776805877686e-01,4.384560377590612235e-01,-2.284951925277709961e+00
4.035081863403320312e-01,8.755084872245788574e-01,6.177933216094970703e-01,5.680599808692932129e-01,2.679543495178222656e-01,2.304819340078236578e-01,-1.937825679779052734e+00
2.053890079259872437e-01,1.896187514066696167e-01,5.550503730773925781e-01,2.773287892341613770e-01,3.039693236351013184e-01,9.056214313114053782e-01,-2.075577974319458008e+00
4.045781195163726807e-01,8.819047212600708008e-01,8.092944025993347168e-01,5.735195875167846680e-01,1.703117936849594116e-01,1.047114973070683852e-01,-3.013979911804199219e+00
2.013669908046722412e-01,1.498413532972335815e-01,4.770966768264770508e-01,2.751542031764984131e-01,3.117853105068206787e-01,6.470520402417949679e-01,-3.319649696350097656e+00
2.030764669179916382e-01,1.510761529207229614e-01,4.766955375671386719e-01,2.760798931121826172e-01,3.110426962375640869e-01,7.037743471258038896e-01,-3.267005205154418945e+00
1.979563981294631958e-01,1.490327715873718262e-01,4.814502298831939697e-01,2.731733620166778564e-01,3.131392598152160645e-01,5.459705268816961166e-01,-3.015911817550659180e+00
1.910841464996337891e-01,1.522157639265060425e-01,4.953544139862060547e-01,2.681847214698791504e-01,3.165615797042846680e-01,3.274795897571813885e-01,-1.419848918914794922e+00
2.056591510772705078e-01,1.585357189178466797e-01,4.893143475055694580e-01,2.774226367473602295e-01,3.091359436511993408e-01,8.250473459042416691e-01,-2.672730445861816406e+00
1.954571157693862915e-01,1.491861492395401001e-01,4.857603609561920166e-01,2.715866863727569580e-01,3.141623437404632568e-01,4.749832898867690778e-01,-2.562381029129028320e+00
2.198670357465744019e-01,3.613201081752777100e-01,7.933324575424194336e-01,2.847182750701904297e-01,2.217562347650527954e-01,9.974116778494728219e-01,-1.719429135322570801e+00
2.047353833913803101e-01,1.539071947336196899e-01,4.801616072654724121e-01,2.769501805305480957e-01,3.101058602333068848e-01,7.705875821533259007e-01,-3.007466554641723633e+00
4.046668112277984619e-01,8.825488686561584473e-01,8.536695241928100586e-01,5.740805268287658691e-01,1.311482191085815430e-01,9.301486344659918096e-03,-3.165342807769775391e+00
