controllable,controllable,controllable,controllable,controllable,dynamic,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
8.884308338165283203e-01,8.954849243164062500e-01,8.884877562522888184e-01,9.973908066749572754e-01,9.979683756828308105e-01,9.239016771316528320e-01,1.550162123749032617e-04
4.345039427280426025e-01,1.468081623315811157e-01,4.328510165214538574e-01,9.951559454202651978e-02,6.720322370529174805e-01,5.234462022781372070e-01,4.352881014347076416e-01
3.810325562953948975e-01,1.788969486951828003e-01,4.804948568344116211e-01,1.157326325774192810e-01,7.104412317276000977e-01,7.579874396324157715e-01,4.795940816402435303e-01
0.000000000000000000e+00,4.866248667240142822e-01,9.679644107818603516e-01,2.470786124467849731e-01,1.000000000000000000e+00,7.606690526008605957e-01,2.260060422122478485e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.246047854423522949e-01,7.080001831054687500e-01,3.066814097110182047e-04
0.000000000000000000e+00,1.000000000000000000e+00,5.207177400588989258e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.425046741962432861e-01,4.058826714754104614e-03
1.000000000000000000e+00,2.059114575386047363e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615714715328067541e-05
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.315142065286636353e-01,0.000000000000000000e+00,3.614717349410057068e-02,1.160145155154168606e-03
1.967294365167617798e-01,2.134084329009056091e-02,5.650708675384521484e-01,1.292619854211807251e-01,8.585979342460632324e-01,0.000000000000000000e+00,5.418157577514648438e-02
7.386643886566162109e-01,1.886579692363739014e-01,1.828013062477111816e-01,2.800133824348449707e-02,3.662638068199157715e-01,3.445366621017456055e-01,2.786112725734710693e-01
1.000000000000000000e+00,1.680351793766021729e-01,0.000000000000000000e+00,1.380074024200439453e-01,0.000000000000000000e+00,5.927624702453613281e-01,6.609809398651123047e-02
1.000000000000000000e+00,1.794210970401763916e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.039079308509826660e-01,1.089162081480026245e-01,2.387022141192574054e-05
1.853326112031936646e-01,0.000000000000000000e+00,6.232832074165344238e-01,1.095351204276084900e-01,9.227189421653747559e-01,4.512848258018493652e-01,6.792709231376647949e-01
1.278348863124847412e-01,0.000000000000000000e+00,6.745359301567077637e-01,1.051911413669586182e-01,9.919875860214233398e-01,6.039153933525085449e-01,6.713846921920776367e-01
1.618136763572692871e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.389780759811401367e-01,9.015940874814987183e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.634976983070373535e-01,6.301012635231018066e-01,1.073591556632891297e-04
1.000000000000000000e+00,0.000000000000000000e+00,6.330246329307556152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.141263544559478760e-01
2.045833021402359009e-01,0.000000000000000000e+00,5.980298519134521484e-01,9.844372421503067017e-02,9.195398688316345215e-01,6.192998886108398438e-01,8.081665635108947754e-01
2.656379640102386475e-01,0.000000000000000000e+00,4.812535941600799561e-01,6.227545812726020813e-02,9.416927099227905273e-01,7.622358202934265137e-01,5.309299230575561523e-01
1.661936044692993164e-01,0.000000000000000000e+00,6.028663516044616699e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.491049170494079590e-01,4.354090616106987000e-02
5.088171362876892090e-01,0.000000000000000000e+00,6.090613603591918945e-01,0.000000000000000000e+00,9.103359580039978027e-01,6.883515119552612305e-01,1.938509494066238403e-01
2.114523053169250488e-01,5.670555680990219116e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.656717896461486816e-01,4.317528903484344482e-01,5.087194149382412434e-04
1.961968094110488892e-01,0.000000000000000000e+00,6.657065749168395996e-01,8.234284818172454834e-02,1.000000000000000000e+00,2.232134938240051270e-01,2.312944382429122925e-01
9.633668661117553711e-01,8.959185481071472168e-01,6.744881868362426758e-01,5.904399156570434570e-01,4.176607131958007812e-01,2.020401321351528168e-02,1.639464125037193298e-02
5.996910855174064636e-02,4.250295460224151611e-01,3.759968653321266174e-02,7.172488570213317871e-01,6.671589016914367676e-01,0.000000000000000000e+00,6.030614674091339111e-02
5.798714756965637207e-01,3.481303155422210693e-02,2.766045928001403809e-01,8.425046689808368683e-03,2.817853093147277832e-01,1.544190756976604462e-02,3.253708779811859131e-02
9.556773118674755096e-03,8.382675647735595703e-01,3.699878454208374023e-01,4.807375669479370117e-01,8.801012039184570312e-01,0.000000000000000000e+00,1.887019723653793335e-01
2.295246124267578125e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.036292612552642822e-01,0.000000000000000000e+00,4.632698893547058105e-01,3.430285304784774780e-02
2.400441318750381470e-01,0.000000000000000000e+00,2.258051633834838867e-01,1.078746765851974487e-01,1.000000000000000000e+00,5.317606329917907715e-01,1.139395684003829956e-01
5.388115644454956055e-01,1.305246055126190186e-01,1.257462203502655029e-01,3.973523080348968506e-01,9.909095615148544312e-02,1.271885186433792114e-01,1.056520566344261169e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.862550139427185059e-01,9.265853464603424072e-02,0.000000000000000000e+00,4.470083117485046387e-01,3.772263880819082260e-03
5.311764478683471680e-01,6.555457711219787598e-01,8.024019598960876465e-01,2.093085497617721558e-01,4.248103499412536621e-01,1.885291337966918945e-01,3.919734358787536621e-01
3.589910566806793213e-01,1.155885383486747742e-01,7.509270906448364258e-01,2.962690889835357666e-01,5.038668513298034668e-01,0.000000000000000000e+00,5.692944675683975220e-02
5.007942914962768555e-01,1.985251009464263916e-01,9.811473488807678223e-01,1.441974490880966187e-01,2.686834335327148438e-01,0.000000000000000000e+00,3.867079317569732666e-02
8.583905696868896484e-01,8.751531839370727539e-01,9.561054706573486328e-01,2.463050037622451782e-01,5.691746473312377930e-01,1.714041680097579956e-01,2.848750725388526917e-02
6.664506793022155762e-01,8.139191269874572754e-01,5.389803647994995117e-01,2.341671139001846313e-01,3.468040525913238525e-01,1.013839691877365112e-01,3.090529739856719971e-01
2.346610873937606812e-01,0.000000000000000000e+00,5.962057113647460938e-01,1.036786660552024841e-01,1.922922283411026001e-01,5.891596674919128418e-01,1.779495596885681152e+00
1.421815156936645508e-01,6.343578100204467773e-01,6.774389743804931641e-01,1.145228967070579529e-01,2.379947751760482788e-01,9.268544912338256836e-01,8.977157473564147949e-01
2.000368535518646240e-01,2.563475631177425385e-02,5.902115106582641602e-01,8.912339061498641968e-02,8.894027769565582275e-02,5.094306468963623047e-01,9.755559563636779785e-01
3.196895122528076172e-01,6.986931562423706055e-01,6.312521100044250488e-01,9.054792672395706177e-02,1.492611169815063477e-01,8.649571537971496582e-01,5.580638051033020020e-01
1.617218554019927979e-02,1.085891425609588623e-01,5.115274190902709961e-01,1.156124770641326904e-01,2.438516020774841309e-01,9.320997595787048340e-01,1.217417001724243164e+00
7.812540233135223389e-02,5.635603517293930054e-02,5.096913576126098633e-01,1.764015704393386841e-01,7.504451274871826172e-02,4.407216012477874756e-01,8.887375593185424805e-01
2.068336009979248047e-01,1.062795668840408325e-01,5.203300118446350098e-01,3.701350688934326172e-01,1.628844439983367920e-01,6.681893467903137207e-01,2.165132045745849609e+00
1.624788045883178711e-01,1.139191612601280212e-01,4.908613562583923340e-01,4.142007827758789062e-01,1.691624075174331665e-01,8.720752596855163574e-01,1.445152044296264648e+00
4.481417536735534668e-01,1.615101397037506104e-01,6.373622417449951172e-01,8.961268514394760132e-02,2.730160653591156006e-01,1.000000000000000000e+00,9.263899326324462891e-01
2.027661651372909546e-01,9.107276797294616699e-02,5.318138003349304199e-01,3.462207019329071045e-01,2.146441191434860229e-01,5.515406131744384766e-01,2.460871219635009766e+00
4.356647655367851257e-02,4.067008197307586670e-02,7.066029906272888184e-01,5.467854142189025879e-01,1.883301436901092529e-01,1.329300701618194580e-01,1.104209050536155701e-01
1.436666846275329590e-01,8.720744252204895020e-01,4.863122850656509399e-02,3.559393286705017090e-01,4.156157076358795166e-01,1.383324712514877319e-01,5.518441796302795410e-01
1.184819340705871582e-01,4.518857300281524658e-01,3.991043269634246826e-01,1.876620650291442871e-01,3.407486975193023682e-01,2.558629810810089111e-01,6.259804368019104004e-01
1.661061309278011322e-03,9.943461418151855469e-01,8.074893355369567871e-01,8.378353714942932129e-01,4.712002277374267578e-01,5.291216075420379639e-02,9.042508155107498169e-02
2.785190641880035400e-01,7.340119034051895142e-02,2.120672538876533508e-02,9.974943995475769043e-01,2.908107340335845947e-01,2.033848166465759277e-01,4.333997145295143127e-03
2.158558368682861328e-01,4.593210294842720032e-02,5.337044596672058105e-01,3.359371721744537354e-01,2.406140565872192383e-01,5.598444342613220215e-01,2.625825881958007812e+00
2.234594821929931641e-01,0.000000000000000000e+00,6.126781702041625977e-01,3.347692787647247314e-01,3.221930861473083496e-01,8.006309866905212402e-01,2.374359846115112305e+00
