controllable,controllable,controllable,controllable,controllable,dynamic,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
6.537377834320068359e-01,1.279156059026718140e-01,6.212458014488220215e-01,6.278720498085021973e-01,2.579533122479915619e-02,5.694301128387451172e-01,1.458503156900405884e-01
7.484702467918395996e-01,7.091054320335388184e-02,6.783074736595153809e-01,5.684128999710083008e-01,2.579315900802612305e-01,2.535479068756103516e-01,1.288475394248962402e-01
0.000000000000000000e+00,1.640559136867523193e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.492680907249450684e-01,2.719970885664224625e-03
0.000000000000000000e+00,1.000000000000000000e+00,5.631983280181884766e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.060966014862060547e-01,9.599124640226364136e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.627927303314208984e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.023947834968566895e-01,1.017718855291604996e-02
3.167884051799774170e-01,3.450709581375122070e-01,7.313426136970520020e-01,4.422829449176788330e-01,3.579497635364532471e-01,4.264447391033172607e-01,1.100615024566650391e+00
7.946642637252807617e-01,2.045540213584899902e-01,7.780348062515258789e-01,3.669431805610656738e-01,2.236554175615310669e-01,9.809825569391250610e-02,5.867689102888107300e-02
8.044034987688064575e-02,6.587855815887451172e-01,5.687380209565162659e-02,7.631826400756835938e-01,1.861673295497894287e-01,0.000000000000000000e+00,2.400211095809936523e-01
3.085081279277801514e-01,8.544855713844299316e-01,4.259487092494964600e-01,2.851730287075042725e-01,8.172004222869873047e-01,2.022027075290679932e-01,7.928039431571960449e-01
1.036929786205291748e-01,4.349660575389862061e-01,7.281299233436584473e-01,4.245290160179138184e-01,3.906436264514923096e-01,2.681057453155517578e-01,4.847811162471771240e-01
4.069124758243560791e-01,3.097561299800872803e-01,7.371485233306884766e-01,4.480218291282653809e-01,3.455770611763000488e-01,4.956185519695281982e-01,1.270661234855651855e+00
