controllable,controllable,controllable,controllable,controllable,dynamic,output
2.036743909120559692e-01,1.518072187900543213e-01,4.772408008575439453e-01,2.763994038105010986e-01,3.107430636882781982e-01,7.260566407473715289e-01,-3.202481985092163086e+00
4.035548269748687744e-01,8.757820725440979004e-01,6.211795806884765625e-01,5.682919025421142578e-01,2.665317058563232422e-01,2.279968982137248468e-01,-1.962438821792602539e+00
4.040337800979614258e-01,8.785896897315979004e-01,6.706980466842651367e-01,5.706778764724731445e-01,2.449770271778106689e-01,1.956149722478965902e-01,-2.281827926635742188e+00
1.915702372789382935e-01,1.513325273990631104e-01,4.939106106758117676e-01,2.686657905578613281e-01,3.161700069904327393e-01,3.500650226849233992e-01,-1.588649153709411621e+00
1.908574998378753662e-01,1.528622359037399292e-01,4.962005913257598877e-01,2.679203152656555176e-01,3.167979419231414795e-01,3.141565065994555983e-01,-1.323917746543884277e+00
1.986170113086700439e-01,1.490855664014816284e-01,4.804218113422393799e-01,2.735717296600341797e-01,3.128784894943237305e-01,5.648769220776866939e-01,-3.108062982559204102e+00
2.045259475708007812e-01,1.533706933259963989e-01,4.792849719524383545e-01,2.768453955650329590e-01,3.102460801601409912e-01,7.612006290212280923e-01,-3.055301189422607422e+00
1.932771950960159302e-01,1.498795151710510254e-01,4.899825155735015869e-01,2.700577378273010254e-01,3.151691257953643799e-01,4.101956581605381014e-01,-2.061386346817016602e+00
2.150051891803741455e-01,3.179201781749725342e-01,7.501874566078186035e-01,2.821516692638397217e-01,2.590417861938476562e-01,9.313079153538391664e-01,-1.960193753242492676e+00
4.046631753444671631e-01,8.825215697288513184e-01,8.516629934310913086e-01,5.740565657615661621e-01,1.332616806030273438e-01,1.827496317303604900e-02,-3.184966564178466797e+00
1.977771967649459839e-01,1.490257829427719116e-01,4.817389547824859619e-01,2.730637192726135254e-01,3.132106661796569824e-01,5.408674475056693964e-01,-2.988643169403076172e+00
2.030045390129089355e-01,1.510101854801177979e-01,4.766652882099151611e-01,2.760450243949890137e-01,3.110730051994323730e-01,7.014685674016295502e-01,-3.272318124771118164e+00
1.962015777826309204e-01,1.490834355354309082e-01,4.844135046005249023e-01,2.720744311809539795e-01,3.138478398323059082e-01,4.962465272354874002e-01,-2.712928295135498047e+00
4.046071767807006836e-01,8.821073174476623535e-01,8.226487636566162109e-01,5.736957192420959473e-01,1.599979996681213379e-01,8.786301031232100767e-02,-3.096486330032348633e+00
2.105459570884704590e-01,2.803854048252105713e-01,7.026657462120056152e-01,2.800165116786956787e-01,2.781025767326354980e-01,9.097471613183092387e-01,-2.050301074981689453e+00
4.029399752616882324e-01,8.720344305038452148e-01,5.861840844154357910e-01,5.651354193687438965e-01,2.806046605110168457e-01,2.559548995496541690e-01,-1.688820481300354004e+00
2.014901787042617798e-01,1.499036550521850586e-01,4.770054817199707031e-01,2.752224802970886230e-01,3.117344975471496582e-01,6.509533155589578568e-01,-3.321325302124023438e+00
1.999800205230712891e-01,1.493330150842666626e-01,4.785280823707580566e-01,2.743705511093139648e-01,3.123423755168914795e-01,6.046865172124207266e-01,-3.251397371292114258e+00
2.055283486843109131e-01,1.574094295501708984e-01,4.869236946105957031e-01,2.773556113243103027e-01,3.093452453613281250e-01,8.149437382049705692e-01,-2.741133928298950195e+00
1.955131441354751587e-01,1.491769105195999146e-01,4.856531322002410889e-01,2.716241478919982910e-01,3.141387403011322021e-01,4.765949387677230753e-01,-2.574131011962890625e+00
4.046278297901153564e-01,8.822579383850097656e-01,8.328927159309387207e-01,5.738263130187988281e-01,1.513179242610931396e-01,7.079352288913368096e-02,-3.157023906707763672e+00
4.043676555156707764e-01,8.805726766586303711e-01,7.365331649780273438e-01,5.723710060119628906e-01,2.138107568025588989e-01,1.584415284781865996e-01,-2.625697374343872070e+00
2.180374711751937866e-01,3.441657125949859619e-01,7.777637243270874023e-01,2.836602628231048584e-01,2.394855022430419922e-01,9.636187175606919508e-01,-1.842424988746643066e+00
2.058612257242202759e-01,1.617238074541091919e-01,4.963059723377227783e-01,2.775272428989410400e-01,3.085884153842926025e-01,8.472165373823399293e-01,-2.515217781066894531e+00
1.924790591001510620e-01,1.503832191228866577e-01,4.916978180408477783e-01,2.694415450096130371e-01,3.155960440635681152e-01,3.840607862295490893e-01,-1.853486299514770508e+00
