controllable,controllable,controllable,controllable,controllable,dynamic,output
5.951057930949686936e-01,4.198110615713148697e-01,3.210828197332570300e-01,9.425241135572304252e-02,8.121304465763923286e-01,7.651930301674627621e-01,4.100234755484978566e-02
4.355981349945068359e-01,2.692378163337707520e-01,2.296069413423538208e-01,2.087969183921813965e-01,6.841263175010681152e-01,8.611997365951538086e-01,1.756060123443603516e-01
3.522081077098846436e-01,4.042038321495056152e-01,6.638082861900329590e-01,4.548318386077880859e-01,4.312053918838500977e-01,5.435243248939514160e-01,1.180998206138610840e+00
2.768596112728118896e-01,3.936745226383209229e-01,7.674811482429504395e-01,5.658225417137145996e-01,3.136058151721954346e-01,9.799944758415222168e-01,1.165173053741455078e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.326258420944213867e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.121370434761047363e-01,5.241640610620379448e-05
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.136739611625671387e-01,1.000000000000000000e+00,7.339177131652832031e-01,1.195351069327443838e-05
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779797554016113281e-01,9.641513228416442871e-01,6.312654819339513779e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.465372323989868164e-01,3.634772598743438721e-01,2.736679911613464355e-01,1.000000000000000000e+00,7.786037921905517578e-01
3.922004103660583496e-01,1.000000000000000000e+00,7.093757987022399902e-01,1.000000000000000000e+00,3.442947566509246826e-01,9.355706572532653809e-01,1.786049827933311462e-02
1.566261351108551025e-01,3.018423616886138916e-01,7.060569524765014648e-01,6.440166234970092773e-01,2.327579855918884277e-01,7.064380645751953125e-01,8.467100262641906738e-01
3.927922248840332031e-01,4.445703923702239990e-01,7.198975086212158203e-01,4.221588969230651855e-01,4.538699686527252197e-01,8.789827823638916016e-01,9.883646965026855469e-01
1.000000000000000000e+00,3.850362598896026611e-01,7.052371501922607422e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.290538430213928223e-01,4.120384983252733946e-05
2.690972685813903809e-01,3.233355283737182617e-01,6.404374241828918457e-01,5.097718834877014160e-01,3.802382051944732666e-01,7.218223214149475098e-01,1.544217228889465332e+00
2.156483829021453857e-01,2.467754185199737549e-01,5.928255915641784668e-01,5.588878393173217773e-01,3.815447688102722168e-01,2.934158742427825928e-01,5.163830518722534180e-01
9.119723439216613770e-01,6.888225674629211426e-01,1.720594465732574463e-01,4.053916409611701965e-02,3.184521496295928955e-01,2.861200273036956787e-01,4.434585943818092346e-02
2.970084547996520996e-01,3.389448225498199463e-01,6.624184846878051758e-01,4.467710852622985840e-01,4.063604772090911865e-01,1.487211287021636963e-01,3.922417163848876953e-01
4.939238131046295166e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.351196289062500000e-01,3.672793507575988770e-01,0.000000000000000000e+00,1.931748585775494576e-03
3.132238611578941345e-02,4.616214632987976074e-01,9.526730775833129883e-01,1.512221395969390869e-01,7.921102643013000488e-01,9.303440339863300323e-03,1.498078089207410812e-02
8.993544578552246094e-01,8.032881021499633789e-01,9.884708523750305176e-01,4.007709920406341553e-01,0.000000000000000000e+00,1.714575886726379395e-01,2.964187040925025940e-02
5.998464226722717285e-01,5.448772311210632324e-01,9.473231434822082520e-01,5.601514577865600586e-01,6.935012340545654297e-01,2.806588411331176758e-01,2.922142148017883301e-01
8.925887942314147949e-01,4.937598407268524170e-01,4.694653749465942383e-01,7.535122036933898926e-01,2.681075129657983780e-03,2.013862878084182739e-01,1.056998595595359802e-02
7.226052694022655487e-03,1.000000000000000000e+00,0.000000000000000000e+00,4.422835111618041992e-01,0.000000000000000000e+00,4.376282691955566406e-01,3.431129828095436096e-02
4.965052008628845215e-01,7.172135710716247559e-01,2.894736267626285553e-02,9.978314638137817383e-01,8.777574896812438965e-01,0.000000000000000000e+00,3.301179409027099609e-01
9.675865769386291504e-01,1.356558352708816528e-01,1.145529523491859436e-01,2.909780144691467285e-01,8.685141205787658691e-01,0.000000000000000000e+00,1.405545917805284262e-04
5.537960529327392578e-01,6.268876139074563980e-03,1.741577312350273132e-02,8.020719885826110840e-01,1.742387712001800537e-01,1.092768535017967224e-01,1.023592241108417511e-02
2.639532685279846191e-01,7.132578492164611816e-01,5.110845565795898438e-01,7.213400602340698242e-01,8.082651495933532715e-01,2.223781347274780273e-01,8.801773786544799805e-01
