controllable,controllable,controllable,controllable,controllable,dynamic,output
1.976534277200698853e-01,1.490226387977600098e-01,4.819410145282745361e-01,2.729876935482025146e-01,3.132596313953399658e-01,5.373520127050127604e-01,-2.969297170639038086e+00
1.996172070503234863e-01,1.492465734481811523e-01,4.789953231811523438e-01,2.741609215736389160e-01,3.124853670597076416e-01,5.939557754434112713e-01,-3.219970941543579102e+00
2.004534006118774414e-01,1.494720876216888428e-01,4.779689610004425049e-01,2.746411561965942383e-01,3.121544420719146729e-01,6.188783829911611578e-01,-3.284340858459472656e+00
4.037323594093322754e-01,8.768435716629028320e-01,6.362078189849853516e-01,5.691916942596435547e-01,2.601542770862579346e-01,2.174321023885739668e-01,-2.067218303680419922e+00
2.028938829898834229e-01,1.508965939283370972e-01,4.766225516796112061e-01,2.759844660758972168e-01,3.111258745193481445e-01,6.974457500087409834e-01,-3.280960321426391602e+00
2.057431489229202271e-01,1.745385527610778809e-01,5.244432687759399414e-01,2.774860262870788574e-01,3.065537512302398682e-01,8.899923161376480651e-01,-2.193667888641357422e+00
1.931366026401519775e-01,1.499541103839874268e-01,4.902746081352233887e-01,2.699522674083709717e-01,3.152410089969635010e-01,4.057453264337020915e-01,-2.025928020477294922e+00
4.041472375392913818e-01,8.792758584022521973e-01,6.890085935592651367e-01,5.712620615959167480e-01,2.366715967655181885e-01,1.849957339509358256e-01,-2.383866310119628906e+00
1.917438954114913940e-01,1.510995775461196899e-01,4.934478104114532471e-01,2.688247263431549072e-01,3.160479664802551270e-01,3.571939624186070139e-01,-1.643294095993041992e+00
4.023404419422149658e-01,8.682718276977539062e-01,5.653328299522399902e-01,5.619945526123046875e-01,2.882417440414428711e-01,2.753539150076888542e-01,-1.506753087043762207e+00
2.037163227796554565e-01,1.518639177083969116e-01,4.772925078868865967e-01,2.764213085174560547e-01,3.107211291790008545e-01,7.276097821022494694e-01,-3.197116374969482422e+00
2.048423141241073608e-01,1.542245149612426758e-01,4.807053506374359131e-01,2.770052850246429443e-01,3.100261688232421875e-01,7.757313191387067430e-01,-2.979867458343505859e+00
4.046317040920257568e-01,8.822878003120422363e-01,8.350037932395935059e-01,5.738527178764343262e-01,1.494155079126358032e-01,6.661112658413530230e-02,-3.168132305145263672e+00
2.059078365564346313e-01,1.666687726974487305e-01,5.073169469833374023e-01,2.775568366050720215e-01,3.077972233295440674e-01,8.697503786099289869e-01,-2.347539186477661133e+00
2.161070853471755981e-01,3.272261917591094971e-01,7.605047225952148438e-01,2.826845347881317139e-01,2.528946399688720703e-01,9.407432496973422431e-01,-1.924866676330566406e+00
1.922656297683715820e-01,1.505599021911621094e-01,4.921819865703582764e-01,2.692697644233703613e-01,3.157191574573516846e-01,3.766771627545386636e-01,-1.795182585716247559e+00
1.946256607770919800e-01,1.493669152259826660e-01,4.873141348361968994e-01,2.710233032703399658e-01,3.145279288291931152e-01,4.509336241389335087e-01,-2.381751060485839844e+00
1.967136710882186890e-01,1.490392237901687622e-01,4.835231602191925049e-01,2.724004089832305908e-01,3.136378824710845947e-01,5.106878077061237642e-01,-2.808826684951782227e+00
4.045102894306182861e-01,8.814619779586791992e-01,7.821716070175170898e-01,5.731369853019714355e-01,1.885121762752532959e-01,1.292136353357740686e-01,-2.857873678207397461e+00
4.045792222023010254e-01,8.819125890731811523e-01,8.098015189170837402e-01,5.735263228416442871e-01,1.699425876140594482e-01,1.041495223832632766e-01,-3.017076492309570312e+00
4.014427065849304199e-01,8.625207543373107910e-01,5.454470515251159668e-01,5.572562217712402344e-01,2.948082685470581055e-01,2.961585942409967753e-01,-1.322944521903991699e+00
2.179643809795379639e-01,3.435043990612030029e-01,7.771267890930175781e-01,2.836217284202575684e-01,2.400728762149810791e-01,9.625629429081012933e-01,-1.846197128295898438e+00
2.023733705282211304e-01,1.504577100276947021e-01,4.765982031822204590e-01,2.757057845592498779e-01,3.113591074943542480e-01,6.797109203110524023e-01,-3.309401512145996094e+00
4.046662747859954834e-01,8.825464248657226562e-01,8.535091876983642578e-01,5.740790963172912598e-01,1.313228458166122437e-01,1.000114148379720527e-02,-3.167124271392822266e+00
2.053850442171096802e-01,1.564362794160842896e-01,4.849307835102081299e-01,2.772811651229858398e-01,3.095346689224243164e-01,8.049571385880580632e-01,-2.806244611740112305e+00
