controllable,controllable,controllable,controllable,controllable,dynamic,output
3.682283766187754992e-02,3.058446959202898441e-01,3.502430928945078348e-01,3.055786862055215325e-01,9.294115545603686135e-01,4.377440533927736688e-01,2.570222775342633215e-01
9.948795437812805176e-01,9.030125737190246582e-01,8.255076408386230469e-01,5.521456599235534668e-01,8.634483814239501953e-02,4.537116587162017822e-01,9.926674887537956238e-03
1.426947414875030518e-01,4.233155846595764160e-01,3.705713748931884766e-01,4.338823258876800537e-01,7.236750125885009766e-01,7.070528864860534668e-01,3.056251704692840576e-01
4.599072635173797607e-01,7.796557545661926270e-01,4.286921620368957520e-01,8.270730376243591309e-01,9.584246575832366943e-02,2.752922177314758301e-01,6.698378324508666992e-01
4.046900570392608643e-01,6.943130493164062500e-01,4.324053823947906494e-01,8.941915035247802734e-01,6.744262576103210449e-01,6.765320897102355957e-01,1.517056953161954880e-02
7.351849079132080078e-01,9.820573329925537109e-01,4.092700779438018799e-01,9.676254987716674805e-01,6.134490370750427246e-01,4.184973239898681641e-01,1.272989995777606964e-02
8.449270129203796387e-01,2.479964494705200195e-01,1.238969042897224426e-01,1.322536021471023560e-01,2.267699688673019409e-01,3.816061913967132568e-01,3.222619593143463135e-01
3.164574801921844482e-01,5.265475511550903320e-01,4.889634996652603149e-02,8.483207821846008301e-01,5.642434358596801758e-01,2.974983304738998413e-02,4.542164206504821777e-01
4.176582098007202148e-01,6.954990029335021973e-01,2.955298721790313721e-01,8.387020826339721680e-01,2.475478798151016235e-01,1.408892422914505005e-01,1.019509911537170410e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019987780135124922e-04
2.271422743797302246e-01,3.802465498447418213e-01,0.000000000000000000e+00,6.502408981323242188e-01,2.791537642478942871e-01,3.762029707431793213e-01,3.198948502540588379e-01
4.302914142608642578e-01,7.183800935745239258e-01,3.334091603755950928e-01,8.319470882415771484e-01,1.818639934062957764e-01,0.000000000000000000e+00,1.268012523651123047e+00
3.699013292789459229e-01,7.037888765335083008e-01,3.192175328731536865e-01,8.440374732017517090e-01,1.243572160601615906e-01,3.599788248538970947e-01,2.847468256950378418e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.854928493499755859e-01,4.159038364887237549e-01,1.000242680311203003e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.607816576957702637e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.839906513690948486e-01,1.761865317821502686e-01
8.240492343902587891e-01,1.370170712471008301e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.982621669769287109e-01,7.606109380722045898e-01,1.212632996612228453e-04
2.309912443161010742e-01,9.490280747413635254e-01,9.858372211456298828e-01,8.997507095336914062e-01,3.446096181869506836e-01,4.304122030735015869e-01,7.677588611841201782e-02
9.693967550992965698e-02,8.940998911857604980e-01,1.707329303026199341e-01,9.896208643913269043e-01,5.918798502534627914e-03,5.265777111053466797e-01,4.625536967068910599e-03
0.000000000000000000e+00,6.492715477943420410e-01,4.280823171138763428e-01,9.139773845672607422e-01,0.000000000000000000e+00,8.320362120866775513e-02,3.977401554584503174e-02
4.667495787143707275e-01,1.129320040345191956e-01,0.000000000000000000e+00,4.682326614856719971e-01,0.000000000000000000e+00,2.614723742008209229e-01,9.485159814357757568e-02
5.537406206130981445e-01,2.726352810859680176e-01,9.979020357131958008e-01,9.950335025787353516e-01,2.561130821704864502e-01,7.158344984054565430e-01,1.635373830795288086e-01
6.458135787397623062e-03,2.613535225391387939e-01,9.807290881872177124e-02,8.066461086273193359e-01,9.404386878013610840e-01,3.472750186920166016e-01,3.002498298883438110e-03
2.510652840137481689e-01,8.792688250541687012e-01,5.700567960739135742e-01,1.803863942623138428e-01,9.340524673461914062e-02,7.135047912597656250e-01,2.467732280492782593e-01
7.107911705970764160e-01,8.394982218742370605e-01,6.885377168655395508e-01,3.854981362819671631e-01,8.771927952766418457e-01,4.707142114639282227e-01,3.505155816674232483e-02
2.244720906019210815e-01,3.389748930931091309e-02,1.002518311142921448e-01,1.953173801302909851e-02,1.344326301477849483e-03,8.429302573204040527e-01,2.080107480287551880e-01
9.979530572891235352e-01,5.825616717338562012e-01,2.205642014741897583e-01,3.806618750095367432e-01,6.365065574645996094e-01,6.153742074966430664e-01,3.606273978948593140e-02
3.689165711402893066e-01,5.594795346260070801e-01,8.892866373062133789e-01,1.167910546064376831e-02,4.278035461902618408e-01,3.515536487102508545e-01,1.985136717557907104e-01
4.417090713977813721e-01,7.548767924308776855e-01,2.861563861370086670e-01,8.698322772979736328e-01,2.557130455970764160e-01,0.000000000000000000e+00,1.101383090019226074e+00
4.323808550834655762e-01,6.761696934700012207e-01,3.421956002712249756e-01,8.000278472900390625e-01,1.667603403329849243e-01,0.000000000000000000e+00,1.304297447204589844e+00
4.354479312896728516e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.844476699829101562e-01,1.000000000000000000e+00,1.050427779555320740e-01,3.677591215819120407e-03
4.220099449157714844e-01,5.307084321975708008e-01,3.838788866996765137e-01,6.808205842971801758e-01,1.483966261148452759e-01,0.000000000000000000e+00,1.028233170509338379e+00
4.561788141727447510e-01,6.230635643005371094e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.377410441637039185e-01,2.529968619346618652e-01
2.172495871782302856e-01,9.573606401681900024e-02,7.595955133438110352e-01,6.246430873870849609e-01,2.395235002040863037e-02,5.805266499519348145e-01,2.524844706058502197e-01
4.843132197856903076e-01,5.698697566986083984e-01,3.637027740478515625e-01,9.606277942657470703e-01,7.161304950714111328e-01,2.327371537685394287e-01,1.668058931827545166e-01
5.914906859397888184e-01,9.814631342887878418e-01,2.055145055055618286e-01,4.828647524118423462e-02,5.438269302248954773e-02,5.220891237258911133e-01,3.257883340120315552e-02
6.533726453781127930e-01,6.203657388687133789e-02,5.235614180564880371e-01,1.681218594312667847e-01,1.025243699550628662e-01,4.255788624286651611e-01,4.694272577762603760e-01
1.940256543457508087e-02,7.920871973037719727e-01,1.617842726409435272e-02,8.325155377388000488e-01,5.912582278251647949e-01,5.690619945526123047e-01,8.330777287483215332e-03
2.724229693412780762e-01,6.981455087661743164e-01,9.758662581443786621e-01,1.862877756357192993e-01,9.528394341468811035e-01,8.249999880790710449e-01,1.114124432206153870e-02
1.682050060480833054e-03,9.870539307594299316e-01,5.852817893028259277e-01,8.272467851638793945e-01,4.648281037807464600e-01,7.008895874023437500e-01,1.652394048869609833e-02
5.458437204360961914e-01,5.796123743057250977e-01,4.475421309471130371e-01,7.811064273118972778e-02,2.992469370365142822e-01,2.726545333862304688e-01,2.809801399707794189e-01
4.356165230274200439e-01,5.946410894393920898e-01,3.172545433044433594e-01,7.617175579071044922e-01,1.435652524232864380e-01,0.000000000000000000e+00,1.103117346763610840e+00
4.316049814224243164e-01,7.353911399841308594e-01,3.850117623805999756e-01,2.030692845582962036e-01,1.840815395116806030e-01,0.000000000000000000e+00,6.671507358551025391e-01
5.858120918273925781e-01,5.992586612701416016e-01,4.210861921310424805e-01,7.511132955551147461e-01,4.283741861581802368e-02,2.968791127204895020e-01,2.867608368396759033e-01
4.066407084465026855e-01,9.518794417381286621e-01,4.627815186977386475e-01,7.218262553215026855e-01,3.578987121582031250e-01,2.361511886119842529e-01,1.421913146972656250e+00
4.185517728328704834e-01,8.606563210487365723e-01,4.398501813411712646e-01,7.474788427352905273e-01,2.632921636104583740e-01,7.658492773771286011e-03,2.298485755920410156e+00
4.104057550430297852e-01,9.353774189949035645e-01,4.714854955673217773e-01,7.019230723381042480e-01,3.066879212856292725e-01,0.000000000000000000e+00,2.575708627700805664e+00
4.067902266979217529e-01,9.894285202026367188e-01,6.140847206115722656e-01,6.748948097229003906e-01,9.333108365535736084e-02,0.000000000000000000e+00,2.579467535018920898e+00
2.073350548744201660e-01,9.695633053779602051e-01,0.000000000000000000e+00,6.169532537460327148e-01,1.000000000000000000e+00,1.187329664826393127e-01,1.238678574562072754e+00
9.992962479591369629e-01,2.037290781736373901e-01,8.493657112121582031e-01,8.870839476585388184e-01,1.915984898805618286e-01,5.706732869148254395e-01,5.905852094292640686e-02
1.352765713818371296e-03,9.095458984375000000e-01,4.520609378814697266e-01,1.566767990589141846e-01,3.342226147651672363e-02,3.962701559066772461e-01,8.159626275300979614e-02
1.238614469766616821e-01,8.634139597415924072e-02,7.127504944801330566e-01,9.931266307830810547e-01,7.568191289901733398e-01,7.208787202835083008e-01,2.311569824814796448e-02
3.450977206230163574e-01,9.506597518920898438e-01,3.433214426040649414e-01,4.297490417957305908e-01,1.899955868721008301e-01,3.274187743663787842e-01,8.050757050514221191e-01
9.791795611381530762e-01,5.382004752755165100e-02,2.530829310417175293e-01,4.368077516555786133e-01,2.565309405326843262e-01,2.526683509349822998e-01,1.076020151376724243e-01
9.354356527328491211e-01,8.503592014312744141e-01,3.318565785884857178e-01,2.834998304024338722e-03,1.808522045612335205e-01,6.311962604522705078e-01,4.118670523166656494e-02
6.685959100723266602e-01,2.815350191667675972e-03,6.448051333427429199e-01,4.727205336093902588e-01,2.569660842418670654e-01,8.909550905227661133e-01,7.164090871810913086e-01
9.741868972778320312e-01,6.995210647583007812e-01,7.573483586311340332e-01,9.672765731811523438e-01,8.243790864944458008e-01,9.553835988044738770e-01,6.682005245238542557e-03
9.748670458793640137e-01,4.781824350357055664e-02,1.287208637222647667e-03,5.222012400627136230e-01,8.025340437889099121e-01,1.000000000000000000e+00,1.588753657415509224e-03
5.639992952346801758e-01,9.752263426780700684e-01,3.246906399726867676e-01,4.999873936176300049e-01,9.799101948738098145e-01,9.024738073348999023e-01,1.751100760884582996e-03
3.397199809551239014e-01,8.177515119314193726e-03,4.783286452293395996e-01,5.970856547355651855e-01,2.985453009605407715e-01,1.000000000000000000e+00,4.617287516593933105e-01
6.870028097182512283e-03,9.949908256530761719e-01,5.693069472908973694e-02,2.680382728576660156e-01,5.451965928077697754e-01,1.000000000000000000e+00,2.710139192640781403e-02
7.843971252441406250e-01,3.272603824734687805e-02,9.044878482818603516e-01,6.762831807136535645e-01,8.986743688583374023e-01,5.249040722846984863e-01,7.663326105102896690e-04
4.104325920343399048e-02,9.935316443443298340e-01,3.940644562244415283e-01,4.740143120288848877e-01,9.066300392150878906e-01,5.536569952964782715e-01,4.213972389698028564e-02
4.236864745616912842e-01,9.403087943792343140e-02,8.213008642196655273e-01,3.738409876823425293e-01,5.916376709938049316e-01,7.461734414100646973e-01,4.852619469165802002e-01
1.317091584205627441e-01,2.135743014514446259e-02,1.005120724439620972e-01,9.978787302970886230e-01,7.644397765398025513e-02,3.974559307098388672e-01,4.064816981554031372e-03
