controllable,controllable,controllable,controllable,controllable,dynamic,output
9.387604247979008942e-01,2.387328846874824384e-01,8.347631808769007122e-02,2.297171325227914673e-01,3.163900414904400327e-01,6.529456798118812300e-01,5.603059381781786419e-01
3.877390027046203613e-01,8.552200198173522949e-01,5.895347595214843750e-01,9.165385961532592773e-01,2.138893157243728638e-01,4.749339818954467773e-01,7.751823961734771729e-02
8.776437640190124512e-01,2.023876607418060303e-01,1.743634939193725586e-01,1.797659099102020264e-01,3.563367128372192383e-01,1.015300750732421875e-01,5.487268790602684021e-02
1.414818465709686279e-01,9.326977729797363281e-01,9.981701970100402832e-01,8.723068237304687500e-01,7.022675275802612305e-01,0.000000000000000000e+00,3.757412731647491455e-01
7.604688405990600586e-01,7.251214981079101562e-01,1.106633916497230530e-01,3.147805035114288330e-01,3.203166127204895020e-01,4.493523761630058289e-02,1.669779270887374878e-01
8.521131873130798340e-01,1.211107969284057617e-01,1.335628628730773926e-01,5.975869670510292053e-02,7.987375557422637939e-02,0.000000000000000000e+00,6.502258125692605972e-03
2.005083262920379639e-01,2.978057563304901123e-01,8.447729945182800293e-01,6.462116837501525879e-01,9.146265983581542969e-01,0.000000000000000000e+00,9.227394312620162964e-02
9.296186566352844238e-01,9.976485371589660645e-01,9.574651122093200684e-01,1.995734274387359619e-01,9.522751569747924805e-01,0.000000000000000000e+00,5.962413270026445389e-03
7.676974534988403320e-01,5.753879994153976440e-02,3.179203569889068604e-01,9.925293326377868652e-01,2.597777247428894043e-01,0.000000000000000000e+00,4.985202103853225708e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349492148696856379e-18,0.000000000000000000e+00,6.592385936528444290e-03
2.772476673126220703e-01,9.076828509569168091e-02,9.984221458435058594e-01,1.882637590169906616e-01,1.594831421971321106e-02,0.000000000000000000e+00,1.332453824579715729e-02
0.000000000000000000e+00,5.006755590438842773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.601597011089324951e-01,4.929855000227689743e-03
1.000000000000000000e+00,2.093696743249893188e-01,0.000000000000000000e+00,9.520528465509414673e-02,0.000000000000000000e+00,5.517808198928833008e-01,5.302442982792854309e-02
5.951481312513351440e-02,9.746142029762268066e-01,4.142910614609718323e-02,4.152749180793762207e-01,4.953541457653045654e-01,9.365660548210144043e-01,5.338749662041664124e-02
6.368712782859802246e-01,2.355158925056457520e-01,5.883043631911277771e-02,8.764753937721252441e-01,4.850185513496398926e-01,7.441789507865905762e-01,2.675951831042766571e-02
5.463073849678039551e-01,6.894503235816955566e-01,2.519281208515167236e-01,3.611204400658607483e-02,9.375776052474975586e-01,7.975993156433105469e-01,1.168454624712467194e-02
6.932982802391052246e-01,6.001807451248168945e-01,7.409794926643371582e-01,4.605802893638610840e-02,2.448154091835021973e-01,1.000000000000000000e+00,7.413876652717590332e-01
1.592248678207397461e-01,6.718884706497192383e-01,6.700927019119262695e-01,7.340638041496276855e-01,4.246816039085388184e-01,1.000000000000000000e+00,2.218768447637557983e-01
4.068755805492401123e-01,1.769674569368362427e-02,1.475597620010375977e-01,8.965503573417663574e-01,1.704003363847732544e-01,1.000000000000000000e+00,1.819793507456779480e-02
4.824545979499816895e-01,2.896225154399871826e-01,4.349608421325683594e-01,3.401687741279602051e-01,7.728352546691894531e-01,6.100481152534484863e-01,2.010970115661621094e-01
1.427449136972427368e-01,3.679940402507781982e-01,8.860546946525573730e-01,6.359451413154602051e-01,6.044189929962158203e-01,5.230103135108947754e-01,1.258240938186645508e-01
2.718109786510467529e-01,6.348422765731811523e-01,3.154816925525665283e-01,7.961907237768173218e-02,2.719179093837738037e-01,8.786811828613281250e-01,6.200085878372192383e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.740834951400756836e-01,1.000000000000000000e+00,1.414864957332611084e-01
