controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046468138694763184e-01,8.823977708816528320e-01,8.427265286445617676e-01,5.739485025405883789e-01,1.422306597232818604e-01,4.838295996551541384e-02,-3.198806285858154297e+00
1.956397294998168945e-01,1.491528898477554321e-01,4.854278266429901123e-01,2.717068195343017578e-01,3.140850365161895752e-01,4.802130258207177316e-01,-2.600321292877197266e+00
1.919345706701278687e-01,1.508803665637969971e-01,4.929743409156799316e-01,2.689906358718872070e-01,3.159244656562805176e-01,3.644873574070580102e-01,-1.699758768081665039e+00
1.974222511053085327e-01,1.490182131528854370e-01,4.823241233825683594e-01,2.728445827960968018e-01,3.133524656295776367e-01,5.307624854806188841e-01,-2.931841850280761719e+00
1.934748739004135132e-01,1.497820317745208740e-01,4.895769655704498291e-01,2.702046036720275879e-01,3.150697350502014160e-01,4.163894638791461045e-01,-2.110685348510742188e+00
2.024188786745071411e-01,1.504924446344375610e-01,4.765912592411041260e-01,2.757304310798645020e-01,3.113391399383544922e-01,6.812406056683616429e-01,-3.307575702667236328e+00
2.056788057088851929e-01,1.767445504665374756e-01,5.291169285774230957e-01,2.774583995342254639e-01,3.061940670013427734e-01,8.936539293134785344e-01,-2.165803194046020508e+00
1.992286741733551025e-01,1.491713076829910278e-01,4.795278310775756836e-01,2.739339768886566162e-01,3.126381337642669678e-01,5.825788765433340677e-01,-3.180722713470458984e+00
1.949829906225204468e-01,1.492770761251449585e-01,4.866436421871185303e-01,2.712684869766235352e-01,3.143686950206756592e-01,4.612810660574409027e-01,-2.460579633712768555e+00
2.058713734149932861e-01,1.692382097244262695e-01,5.129812955856323242e-01,2.775403559207916260e-01,3.073931336402893066e-01,8.779131911363385887e-01,-2.285657882690429688e+00
4.044585525989532471e-01,8.811257481575012207e-01,7.635067701339721680e-01,5.728462934494018555e-01,1.994527727365493774e-01,1.421964740693469065e-01,-2.760123491287231445e+00
4.046622216701507568e-01,8.825142383575439453e-01,8.511338233947753906e-01,5.740502476692199707e-01,1.338139623403549194e-01,2.046916599658894428e-02,-3.188693523406982422e+00
1.999190300703048706e-01,1.493167430162429810e-01,4.786043763160705566e-01,2.743355035781860352e-01,3.123668134212493896e-01,6.028693155753668265e-01,-3.246464967727661133e+00
4.037191569805145264e-01,8.767655491828918457e-01,6.349881887435913086e-01,5.691257715225219727e-01,2.606805860996246338e-01,2.182639824951735363e-01,-2.058969497680664062e+00
4.045700430870056152e-01,8.818506002426147461e-01,8.058197498321533203e-01,5.734723806381225586e-01,1.728293746709823608e-01,1.084178443385065554e-01,-2.992986679077148438e+00
2.038069665431976318e-01,1.519998759031295776e-01,4.774393141269683838e-01,2.764690220355987549e-01,3.106732666492462158e-01,7.311566840271447321e-01,-3.184451341629028320e+00
2.185736000537872314e-01,3.490798473358154297e-01,7.824139595031738281e-01,2.839511930942535400e-01,2.349130511283874512e-01,9.719735280464625315e-01,-1.812518835067749023e+00
1.909852921962738037e-01,1.524647772312164307e-01,4.956956207752227783e-01,2.680760920047760010e-01,3.166561126708984375e-01,3.220925500674114983e-01,-1.380704522132873535e+00
2.052248120307922363e-01,1.556597948074340820e-01,4.833733141422271729e-01,2.772013247013092041e-01,3.096974194049835205e-01,7.958086892206817087e-01,-2.863465785980224609e+00
2.167571187019348145e-01,3.328266143798828125e-01,7.664256691932678223e-01,2.830049693584442139e-01,2.488139867782592773e-01,9.474137174994420318e-01,-1.900540828704833984e+00
4.020840823650360107e-01,8.666415810585021973e-01,5.586304068565368652e-01,5.606436729431152344e-01,2.905434370040893555e-01,2.821049542968822599e-01,-1.445637583732604980e+00
4.042658507823944092e-01,8.799744248390197754e-01,7.121596336364746094e-01,5.718571543693542480e-01,2.258195728063583374e-01,1.720714122133985280e-01,-2.504409074783325195e+00
4.028261005878448486e-01,8.713319897651672363e-01,5.815446972846984863e-01,5.645495057106018066e-01,2.823621630668640137e-01,2.600709603801100167e-01,-1.649491786956787109e+00
2.014200836420059204e-01,1.498679220676422119e-01,4.770568013191223145e-01,2.751836776733398438e-01,3.117633461952209473e-01,6.487334003450406783e-01,-3.320468425750732422e+00
2.057205289602279663e-01,1.592175364494323730e-01,4.907881915569305420e-01,2.774540781974792480e-01,3.090142607688903809e-01,8.305042515026841432e-01,-2.634833574295043945e+00
