controllable,controllable,controllable,controllable,controllable,dynamic,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
9.097127914428710938e-01,6.605870127677917480e-01,3.229911327362060547e-01,8.617504239082336426e-01,9.500354528427124023e-01,8.903397321701049805e-01,4.401521073305048048e-05
4.744314849376678467e-01,6.804335713386535645e-01,4.014496803283691406e-01,6.602036952972412109e-01,8.888931572437286377e-02,4.983977675437927246e-01,1.930626928806304932e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.385672777891159058e-01,1.499210447072982788e-01,2.754245942924171686e-04
5.305634140968322754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.169987565139308572e-04
4.382472336292266846e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.174174785614013672e-01,2.584262192249298096e-01,2.240522503852844238e-01
3.713878393173217773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.772266268730163574e-01,1.200535222887992859e-01,2.123485552147030830e-03
0.000000000000000000e+00,9.108396768569946289e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.524244487285614014e-01,0.000000000000000000e+00,9.231092408299446106e-03
4.381216764450073242e-01,9.100335836410522461e-01,1.143681034445762634e-01,9.261500835418701172e-01,5.488190427422523499e-02,0.000000000000000000e+00,8.614842295646667480e-01
4.009591341018676758e-01,8.980714082717895508e-01,8.089265227317810059e-02,8.798865675926208496e-01,1.493819952011108398e-01,4.797109365463256836e-01,8.445597440004348755e-02
8.386134505271911621e-01,9.862308502197265625e-01,3.551656305789947510e-01,4.160317182540893555e-01,5.957317948341369629e-01,1.101281344890594482e-01,8.494220674037933350e-02
9.747483730316162109e-01,8.007534742355346680e-01,2.678354680538177490e-01,2.498531043529510498e-01,2.726238220930099487e-03,1.074464172124862671e-01,6.087787449359893799e-03
8.167790174484252930e-01,9.931820034980773926e-01,4.115195944905281067e-03,7.601240873336791992e-01,5.526562333106994629e-01,0.000000000000000000e+00,1.060967445373535156e-01
3.337495401501655579e-02,9.740388393402099609e-01,3.298616111278533936e-01,3.446233272552490234e-01,8.805916905403137207e-01,0.000000000000000000e+00,1.565129458904266357e-01
2.270653843879699707e-01,7.135270237922668457e-01,5.080199837684631348e-01,9.322971105575561523e-01,6.754241585731506348e-01,0.000000000000000000e+00,3.905515968799591064e-01
4.570872187614440918e-01,9.304503798484802246e-01,7.315760105848312378e-02,9.255370497703552246e-01,0.000000000000000000e+00,4.196227788925170898e-01,1.106895357370376587e-01
