controllable,controllable,controllable,controllable,controllable,dynamic,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
3.779589533805847168e-01,1.344273537397384644e-01,4.479718804359436035e-01,4.392132759094238281e-01,1.755089163780212402e-01,1.260320544242858887e-01,2.099711596965789795e-01
1.845104992389678955e-01,7.365214824676513672e-02,5.439345240592956543e-01,2.974795699119567871e-01,4.047256410121917725e-01,2.953749895095825195e-01,1.040514945983886719e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.997095823287963867e-01,1.614448119653388858e-04
0.000000000000000000e+00,7.404690980911254883e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.234784774482250214e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.648128265514969826e-03
2.371342480182647705e-01,9.001333266496658325e-02,5.180140733718872070e-01,3.356893956661224365e-01,3.423599302768707275e-01,0.000000000000000000e+00,1.105763614177703857e-01
9.942814111709594727e-01,8.025556802749633789e-02,5.051477551460266113e-01,2.255570143461227417e-01,7.605130672454833984e-01,1.821124702692031860e-01,2.324865665286779404e-03
6.001825910061597824e-03,8.994455933570861816e-01,4.062711000442504883e-01,8.852263092994689941e-01,8.928291201591491699e-01,3.714821934700012207e-01,2.155906148254871368e-02
8.297942280769348145e-01,8.547042608261108398e-01,6.569162607192993164e-01,9.143841266632080078e-01,6.827129982411861420e-04,3.248689770698547363e-01,1.502298098057508469e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.192335724830627441e-01,1.689812839031219482e-01
0.000000000000000000e+00,3.116927854716777802e-02,8.051644563674926758e-01,3.927698135375976562e-01,1.713638454675674438e-01,6.767711043357849121e-01,1.272193670272827148e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.577867388725280762e-01,3.608421385288238525e-01,0.000000000000000000e+00,6.406071186065673828e-01,5.683052912354469299e-02
