controllable,controllable,controllable,controllable,controllable,dynamic,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
1.261284854263067245e-02,1.000000000000000000e+00,1.079033613204956055e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.016572952270507812e-01,1.711560785770416260e-02
3.506048321723937988e-01,9.870433807373046875e-01,9.317030198872089386e-03,3.096444159746170044e-02,6.905223131179809570e-01,4.417017400264739990e-01,1.973261684179306030e-02
9.900476336479187012e-01,9.651143550872802734e-01,9.903128743171691895e-01,5.178866386413574219e-01,4.198545590043067932e-02,7.694174051284790039e-01,2.105562761425971985e-02
2.246179990470409393e-02,2.290588617324829102e-02,2.187075838446617126e-02,9.170570969581604004e-01,9.931095242500305176e-01,1.000000000000000000e+00,9.530483657727017999e-05
7.963709235191345215e-01,9.376951456069946289e-01,9.525178670883178711e-01,6.410611271858215332e-01,4.629929363727569580e-02,1.000000000000000000e+00,5.967397987842559814e-02
9.203336834907531738e-01,9.848893284797668457e-01,9.217844009399414062e-01,8.818434178829193115e-02,9.744522571563720703e-01,7.036520838737487793e-01,6.617663893848657608e-05
4.104985892772674561e-01,5.840041488409042358e-02,6.652768254280090332e-01,7.914060354232788086e-01,2.623028159141540527e-01,6.546232700347900391e-01,2.303897589445114136e-01
9.378833174705505371e-01,4.838933795690536499e-02,3.172594010829925537e-01,3.346136510372161865e-01,1.021846830844879150e-01,2.327980250120162964e-01,7.200621813535690308e-02
4.373953938484191895e-01,8.509142398834228516e-01,8.336246013641357422e-01,1.973695904016494751e-01,4.052986800670623779e-01,6.291872262954711914e-01,2.750265598297119141e-01
3.664606437087059021e-02,8.703566789627075195e-01,2.393541485071182251e-01,7.107129693031311035e-01,1.508353054523468018e-01,1.000000000000000000e+00,2.012947946786880493e-02
9.984575510025024414e-01,4.906178712844848633e-01,6.312769055366516113e-01,3.440705537796020508e-01,2.329552024602890015e-01,1.000000000000000000e+00,5.941056609153747559e-01
6.670202612876892090e-01,4.963612258434295654e-01,5.333386063575744629e-01,4.268522858619689941e-01,2.048990279436111450e-01,8.005346655845642090e-01,7.710661888122558594e-01
8.812808990478515625e-01,6.229453086853027344e-01,3.597811460494995117e-01,7.143943905830383301e-01,3.702541589736938477e-01,4.969036579132080078e-01,4.851941019296646118e-02
3.226218521595001221e-01,2.557988464832305908e-01,2.304413169622421265e-01,3.876427114009857178e-01,6.117559075355529785e-01,8.815349340438842773e-01,3.749316930770874023e-01
0.000000000000000000e+00,5.151759386062622070e-01,5.585262924432754517e-02,8.194996714591979980e-01,5.140123516321182251e-02,6.596649289131164551e-01,2.756008692085742950e-02
