controllable,controllable,controllable,controllable,controllable,dynamic,output
1.962767094373703003e-01,1.490729898214340210e-01,4.842863976955413818e-01,2.721218764781951904e-01,3.138176798820495605e-01,4.983313434955733978e-01,-2.727117538452148438e+00
2.052175849676132202e-01,1.556261032819747925e-01,4.833070933818817139e-01,2.771973311901092529e-01,3.097045421600341797e-01,7.953879768045660770e-01,-2.866037607192993164e+00
4.045107364654541016e-01,8.814416527748107910e-01,7.812966108322143555e-01,5.731244087219238281e-01,1.889293193817138672e-01,1.299748871676918716e-01,-2.852406978607177734e+00
1.933945715427398682e-01,1.498167961835861206e-01,4.897371828556060791e-01,2.701505720615386963e-01,3.151106536388397217e-01,4.139660196057922126e-01,-2.091406345367431641e+00
2.199600189924240112e-01,3.622104525566101074e-01,7.940905690193176270e-01,2.847754955291748047e-01,2.206847667694091797e-01,9.995795176041186725e-01,-1.711272239685058594e+00
4.042418003082275391e-01,8.798318505287170410e-01,7.071522474288940430e-01,5.717415809631347656e-01,2.281706035137176514e-01,1.748604288651714467e-01,-2.478800296783447266e+00
2.118685990571975708e-01,2.918082177639007568e-01,7.180883288383483887e-01,2.806544899940490723e-01,2.730777859687805176e-01,9.138932145472545843e-01,-2.031191825866699219e+00
4.046037793159484863e-01,8.820872306823730469e-01,8.213148117065429688e-01,5.736784934997558594e-01,1.610818803310394287e-01,8.978377644175020156e-02,-3.088188648223876953e+00
1.944625526666641235e-01,1.494132578372955322e-01,4.876259863376617432e-01,2.709102928638458252e-01,3.146017193794250488e-01,4.461445970001486905e-01,-2.344797611236572266e+00
2.014292478561401367e-01,1.498723775148391724e-01,4.770498275756835938e-01,2.751888036727905273e-01,3.117595911026000977e-01,6.490231383396581899e-01,-3.320594787597656250e+00
2.177240401506423950e-01,3.413476049900054932e-01,7.750271558761596680e-01,2.834966480731964111e-01,2.419512122869491577e-01,9.592195602360162887e-01,-1.858143448829650879e+00
4.010069072246551514e-01,8.597024083137512207e-01,5.385584235191345215e-01,5.549616813659667969e-01,2.968858182430267334e-01,3.039265858420767685e-01,-1.258062243461608887e+00
1.910062432289123535e-01,1.524084657430648804e-01,4.956215023994445801e-01,2.680994868278503418e-01,3.166353106498718262e-01,3.232701753736815231e-01,-1.389221429824829102e+00
2.006316781044006348e-01,1.495326757431030273e-01,4.777752459049224854e-01,2.747421562671661377e-01,3.120833635330200195e-01,6.242896776748970700e-01,-3.294258832931518555e+00
2.043164819478988647e-01,1.529011279344558716e-01,4.785809218883514404e-01,2.767336070537567139e-01,3.103822767734527588e-01,7.518743826156634169e-01,-3.099427223205566406e+00
2.058519273996353149e-01,1.614753901958465576e-01,4.957537651062011719e-01,2.775224745273590088e-01,3.086295425891876221e-01,8.457580183594233247e-01,-2.525846719741821289e+00
2.029025852680206299e-01,1.509086489677429199e-01,4.766279160976409912e-01,2.759905159473419189e-01,3.111208975315093994e-01,6.978509807469936987e-01,-3.280126094818115234e+00
1.992333382368087769e-01,1.491713225841522217e-01,4.795221090316772461e-01,2.739372849464416504e-01,3.126356601715087891e-01,5.827024148943005244e-01,-3.181180953979492188e+00
4.033259749412536621e-01,8.743997216224670410e-01,6.057142615318298340e-01,5.671240091323852539e-01,2.729057967662811279e-01,2.397138172817553092e-01,-1.846728563308715820e+00
4.022338092327117920e-01,8.675959110260009766e-01,5.624216794967651367e-01,5.614336133003234863e-01,2.892512381076812744e-01,2.782529804111565364e-01,-1.480348706245422363e+00
1.928977370262145996e-01,1.500934362411499023e-01,4.907792508602142334e-01,2.697710096836090088e-01,3.153654038906097412e-01,3.981070873615158989e-01,-1.965070724487304688e+00
4.046678841114044189e-01,8.825572133064270020e-01,8.542762994766235352e-01,5.740877389907836914e-01,1.305032968521118164e-01,6.366263676511638853e-03,-3.157410144805908203e+00
1.973330825567245483e-01,1.490198075771331787e-01,4.824702441692352295e-01,2.727898955345153809e-01,3.133877515792846680e-01,5.282597590331500337e-01,-2.917220592498779297e+00
2.056113779544830322e-01,1.580843031406402588e-01,4.883488416671752930e-01,2.773981690406799316e-01,3.092183470726013184e-01,8.211745987550765902e-01,-2.699231386184692383e+00
4.046504795551300049e-01,8.824229836463928223e-01,8.445433974266052246e-01,5.739706158638000488e-01,1.404685825109481812e-01,4.325823261376395695e-02,-3.202150583267211914e+00
