controllable,controllable,controllable,controllable,controllable,dynamic,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
7.218003869056701660e-01,5.325111746788024902e-01,2.655169069766998291e-01,8.616269826889038086e-01,5.596412420272827148e-01,9.326662421226501465e-01,6.900216918438673019e-03
5.321425572037696838e-02,8.184782415628433228e-02,2.677189409732818604e-01,3.783988207578659058e-02,8.887847065925598145e-01,5.234704017639160156e-01,2.163310348987579346e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.326652646064758301e-01,1.558160502463579178e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.250380045670083621e-19,1.000000000000000000e+00,2.097466588020324707e-02
4.212562739849090576e-02,0.000000000000000000e+00,2.282571196556091309e-01,2.401180863380432129e-01,6.709405779838562012e-01,5.500434041023254395e-01,3.250927329063415527e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.006637096405029297e-01,6.644744426012039185e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.325732588768005371e-01,2.536350395530462265e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655734419822692871e-01,1.000000000000000000e+00,2.259281724691390991e-01,1.242380123585462570e-03
1.628026068210601807e-01,2.465670406818389893e-01,5.768720507621765137e-01,5.357227325439453125e-01,7.130745798349380493e-03,5.776088833808898926e-01,4.378787577152252197e-01
5.753944516181945801e-01,7.895916104316711426e-01,7.094954848289489746e-01,2.032858282327651978e-01,7.874860763549804688e-01,6.699512600898742676e-01,3.440620377659797668e-02
1.676906198263168335e-01,2.991816401481628418e-01,3.383032679557800293e-01,6.210232898592948914e-02,4.868739247322082520e-01,9.708130359649658203e-01,5.497039556503295898e-01
1.720474064350128174e-01,3.334085345268249512e-01,1.303657442331314087e-01,0.000000000000000000e+00,9.144049882888793945e-01,1.000000000000000000e+00,1.126282010227441788e-02
3.390600085258483887e-01,4.853397607803344727e-01,1.550557836890220642e-02,6.361235678195953369e-02,8.435311168432235718e-02,1.000000000000000000e+00,1.724006980657577515e-01
2.082662880420684814e-01,5.951610580086708069e-02,1.720909774303436279e-01,9.248701930046081543e-01,1.515578776597976685e-01,1.000000000000000000e+00,1.380390115082263947e-02
7.445971369743347168e-01,5.994133949279785156e-01,6.253710389137268066e-01,5.271667838096618652e-01,8.993501663208007812e-01,1.000000000000000000e+00,4.053881391882896423e-03
2.808005511760711670e-01,8.943655490875244141e-01,9.154368638992309570e-01,4.604010581970214844e-01,1.313889771699905396e-01,1.000000000000000000e+00,1.496420800685882568e-01
5.466388165950775146e-02,7.913479208946228027e-01,1.210136413574218750e-01,1.708013238385319710e-03,2.559809200465679169e-02,9.587902426719665527e-01,3.515251353383064270e-02
2.493967711925506592e-01,1.922238767147064209e-01,9.302757978439331055e-01,8.623723685741424561e-02,3.657608330249786377e-01,7.792403101921081543e-01,1.167161226272583008e+00
9.782851338386535645e-01,8.290327340364456177e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.074298501014709473e-01,1.000000000000000000e+00,2.172276228666305542e-01
2.948499917984008789e-01,1.810265332460403442e-01,9.854208230972290039e-01,0.000000000000000000e+00,5.588225722312927246e-01,1.000000000000000000e+00,1.815495789051055908e-01
7.650320529937744141e-01,2.053359299898147583e-01,9.471153020858764648e-01,7.569661140441894531e-01,9.608550667762756348e-01,1.000000000000000000e+00,1.676576328463852406e-03
2.410725653171539307e-01,9.089688956737518311e-02,1.000000000000000000e+00,1.029205173254013062e-01,3.608506023883819580e-01,5.239312648773193359e-01,8.603468537330627441e-01
8.565281629562377930e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.151491731405258179e-02,3.494368493556976318e-01,3.030656278133392334e-01,9.479157626628875732e-02
2.438217252492904663e-01,9.668446779251098633e-01,3.588056862354278564e-01,5.315186455845832825e-03,3.533706068992614746e-01,1.068025156855583191e-01,8.743193745613098145e-02
2.421556562185287476e-01,2.650520503520965576e-01,8.836032748222351074e-01,8.540489524602890015e-02,3.519245088100433350e-01,0.000000000000000000e+00,4.719205945730209351e-02
1.222856193780899048e-01,5.584087371826171875e-01,5.565716624259948730e-01,3.842276632785797119e-01,2.605696208775043488e-02,0.000000000000000000e+00,2.599432170391082764e-01
2.598278783261775970e-02,8.549074530601501465e-01,2.745590209960937500e-01,4.373437762260437012e-01,5.669571757316589355e-01,1.133287101984024048e-01,2.186550050973892212e-01
0.000000000000000000e+00,6.513289362192153931e-02,4.504606127738952637e-01,1.867809742689132690e-01,3.895755112171173096e-01,5.102300643920898438e-01,2.026898860931396484e+00
7.203745190054178238e-04,0.000000000000000000e+00,6.327227354049682617e-01,1.879527121782302856e-01,3.771441578865051270e-01,9.777181148529052734e-01,9.747094511985778809e-01
