controllable,controllable,controllable,controllable,controllable,environmental,output
2.006810009479522705e-01,1.495557576417922974e-01,4.777197539806365967e-01,2.747696936130523682e-01,3.120620846748352051e-01,6.259181499481201172e-01,-3.296954393386840820e+00
2.030705511569976807e-01,1.510726362466812134e-01,4.767046272754669189e-01,2.760754823684692383e-01,3.110452592372894287e-01,7.038553357124328613e-01,-3.266813993453979492e+00
1.954019814729690552e-01,1.491947025060653687e-01,4.858765900135040283e-01,2.715297341346740723e-01,3.142047226428985596e-01,4.729922115802764893e-01,-2.547795534133911133e+00
1.979357004165649414e-01,1.490095108747482300e-01,4.815161824226379395e-01,2.731335759162902832e-01,3.131422400474548340e-01,5.453491210937500000e-01,-3.012643814086914062e+00
2.002383023500442505e-01,1.494056284427642822e-01,4.782233238220214844e-01,2.745132446289062500e-01,3.122442662715911865e-01,6.122114658355712891e-01,-3.270105123519897461e+00
2.010399997234344482e-01,1.496694982051849365e-01,4.773697555065155029e-01,2.749758064746856689e-01,3.119153082370758057e-01,6.369470953941345215e-01,-3.311656951904296875e+00
1.946525275707244873e-01,1.493399739265441895e-01,4.872300326824188232e-01,2.710292041301727295e-01,3.145041763782501221e-01,4.519364535808563232e-01,-2.389454126358032227e+00
1.983973532915115356e-01,1.490479260683059692e-01,4.808329343795776367e-01,2.734251320362091064e-01,3.130165338516235352e-01,5.576283931732177734e-01,-3.074437856674194336e+00
1.970746964216232300e-01,1.490229964256286621e-01,4.829088151454925537e-01,2.726286947727203369e-01,3.134920299053192139e-01,5.208857059478759766e-01,-2.872924089431762695e+00
1.940849274396896362e-01,1.495450288057327271e-01,4.883559346199035645e-01,2.706551849842071533e-01,3.147815465927124023e-01,4.345619082450866699e-01,-2.254431486129760742e+00
1.967772841453552246e-01,1.490570604801177979e-01,4.834233820438385010e-01,2.724612653255462646e-01,3.136172294616699219e-01,5.126358270645141602e-01,-2.821314096450805664e+00
1.942627429962158203e-01,1.494806408882141113e-01,4.880119562149047852e-01,2.707726955413818359e-01,3.146764934062957764e-01,4.405816197395324707e-01,-2.301555156707763672e+00
2.023800909519195557e-01,1.504607051610946655e-01,4.765960276126861572e-01,2.757056653499603271e-01,3.113618493080139160e-01,6.796505451202392578e-01,-3.309471130371093750e+00
1.949581801891326904e-01,1.492968499660491943e-01,4.866970777511596680e-01,2.712480425834655762e-01,3.143801987171173096e-01,4.602866470813751221e-01,-2.453070402145385742e+00
1.985078454017639160e-01,1.490750163793563843e-01,4.805978834629058838e-01,2.734966874122619629e-01,3.129228651523590088e-01,5.615522861480712891e-01,-3.092910528182983398e+00
1.975613534450531006e-01,1.490195393562316895e-01,4.821054637432098389e-01,2.729362845420837402e-01,3.132941126823425293e-01,5.347675681114196777e-01,-2.954789638519287109e+00
1.998346745967864990e-01,1.492813825607299805e-01,4.786710143089294434e-01,2.742671072483062744e-01,3.124232292175292969e-01,6.002188920974731445e-01,-3.238984584808349609e+00
2.013916969299316406e-01,1.498294472694396973e-01,4.770810902118682861e-01,2.751741409301757812e-01,3.117840886116027832e-01,6.466532945632934570e-01,-3.319434165954589844e+00
1.994032859802246094e-01,1.492031961679458618e-01,4.792853891849517822e-01,2.740365564823150635e-01,3.125695884227752686e-01,5.876649618148803711e-01,-3.199009656906127930e+00
2.018509507179260254e-01,1.501797288656234741e-01,4.767626523971557617e-01,2.754516899585723877e-01,3.115503191947937012e-01,6.629971861839294434e-01,-3.321528196334838867e+00
1.989210397005081177e-01,1.491115689277648926e-01,4.800020456314086914e-01,2.737454473972320557e-01,3.127737045288085938e-01,5.732558369636535645e-01,-3.144166946411132812e+00
2.015550583600997925e-01,1.499446183443069458e-01,4.769854247570037842e-01,2.752487063407897949e-01,3.117049932479858398e-01,6.531056761741638184e-01,-3.321912527084350586e+00
2.025281786918640137e-01,1.505398750305175781e-01,4.765884876251220703e-01,2.758070230484008789e-01,3.112885653972625732e-01,6.850734353065490723e-01,-3.302477836608886719e+00
1.961596161127090454e-01,1.490649729967117310e-01,4.844534993171691895e-01,2.720558047294616699e-01,3.138813972473144531e-01,4.953064322471618652e-01,-2.706493854522705078e+00
1.959359645843505859e-01,1.491088569164276123e-01,4.848918020725250244e-01,2.718932330608367920e-01,3.139624893665313721e-01,4.884266853332519531e-01,-2.658747673034667969e+00
