controllable,controllable,controllable,controllable,controllable,environmental,output
2.048322558403015137e-01,1.543597728013992310e-01,4.809287488460540771e-01,2.770232260227203369e-01,3.100188672542572021e-01,7.776070237159729004e-01,-2.969567537307739258e+00
2.015129029750823975e-01,1.499146223068237305e-01,4.769897162914276123e-01,2.752350866794586182e-01,3.117244839668273926e-01,6.516805291175842285e-01,-3.321550607681274414e+00
2.044478952884674072e-01,1.532021164894104004e-01,4.790663719177246094e-01,2.768110334873199463e-01,3.102813065052032471e-01,7.581011056900024414e-01,-3.070351362228393555e+00
2.039055526256561279e-01,1.521534770727157593e-01,4.776112735271453857e-01,2.765212655067443848e-01,3.106195926666259766e-01,7.350512742996215820e-01,-3.169893026351928711e+00
2.057265192270278931e-01,1.744045615196228027e-01,5.242017507553100586e-01,2.774102985858917236e-01,3.065616488456726074e-01,8.897130489349365234e-01,-2.195794820785522461e+00
2.058992683887481689e-01,1.629478037357330322e-01,4.989149868488311768e-01,2.775449752807617188e-01,3.083982467651367188e-01,8.536357283592224121e-01,-2.468069791793823242e+00
2.058974206447601318e-01,1.656440496444702148e-01,5.049566030502319336e-01,2.775698900222778320e-01,3.079892098903656006e-01,8.658317923545837402e-01,-2.377083063125610352e+00
2.032635062932968140e-01,1.512567400932312012e-01,4.767020046710968018e-01,2.761857807636260986e-01,3.109662532806396484e-01,7.097162008285522461e-01,-3.252117872238159180e+00
2.026604413986206055e-01,1.508197635412216187e-01,4.765758514404296875e-01,2.759407758712768555e-01,3.112085759639739990e-01,6.910151839256286621e-01,-3.293103456497192383e+00
1.992562413215637207e-01,1.491785496473312378e-01,4.794852137565612793e-01,2.739511728286743164e-01,3.126272857189178467e-01,5.834444165229797363e-01,-3.183918237686157227e+00
2.196044325828552246e-01,3.589187860488891602e-01,7.912944555282592773e-01,2.845893204212188721e-01,2.245288044214248657e-01,9.918761849403381348e-01,-1.740071058273315430e+00
2.105852663516998291e-01,2.812803685665130615e-01,7.039026021957397461e-01,2.800758779048919678e-01,2.777116596698760986e-01,9.100017547607421875e-01,-2.049082994461059570e+00
2.009912580251693726e-01,1.496893018484115601e-01,4.774351716041564941e-01,2.749404013156890869e-01,3.119454085826873779e-01,6.347941756248474121e-01,-3.309275388717651367e+00
2.170167416334152222e-01,3.351188004016876221e-01,7.687895894050598145e-01,2.831372320652008057e-01,2.470496594905853271e-01,9.503849744796752930e-01,-1.889814376831054688e+00
2.191733866930007935e-01,3.541001081466674805e-01,7.869994044303894043e-01,2.842138111591339111e-01,2.298901081085205078e-01,9.814647436141967773e-01,-1.778259038925170898e+00
2.005846351385116577e-01,1.495346873998641968e-01,4.778020083904266357e-01,2.747359275817871094e-01,3.120996654033660889e-01,6.229683756828308105e-01,-3.291973352432250977e+00
2.161130607128143311e-01,3.274269402027130127e-01,7.607576847076416016e-01,2.827117145061492920e-01,2.527423501014709473e-01,9.410204887390136719e-01,-1.923847198486328125e+00
2.053696662187576294e-01,1.563911885023117065e-01,4.847809374332427979e-01,2.772671580314636230e-01,3.095504939556121826e-01,8.041716217994689941e-01,-2.811252355575561523e+00
2.035587280988693237e-01,1.516448855400085449e-01,4.770857095718383789e-01,2.763185799121856689e-01,3.108057975769042969e-01,7.211492061614990234e-01,-3.218705892562866211e+00
2.050669938325881958e-01,1.549977511167526245e-01,4.820551574230194092e-01,2.771439552307128906e-01,3.098458945751190186e-01,7.869281768798828125e-01,-2.916586399078369141e+00
2.000644654035568237e-01,1.493448466062545776e-01,4.785138368606567383e-01,2.744229137897491455e-01,3.123001754283905029e-01,6.069546937942504883e-01,-3.257328510284423828e+00
2.055846601724624634e-01,1.577053666114807129e-01,4.875573217868804932e-01,2.773734629154205322e-01,3.092857003211975098e-01,8.177590370178222656e-01,-2.722316741943359375e+00
2.022270411252975464e-01,1.503389924764633179e-01,4.766468703746795654e-01,2.756225466728210449e-01,3.114236593246459961e-01,6.752791404724121094e-01,-3.314016103744506836e+00
2.058575451374053955e-01,1.607274860143661499e-01,4.939770698547363281e-01,2.774786353111267090e-01,3.087542355060577393e-01,8.407171368598937988e-01,-2.562319517135620117e+00
2.132372558116912842e-01,3.030755221843719482e-01,7.324905991554260254e-01,2.812897264957427979e-01,2.675215303897857666e-01,9.199287295341491699e-01,-2.005322217941284180e+00
