controllable,controllable,controllable,controllable,controllable,environmental,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
6.430118530988693237e-02,5.487505197525024414e-01,7.824419736862182617e-01,6.565468907356262207e-01,4.304997920989990234e-01,2.082181274890899658e-01,1.695735007524490356e-01
6.431490182876586914e-02,5.505531430244445801e-01,7.823834419250488281e-01,6.584382057189941406e-01,4.303044974803924561e-01,1.730280071496963501e-01,1.751450300216674805e-01
6.602772325277328491e-02,6.720365285873413086e-01,7.800067663192749023e-01,8.091118335723876953e-01,4.240427911281585693e-01,2.015803456306457520e-01,1.371319293975830078e-01
6.017924845218658447e-02,1.967804878950119019e-01,7.883641123771667480e-01,1.923204958438873291e-01,4.454236030578613281e-01,2.031866908073425293e-01,3.146100640296936035e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.794323908656640498e-16,1.000000000000000000e+00,2.010993510484695435e-01,1.641241542529314756e-04
5.638308823108673096e-02,0.000000000000000000e+00,7.950233817100524902e-01,0.000000000000000000e+00,4.598301053047180176e-01,2.087353616952896118e-01,1.820784360170364380e-01
4.163827747106552124e-02,0.000000000000000000e+00,7.869275808334350586e-01,1.817716988376090020e-18,4.970005154609680176e-01,1.972631961107254028e-01,1.568337827920913696e-01
1.349170804023742676e-01,0.000000000000000000e+00,8.582195639610290527e-01,0.000000000000000000e+00,2.247834354639053345e-01,1.912872493267059326e-01,1.434674412012100220e-01
0.000000000000000000e+00,5.295647868651517584e-16,6.464985609054565430e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.306147813796997070e-01,2.298060655593872070e-01
1.744820773601531982e-01,4.156326875090599060e-02,6.053895950317382812e-01,0.000000000000000000e+00,9.532571434974670410e-01,1.899539232254028320e-01,2.453004419803619385e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.374541938304901123e-01,2.518462240695953369e-01,6.399662494659423828e-01,2.290285825729370117e-01,2.404521107673645020e-01
1.356655349227974460e-16,0.000000000000000000e+00,8.200725913047790527e-01,3.463616371154785156e-01,0.000000000000000000e+00,2.184859216213226318e-01,8.285000920295715332e-02
1.200857535004615784e-01,2.096004188060760498e-01,3.386567425042741070e-16,1.357986629009246826e-01,1.000000000000000000e+00,1.716207414865493774e-01,3.392496146261692047e-03
3.026699125766754150e-01,1.618544039884713234e-16,5.503093600273132324e-01,0.000000000000000000e+00,4.497610628604888916e-01,1.673703640699386597e-01,2.375801056623458862e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.458454489707946777e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.553068011999130249e-01,8.588298223912715912e-04
1.000000000000000000e+00,2.587327957153320312e-01,8.904903531074523926e-01,4.833785088536532166e-17,1.000000000000000000e+00,1.985279321670532227e-01,3.640883005573414266e-05
6.736390292644500732e-02,1.000000000000000000e+00,5.565366744995117188e-01,1.019614586768383948e-17,5.044611096382141113e-01,2.456669807434082031e-01,5.857010558247566223e-02
1.654170267283916473e-02,2.597396373748779297e-01,7.435367107391357422e-01,8.759160262931206829e-18,9.922049641609191895e-01,2.709430754184722900e-01,2.018572986125946045e-01
1.878392398357391357e-01,2.271583378314971924e-01,6.589412093162536621e-01,1.279972642660140991e-01,3.526499867439270020e-01,2.890467643737792969e-01,8.529265522956848145e-01
2.119512408971786499e-01,1.853895634412765503e-01,7.150545716285705566e-01,2.714250981807708740e-02,3.166250884532928467e-01,3.032990992069244385e-01,6.270517706871032715e-01
1.730214506387710571e-01,1.558074206113815308e-01,7.356089353561401367e-01,1.146605536341667175e-01,3.132726550102233887e-01,3.331354856491088867e-01,9.161453247070312500e-01
1.923446208238601685e-01,5.740131437778472900e-02,7.281144857406616211e-01,2.247059941291809082e-01,3.143858313560485840e-01,3.777098953723907471e-01,1.348197579383850098e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827488720417022705e-01,1.590351574122905731e-03
1.000000000000000000e+00,1.775626961697513275e-16,6.117195487022399902e-01,1.000000000000000000e+00,3.605250983380732613e-18,4.196084141731262207e-01,1.100845518521964550e-03
1.901159733533859253e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.210589230060577393e-01,2.443403564393520355e-02
2.481059730052947998e-01,0.000000000000000000e+00,7.638491392135620117e-01,1.000000000000000000e+00,7.275484967976808548e-03,4.021928310394287109e-01,6.084182765334844589e-03
1.000000000000000000e+00,0.000000000000000000e+00,9.240790605545043945e-01,2.417362928390502930e-01,0.000000000000000000e+00,4.147665798664093018e-01,3.517218679189682007e-02
2.276640236377716064e-01,8.201021170315010971e-16,1.000000000000000000e+00,2.899597585201263428e-01,1.000000000000000000e+00,4.071142077445983887e-01,1.700982451438903809e-02
7.101898789405822754e-01,2.514319895135456312e-16,3.988862037658691406e-01,3.282167315483093262e-01,3.023940026760101318e-01,4.138621389865875244e-01,8.448837995529174805e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.140799144173297195e-16,2.243379950523376465e-01,2.998750209808349609e-01,4.116141796112060547e-01,9.888003766536712646e-02
1.270721474448861538e-17,1.093068820733133844e-16,0.000000000000000000e+00,2.169515192508697510e-01,3.291320502758026123e-01,3.717052936553955078e-01,9.058781266212463379e-01
3.866087334862181426e-16,4.033314468835086776e-17,1.000000000000000000e+00,2.344094365835189819e-01,3.241799175739288330e-01,4.131232202053070068e-01,6.848618388175964355e-01
6.261935234069824219e-01,1.997959315776824951e-01,5.112958550453186035e-01,2.517755031585693359e-01,3.131618201732635498e-01,3.919975161552429199e-01,1.009379386901855469e+00
7.534115314483642578e-01,1.503767073154449463e-01,4.085491299629211426e-01,1.766688376665115356e-01,3.032723963260650635e-01,4.172223508358001709e-01,7.260152697563171387e-01
0.000000000000000000e+00,2.226650342345237732e-02,3.680167496204376221e-01,2.879458665847778320e-01,3.926444053649902344e-01,4.467752277851104736e-01,1.647528529167175293e+00
