controllable,controllable,controllable,controllable,controllable,environmental,output
6.841790730126997566e-01,6.115988916275706400e-01,6.811283187710328590e-01,1.717827072613331563e-01,8.882993830336149976e-01,8.263791429238547259e-01,1.553605672032529021e-02
2.936628758907318115e-01,2.462526112794876099e-01,8.424304127693176270e-01,8.837983012199401855e-01,2.297577820718288422e-02,8.058328628540039062e-01,5.133327841758728027e-01
2.961440682411193848e-01,2.485697120428085327e-01,8.437050580978393555e-01,8.846336603164672852e-01,1.560591533780097961e-02,7.926453948020935059e-01,4.760492742061614990e-01
2.026883214712142944e-01,1.615831553936004639e-01,7.953042387962341309e-01,8.534146547317504883e-01,2.927922308444976807e-01,8.067580461502075195e-01,3.569665253162384033e-01
6.700538396835327148e-01,6.693800687789916992e-01,9.243930578231811523e-01,9.415665268898010254e-01,3.236091145668553192e-20,7.840413451194763184e-01,2.497354298830032349e-01
2.750623822212219238e-01,1.538057327270507812e-01,9.882770180702209473e-01,9.400579929351806641e-01,0.000000000000000000e+00,7.863168120384216309e-01,1.942899674177169800e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.612259268760681152e-02,8.836594820022583008e-01,0.000000000000000000e+00,7.661889195442199707e-01,2.002251276280730963e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.963698506355285645e-01,9.117901325225830078e-01,0.000000000000000000e+00,7.858385443687438965e-01,1.108766868710517883e-01
4.032566547393798828e-01,3.659502565860748291e-01,8.112006783485412598e-01,8.645768165588378906e-01,3.075117766857147217e-01,7.687581777572631836e-01,4.428600668907165527e-01
3.283958137035369873e-01,1.000000000000000000e+00,8.599599599838256836e-01,7.777866721153259277e-01,3.263899848923577278e-16,7.801057100296020508e-01,2.135712653398513794e-02
1.000000000000000000e+00,3.255609571933746338e-01,0.000000000000000000e+00,8.986598849296569824e-01,1.000000000000000000e+00,7.741469740867614746e-01,2.435474016238003969e-06
5.105899572372436523e-01,2.170817106962203979e-01,8.403031826019287109e-01,9.031251668930053711e-01,2.226870132410746906e-17,8.137184977531433105e-01,4.568604826927185059e-01
1.000000000000000000e+00,2.966557145118713379e-01,8.686721324920654297e-01,7.274540662765502930e-01,0.000000000000000000e+00,8.249078989028930664e-01,5.983297228813171387e-01
0.000000000000000000e+00,3.211858868598937988e-01,8.844181895256042480e-01,5.175391435623168945e-01,0.000000000000000000e+00,7.837367653846740723e-01,6.687555909156799316e-01
