controllable,controllable,controllable,controllable,controllable,environmental,output
4.046230912208557129e-01,8.822588920593261719e-01,8.328492045402526855e-01,5.738224387168884277e-01,1.513562351465225220e-01,7.087842375040054321e-02,-3.156782865524291992e+00
2.034172862768173218e-01,1.514890193939208984e-01,4.769561588764190674e-01,2.762780487537384033e-01,3.108707070350646973e-01,7.167195677757263184e-01,-3.232386350631713867e+00
1.912150233983993530e-01,1.519370079040527344e-01,4.949432015419006348e-01,2.683053612709045410e-01,3.164617121219635010e-01,3.339491188526153564e-01,-1.467460632324218750e+00
4.038666486740112305e-01,8.776415586471557617e-01,6.498622298240661621e-01,5.698710083961486816e-01,2.542180716991424561e-01,2.082672268152236938e-01,-2.157897233963012695e+00
4.027774035930633545e-01,8.712852001190185547e-01,5.813700556755065918e-01,5.645317435264587402e-01,2.824968993663787842e-01,2.602728903293609619e-01,-1.647571086883544922e+00
2.011811137199401855e-01,1.497404724359512329e-01,4.772303104400634766e-01,2.750656604766845703e-01,3.118566572666168213e-01,6.408765912055969238e-01,-3.315390348434448242e+00
4.044454395771026611e-01,8.809531331062316895e-01,7.537845969200134277e-01,5.727099776268005371e-01,2.045363932847976685e-01,1.481623202562332153e-01,-2.712198019027709961e+00
1.972489356994628906e-01,1.490232199430465698e-01,4.825899899005889893e-01,2.727722823619842529e-01,3.133959174156188965e-01,5.264462232589721680e-01,-2.906492948532104492e+00
4.041773080825805664e-01,8.794619441032409668e-01,6.947657465934753418e-01,5.714430809020996094e-01,2.339643388986587524e-01,1.815031319856643677e-01,-2.416887283325195312e+00
1.996721923351287842e-01,1.492543816566467285e-01,4.789459705352783203e-01,2.742181420326232910e-01,3.124790489673614502e-01,5.948139429092407227e-01,-3.222686529159545898e+00
4.020738005638122559e-01,8.666232824325561523e-01,5.585234761238098145e-01,5.606194138526916504e-01,2.905263900756835938e-01,2.821688055992126465e-01,-1.445065855979919434e+00
1.953136324882507324e-01,1.492128670215606689e-01,4.860879182815551758e-01,2.714689075946807861e-01,3.142138719558715820e-01,4.704452157020568848e-01,-2.529029846191406250e+00
1.961490213871002197e-01,1.490770578384399414e-01,4.845079779624938965e-01,2.720329463481903076e-01,3.138686418533325195e-01,4.946257472038269043e-01,-2.701820850372314453e+00
4.045912623405456543e-01,8.819907307624816895e-01,8.143049478530883789e-01,5.735901594161987305e-01,1.665305346250534058e-01,9.884942322969436646e-02,-3.045135498046875000e+00
1.978169828653335571e-01,1.490433216094970703e-01,4.816901683807373047e-01,2.730799019336700439e-01,3.131842017173767090e-01,5.422867536544799805e-01,-2.996325016021728516e+00
1.908346712589263916e-01,1.529438197612762451e-01,4.963016808032989502e-01,2.678911983966827393e-01,3.168269097805023193e-01,3.126140236854553223e-01,-1.313006997108459473e+00
4.046515226364135742e-01,8.824402093887329102e-01,8.459218740463256836e-01,5.739830136299133301e-01,1.391280889511108398e-01,3.940375521779060364e-02,-3.203125238418579102e+00
4.045329391956329346e-01,8.815902471542358398e-01,7.891488075256347656e-01,5.732343196868896484e-01,1.837426573038101196e-01,1.233857721090316772e-01,-2.898559808731079102e+00
1.935760825872421265e-01,1.497414112091064453e-01,4.893762767314910889e-01,2.702600359916687012e-01,3.150340616703033447e-01,4.194516241550445557e-01,-2.135020017623901367e+00
1.929773986339569092e-01,1.500516533851623535e-01,4.906336367130279541e-01,2.698278129100799561e-01,3.153272867202758789e-01,4.002159237861633301e-01,-1.981867909431457520e+00
4.046595394611358643e-01,8.825840950012207031e-01,8.546587228775024414e-01,5.740929841995239258e-01,1.303399801254272461e-01,4.633583128452301025e-03,-3.152380943298339844e+00
1.990312486886978149e-01,1.491398215293884277e-01,4.798565506935119629e-01,2.738111615180969238e-01,3.127225935459136963e-01,5.763030052185058594e-01,-3.156540870666503906e+00
2.025935053825378418e-01,1.506623774766921997e-01,4.765749573707580566e-01,2.758270204067230225e-01,3.112328052520751953e-01,6.874685883522033691e-01,-3.298913478851318359e+00
2.017546147108078003e-01,1.500354111194610596e-01,4.768697023391723633e-01,2.753822207450866699e-01,3.116139173507690430e-01,6.594741940498352051e-01,-3.322245836257934570e+00
1.922203004360198975e-01,1.505853682756423950e-01,4.923895895481109619e-01,2.691989243030548096e-01,3.157612681388854980e-01,3.737801611423492432e-01,-1.772400617599487305e+00
