controllable,controllable,controllable,controllable,controllable,environmental,output
2.052684873342514038e-01,1.558829694986343384e-01,4.838382005691528320e-01,2.772185802459716797e-01,3.096483349800109863e-01,7.986692190170288086e-01,-2.845836639404296875e+00
1.983181089162826538e-01,1.490109115839004517e-01,4.809951484203338623e-01,2.733379006385803223e-01,3.130204975605010986e-01,5.545681118965148926e-01,-3.059595346450805664e+00
1.945666819810867310e-01,1.493836343288421631e-01,4.874304831027984619e-01,2.709799408912658691e-01,3.145533800125122070e-01,4.491647481918334961e-01,-2.368133544921875000e+00
2.017945796251296997e-01,1.500670164823532104e-01,4.768126010894775391e-01,2.753867805004119873e-01,3.116102218627929688e-01,6.604030132293701172e-01,-3.322118997573852539e+00
1.921103298664093018e-01,1.506882160902023315e-01,4.925875961780548096e-01,2.691439688205718994e-01,3.157979846000671387e-01,3.708052039146423340e-01,-1.749069094657897949e+00
1.975515335798263550e-01,1.490106731653213501e-01,4.821156561374664307e-01,2.729226946830749512e-01,3.132878839969635010e-01,5.347281098365783691e-01,-2.954566478729248047e+00
1.938857883214950562e-01,1.496074348688125610e-01,4.887504279613494873e-01,2.705034017562866211e-01,3.148697614669799805e-01,4.289408624172210693e-01,-2.210169792175292969e+00
2.051124423742294312e-01,1.551006734371185303e-01,4.823184907436370850e-01,2.771356999874114990e-01,3.098118305206298828e-01,7.888092994689941406e-01,-2.905543088912963867e+00
1.961648017168045044e-01,1.490850448608398438e-01,4.844919145107269287e-01,2.720582485198974609e-01,3.138608634471893311e-01,4.951999485492706299e-01,-2.705763578414916992e+00
1.987042874097824097e-01,1.490943878889083862e-01,4.802992641925811768e-01,2.736551463603973389e-01,3.128149509429931641e-01,5.674810409545898438e-01,-3.119606494903564453e+00
2.015318423509597778e-01,1.499286442995071411e-01,4.769625663757324219e-01,2.752601206302642822e-01,3.117202520370483398e-01,6.523666381835937500e-01,-3.321738004684448242e+00
2.048267424106597900e-01,1.541941761970520020e-01,4.806717634201049805e-01,2.769923210144042969e-01,3.100326359272003174e-01,7.753992676734924316e-01,-2.981677770614624023e+00
1.999645680189132690e-01,1.493275314569473267e-01,4.785656034946441650e-01,2.743621468544006348e-01,3.123424351215362549e-01,6.042993068695068359e-01,-3.250360012054443359e+00
1.927770674228668213e-01,1.501287668943405151e-01,4.909974038600921631e-01,2.697007656097412109e-01,3.154233396053314209e-01,3.949715793132781982e-01,-1.940110206604003906e+00
1.931803375482559204e-01,1.499520987272262573e-01,4.902260899543762207e-01,2.699998021125793457e-01,3.151973783969879150e-01,4.066119790077209473e-01,-2.032834053039550781e+00
2.007219940423965454e-01,1.495650559663772583e-01,4.776736497879028320e-01,2.747921943664550781e-01,3.120508193969726562e-01,6.268723011016845703e-01,-3.298471212387084961e+00
2.041252106428146362e-01,1.525436788797378540e-01,4.780982434749603271e-01,2.766354084014892578e-01,3.105059564113616943e-01,7.437421679496765137e-01,-3.134999036788940430e+00
2.026300579309463501e-01,1.506348103284835815e-01,4.765931069850921631e-01,2.758412659168243408e-01,3.112409114837646484e-01,6.877574920654296875e-01,-3.298463821411132812e+00
1.967551708221435547e-01,1.490423977375030518e-01,4.834649860858917236e-01,2.724255323410034180e-01,3.136132955551147461e-01,5.117906928062438965e-01,-2.815910100936889648e+00
1.994835585355758667e-01,1.492310017347335815e-01,4.791863858699798584e-01,2.740831077098846436e-01,3.125480115413665771e-01,5.896110534667968750e-01,-3.205691337585449219e+00
2.057601511478424072e-01,1.599041223526000977e-01,4.922823607921600342e-01,2.774767875671386719e-01,3.089019060134887695e-01,8.355217576026916504e-01,-2.599452733993530273e+00
2.058759629726409912e-01,1.616682708263397217e-01,4.961529374122619629e-01,2.775112986564636230e-01,3.086035251617431641e-01,8.469762802124023438e-01,-2.516970872879028320e+00
2.038995772600173950e-01,1.521436721086502075e-01,4.775910675525665283e-01,2.765291929244995117e-01,3.106145262718200684e-01,7.354654669761657715e-01,-3.168305158615112305e+00
2.030918896198272705e-01,1.510982066392898560e-01,4.767033457756042480e-01,2.760911881923675537e-01,3.110320866107940674e-01,7.045372128486633301e-01,-3.265190124511718750e+00
1.953284889459609985e-01,1.491914391517639160e-01,4.859391152858734131e-01,2.715238630771636963e-01,3.141996562480926514e-01,4.716541767120361328e-01,-2.537951946258544922e+00
