controllable,controllable,controllable,controllable,controllable,environmental,output
1.906967461109161377e-01,1.533631980419158936e-01,4.967733025550842285e-01,2.677696347236633301e-01,3.169571459293365479e-01,3.054541051387786865e-01,-1.262922883033752441e+00
2.054550200700759888e-01,1.566532552242279053e-01,4.853278100490570068e-01,2.773109674453735352e-01,3.094840347766876221e-01,8.075498342514038086e-01,-2.789595603942871094e+00
1.968302130699157715e-01,1.490406990051269531e-01,4.832957983016967773e-01,2.724785804748535156e-01,3.135922551155090332e-01,5.141295194625854492e-01,-2.830812692642211914e+00
1.987296789884567261e-01,1.491094380617141724e-01,4.802497029304504395e-01,2.736365199089050293e-01,3.128410875797271729e-01,5.681031942367553711e-01,-3.122321605682373047e+00
1.924875080585479736e-01,1.504251062870025635e-01,4.918097257614135742e-01,2.694458067417144775e-01,3.156233429908752441e-01,3.836594820022583008e-01,-1.850309491157531738e+00
4.041235148906707764e-01,8.791379332542419434e-01,6.852672100067138672e-01,5.711425542831420898e-01,2.386192977428436279e-01,1.873734891414642334e-01,-2.361220359802246094e+00
4.045207202434539795e-01,8.815158605575561523e-01,7.851920723915100098e-01,5.731828212738037109e-01,1.865741461515426636e-01,1.268137097358703613e-01,-2.874880552291870117e+00
1.912867277860641479e-01,1.517980843782424927e-01,4.947111904621124268e-01,2.684036493301391602e-01,3.163894414901733398e-01,3.373167812824249268e-01,-1.492491364479064941e+00
2.046940326690673828e-01,1.537611633539199829e-01,4.798778891563415527e-01,2.768779098987579346e-01,3.101456165313720703e-01,7.680044770240783691e-01,-3.020961284637451172e+00
4.046075642108917236e-01,8.821066617965698242e-01,8.226595520973205566e-01,5.736958980560302734e-01,1.600062400102615356e-01,8.777556568384170532e-02,-3.096857070922851562e+00
2.041794657707214355e-01,1.526345610618591309e-01,4.782139062881469727e-01,2.766626179218292236e-01,3.104622364044189453e-01,7.462376356124877930e-01,-3.124378681182861328e+00
1.955362707376480103e-01,1.491603255271911621e-01,4.856282472610473633e-01,2.716381847858428955e-01,3.141175210475921631e-01,4.779102802276611328e-01,-2.583683013916015625e+00
1.979408711194992065e-01,1.490377038717269897e-01,4.814763963222503662e-01,2.731617391109466553e-01,3.131472468376159668e-01,5.454508066177368164e-01,-3.013179540634155273e+00
4.036648571491241455e-01,8.764319419860839844e-01,6.297933459281921387e-01,5.688421726226806641e-01,2.627950608730316162e-01,2.217509746551513672e-01,-2.024380445480346680e+00
1.996670216321945190e-01,1.492488533258438110e-01,4.789046645164489746e-01,2.742074131965637207e-01,3.124620318412780762e-01,5.960415601730346680e-01,-3.226510524749755859e+00
1.916216462850570679e-01,1.512304842472076416e-01,4.937004148960113525e-01,2.687337994575500488e-01,3.161000013351440430e-01,3.529002070426940918e-01,-1.610312342643737793e+00
4.020591974258422852e-01,8.664445877075195312e-01,5.580796003341674805e-01,5.604802966117858887e-01,2.907845675945281982e-01,2.828931510448455811e-01,-1.438589215278625488e+00
2.017396390438079834e-01,1.500472575426101685e-01,4.768222570419311523e-01,2.753410935401916504e-01,3.116422295570373535e-01,6.584818959236145020e-01,-3.322331905364990234e+00
4.030111730098724365e-01,8.724646568298339844e-01,5.892355442047119141e-01,5.654975175857543945e-01,2.794193327426910400e-01,2.532663941383361816e-01,-1.714680314064025879e+00
2.009222209453582764e-01,1.496282666921615601e-01,4.774809181690216064e-01,2.748984396457672119e-01,3.119735121726989746e-01,6.323641538619995117e-01,-3.306301832199096680e+00
1.935308575630187988e-01,1.497267484664916992e-01,4.894966185092926025e-01,2.702687978744506836e-01,3.150293827056884766e-01,4.179850220680236816e-01,-2.123368978500366211e+00
4.044476151466369629e-01,8.810157775878906250e-01,7.595305442810058594e-01,5.727524757385253906e-01,2.018864601850509644e-01,1.445852816104888916e-01,-2.741147041320800781e+00
2.024380564689636230e-01,1.505286246538162231e-01,4.765985608100891113e-01,2.757429182529449463e-01,3.113367557525634766e-01,6.821840405464172363e-01,-3.306390285491943359e+00
2.038683742284774780e-01,1.520957946777343750e-01,4.775516390800476074e-01,2.765050530433654785e-01,3.106389343738555908e-01,7.339082360267639160e-01,-3.174236059188842773e+00
1.947553753852844238e-01,1.494434326887130737e-01,4.871344268321990967e-01,2.711476683616638184e-01,3.145039081573486328e-01,4.543736875057220459e-01,-2.408121109008789062e+00
