controllable,controllable,controllable,controllable,controllable,environmental,output
1.907108426094055176e-01,1.534194499254226685e-01,4.967969357967376709e-01,2.677347362041473389e-01,3.169869482517242432e-01,3.050723075866699219e-01,-1.260278701782226562e+00
2.043771445751190186e-01,1.530862301588058472e-01,4.789136946201324463e-01,2.767961323261260986e-01,3.102973103523254395e-01,7.557052373886108398e-01,-3.081723928451538086e+00
1.984602957963943481e-01,1.490921974182128906e-01,4.806847274303436279e-01,2.734461724758148193e-01,3.129457831382751465e-01,5.595693588256835938e-01,-3.083654403686523438e+00
4.044037759304046631e-01,8.808363080024719238e-01,7.493898868560791016e-01,5.726066231727600098e-01,2.073618173599243164e-01,1.508507877588272095e-01,-2.690034866333007812e+00
4.043681621551513672e-01,8.804261684417724609e-01,7.306703329086303711e-01,5.722515583038330078e-01,2.168133556842803955e-01,1.616225689649581909e-01,-2.598012924194335938e+00
4.039769172668457031e-01,8.781911730766296387e-01,6.611557602882385254e-01,5.703480839729309082e-01,2.491022050380706787e-01,2.012659460306167603e-01,-2.226722717285156250e+00
1.920180320739746094e-01,1.508526355028152466e-01,4.928015470504760742e-01,2.690474390983581543e-01,3.158909082412719727e-01,3.666227161884307861e-01,-1.716386437416076660e+00
2.036542743444442749e-01,1.518153399229049683e-01,4.772322177886962891e-01,2.763883769512176514e-01,3.107356131076812744e-01,7.258030176162719727e-01,-3.203347682952880859e+00
1.958733499050140381e-01,1.491215229034423828e-01,4.850033819675445557e-01,2.718617022037506104e-01,3.139869272708892822e-01,4.869131743907928467e-01,-2.648093938827514648e+00
1.930081993341445923e-01,1.500271111726760864e-01,4.905440509319305420e-01,2.698552310466766357e-01,3.153080642223358154e-01,4.016198515892028809e-01,-1.993053078651428223e+00
4.024306535720825195e-01,8.688549399375915527e-01,5.679442286491394043e-01,5.624682903289794922e-01,2.872734367847442627e-01,2.727885246276855469e-01,-1.530310034751892090e+00
1.953561007976531982e-01,1.492031514644622803e-01,4.859799146652221680e-01,2.715121805667877197e-01,3.142065107822418213e-01,4.723248481750488281e-01,-2.542890071868896484e+00
1.941794455051422119e-01,1.495011299848556519e-01,4.881635606288909912e-01,2.707113027572631836e-01,3.147333264350891113e-01,4.377014636993408203e-01,-2.279047966003417969e+00
1.936037391424179077e-01,1.497217714786529541e-01,4.893238246440887451e-01,2.703121006488800049e-01,3.150202631950378418e-01,4.203621745109558105e-01,-2.142249345779418945e+00
1.997596770524978638e-01,1.492722034454345703e-01,4.787638485431671143e-01,2.742675542831420898e-01,3.124202191829681396e-01,5.993112325668334961e-01,-3.236345291137695312e+00
1.909037977457046509e-01,1.527999192476272583e-01,4.961465597152709961e-01,2.679327726364135742e-01,3.167652487754821777e-01,3.158265352249145508e-01,-1.335777997970581055e+00
2.002160251140594482e-01,1.493796259164810181e-01,4.782222211360931396e-01,2.745221853256225586e-01,3.122394680976867676e-01,6.121588349342346191e-01,-3.269984006881713867e+00
2.011256814002990723e-01,1.497179716825485229e-01,4.773005545139312744e-01,2.749741673469543457e-01,3.118757903575897217e-01,6.387443542480468750e-01,-3.313463211059570312e+00
4.034974575042724609e-01,8.753628730773925781e-01,6.161988377571105957e-01,5.679619908332824707e-01,2.685905396938323975e-01,2.316891252994537354e-01,-1.925879597663879395e+00
4.030173122882843018e-01,8.725388050079345703e-01,5.893452167510986328e-01,5.655156970024108887e-01,2.795283198356628418e-01,2.531475424766540527e-01,-1.715826272964477539e+00
1.977895945310592651e-01,1.490288823843002319e-01,4.817880392074584961e-01,2.730762660503387451e-01,3.132240772247314453e-01,5.406140089035034180e-01,-2.987263441085815430e+00
1.969539672136306763e-01,1.490343064069747925e-01,4.831299185752868652e-01,2.725343406200408936e-01,3.135469853878021240e-01,5.174276232719421387e-01,-2.851546764373779297e+00
1.912484914064407349e-01,1.518471837043762207e-01,4.947917759418487549e-01,2.683719098567962646e-01,3.164058029651641846e-01,3.362231254577636719e-01,-1.484344482421875000e+00
2.030148059129714966e-01,1.510184705257415771e-01,4.766700267791748047e-01,2.760515511035919189e-01,3.110677599906921387e-01,7.018677592277526855e-01,-3.271417140960693359e+00
2.024056166410446167e-01,1.504822671413421631e-01,4.765930771827697754e-01,2.757232785224914551e-01,3.113448619842529297e-01,6.807978153228759766e-01,-3.308116674423217773e+00
