controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
1.030174419283866882e-01,5.407249331474304199e-01,6.284368634223937988e-01,2.660206258296966553e-01,5.028687715530395508e-01,3.305385261774063110e-02,1.655389368534088135e-01
5.336326360702514648e-01,8.377071022987365723e-01,3.832541778683662415e-02,9.063863754272460938e-01,2.036409825086593628e-02,0.000000000000000000e+00,7.449688911437988281e-01
6.801538467407226562e-01,4.643424451351165771e-01,3.855926394462585449e-01,5.192416720092296600e-03,8.017788082361221313e-02,0.000000000000000000e+00,1.519674994051456451e-02
1.000000000000000000e+00,8.689465366327163431e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.286142034790827893e-06
4.198247652298370269e-14,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.616193145513534546e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.581798009510462566e-14,0.000000000000000000e+00,1.000000000000000000e+00,1.403523236513137817e-02,2.887642476707696915e-04
1.757244557384993883e-14,1.000000000000000000e+00,1.000000000000000000e+00,6.941355466842651367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.501509845256805420e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.298505468294024467e-05
6.505231857299804688e-01,8.545188903808593750e-01,1.572998166084289551e-01,9.869930148124694824e-01,2.202139608561992645e-02,4.039975628256797791e-02,2.018911838531494141e-01
2.669881843030452728e-02,4.249801859259605408e-03,9.893901944160461426e-01,2.195232063531875610e-01,3.201654553413391113e-01,4.105426371097564697e-03,3.696088120341300964e-02
7.017402648925781250e-01,8.329767584800720215e-01,3.081710338592529297e-01,8.534209728240966797e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.094454109668731689e-01
8.310417532920837402e-01,8.395854234695434570e-01,5.423000454902648926e-01,8.263239860534667969e-01,6.995929777622222900e-02,2.098980918526649475e-02,7.541293650865554810e-02
5.442031621932983398e-01,9.727927446365356445e-01,1.334675680845975876e-02,6.448109745979309082e-01,3.717092651253373894e-16,0.000000000000000000e+00,1.933768510818481445e+00
1.207069427050511123e-11,1.000000000000000000e+00,0.000000000000000000e+00,5.625219734461950338e-11,1.000000000000000000e+00,4.276664182543754578e-02,5.865328013896942139e-03
9.984490871429443359e-01,6.004878878593444824e-02,5.663851741701364517e-03,2.594940066337585449e-01,0.000000000000000000e+00,6.153510510921478271e-02,4.619081038981676102e-03
5.468187332153320312e-01,1.000000000000000000e+00,1.182018686085939407e-02,2.808012962341308594e-01,8.608507364988327026e-02,1.310245413333177567e-02,8.229649066925048828e-01
2.145597040653228760e-01,9.426411390304565430e-01,5.518761929124593735e-03,2.066380828619003296e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.117348492145538330e-01
5.421097874641418457e-01,1.000000000000000000e+00,5.335374735295772552e-03,9.771389365196228027e-01,2.385863907612993445e-16,1.700558327138423920e-02,3.923624753952026367e-01
9.972653388977050781e-01,1.000000000000000000e+00,2.772623114287853241e-02,6.396237611770629883e-01,0.000000000000000000e+00,2.682728506624698639e-02,6.833992432802915573e-03
5.509999394416809082e-01,1.069668781176515149e-15,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.939074881374835968e-02,5.502001149579882622e-04
6.468820571899414062e-01,7.083918452262878418e-01,1.062108725309371948e-01,7.780632972717285156e-01,1.299484260380268097e-02,6.478261947631835938e-02,5.876161456108093262e-01
5.073992609977722168e-01,1.000000000000000000e+00,2.750634444270546117e-18,0.000000000000000000e+00,4.297494449788597437e-18,9.606077522039413452e-02,8.224312961101531982e-02
5.702504515647888184e-01,9.817851334810256958e-02,5.933363456279039383e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.930185899138450623e-02,8.043868467211723328e-03
6.792649030685424805e-01,6.552336812019348145e-01,1.347780674695968628e-01,9.929433465003967285e-01,1.585965789854526520e-02,8.797573298215866089e-02,9.560735523700714111e-02
1.000000000000000000e+00,8.098663687705993652e-01,2.296267300844192505e-01,7.713958024978637695e-01,2.506011538207530975e-02,6.945443153381347656e-02,5.017634481191635132e-03
