controllable,controllable,controllable,controllable,controllable,environmental,output
2.058869749307632446e-01,1.683515012264251709e-01,5.110304951667785645e-01,2.775484025478363037e-01,3.075328171253204346e-01,8.753051757812500000e-01,-2.305469512939453125e+00
2.052479982376098633e-01,1.558902710676193237e-01,4.838376343250274658e-01,2.772290408611297607e-01,3.096530139446258545e-01,7.985239624977111816e-01,-2.846737623214721680e+00
2.003207355737686157e-01,1.494209915399551392e-01,4.780907332897186279e-01,2.745635211467742920e-01,3.122048676013946533e-01,6.152280569076538086e-01,-3.276820659637451172e+00
1.979084610939025879e-01,1.490256041288375854e-01,4.814992845058441162e-01,2.731378376483917236e-01,3.131603300571441650e-01,5.444216728210449219e-01,-3.007738828659057617e+00
1.982829421758651733e-01,1.490304768085479736e-01,4.807867705821990967e-01,2.733999192714691162e-01,3.129972815513610840e-01,5.567792654037475586e-01,-3.070357322692871094e+00
2.049508094787597656e-01,1.545818001031875610e-01,4.813607633113861084e-01,2.770541012287139893e-01,3.099256753921508789e-01,7.813003659248352051e-01,-2.948927879333496094e+00
2.021303474903106689e-01,1.503591537475585938e-01,4.766782224178314209e-01,2.755354940891265869e-01,3.114394247531890869e-01,6.717896461486816406e-01,-3.316940546035766602e+00
2.042936384677886963e-01,1.528193056583404541e-01,4.784509539604187012e-01,2.767118811607360840e-01,3.104196786880493164e-01,7.502380609512329102e-01,-3.106806278228759766e+00
2.035770118236541748e-01,1.516809612512588501e-01,4.771153330802917480e-01,2.763484418392181396e-01,3.107951283454895020e-01,7.225511074066162109e-01,-3.214184761047363281e+00
1.967194825410842896e-01,1.490409821271896362e-01,4.835148453712463379e-01,2.724045813083648682e-01,3.136364221572875977e-01,5.108678936958312988e-01,-2.809985876083374023e+00
2.033124417066574097e-01,1.513320207595825195e-01,4.767924547195434570e-01,2.762160301208496094e-01,3.109293878078460693e-01,7.119463086128234863e-01,-3.246089220046997070e+00
2.046185284852981567e-01,1.536242514848709106e-01,4.796259403228759766e-01,2.768831253051757812e-01,3.101845085620880127e-01,7.653529644012451172e-01,-3.034553766250610352e+00
2.054751962423324585e-01,1.573776304721832275e-01,4.868676364421844482e-01,2.773347795009613037e-01,3.093600571155548096e-01,8.145055174827575684e-01,-2.744045257568359375e+00
1.975372284650802612e-01,1.490330100059509277e-01,4.821324050426483154e-01,2.729358077049255371e-01,3.133116364479064941e-01,5.339151620864868164e-01,-2.949952840805053711e+00
2.027111053466796875e-01,1.507176756858825684e-01,4.765758812427520752e-01,2.758869528770446777e-01,3.112110495567321777e-01,6.909936666488647461e-01,-3.293140649795532227e+00
2.012176811695098877e-01,1.497476249933242798e-01,4.772125184535980225e-01,2.750652134418487549e-01,3.118450045585632324e-01,6.424273848533630371e-01,-3.316644906997680664e+00
2.059119045734405518e-01,1.656265109777450562e-01,5.049991607666015625e-01,2.775625586509704590e-01,3.079667687416076660e-01,8.658403158187866211e-01,-2.377019405364990234e+00
2.057058811187744141e-01,1.592563092708587646e-01,4.909217953681945801e-01,2.774520516395568848e-01,3.090355098247528076e-01,8.308792114257812500e-01,-2.632206678390502930e+00
2.058297842741012573e-01,1.606689393520355225e-01,4.939480125904083252e-01,2.775216400623321533e-01,3.087737858295440674e-01,8.407230377197265625e-01,-2.562277317047119141e+00
2.056427299976348877e-01,1.751334220170974731e-01,5.256877541542053223e-01,2.774809598922729492e-01,3.064904212951660156e-01,8.910085558891296387e-01,-2.185929775238037109e+00
2.007132619619369507e-01,1.496236324310302734e-01,4.778020381927490234e-01,2.747859358787536621e-01,3.120746314525604248e-01,6.254836916923522949e-01,-3.296248197555541992e+00
1.989919096231460571e-01,1.491320282220840454e-01,4.798514842987060547e-01,2.737978398799896240e-01,3.127376437187194824e-01,5.757557749748229980e-01,-3.154348850250244141e+00
2.125820964574813843e-01,2.978171706199645996e-01,7.259275317192077637e-01,2.810070216655731201e-01,2.701975107192993164e-01,9.168651700019836426e-01,-2.018224954605102539e+00
1.997223049402236938e-01,1.492808312177658081e-01,4.788435995578765869e-01,2.742462158203125000e-01,3.124607205390930176e-01,5.967621207237243652e-01,-3.228721618652343750e+00
2.015111595392227173e-01,1.499061435461044312e-01,4.769334793090820312e-01,2.752413749694824219e-01,3.117004632949829102e-01,6.522023677825927734e-01,-3.321695327758789062e+00
