controllable,controllable,controllable,controllable,controllable,environmental,output
1.909954845905303955e-01,1.523733437061309814e-01,4.954618215560913086e-01,2.681261301040649414e-01,3.166526854038238525e-01,3.243645131587982178e-01,-1.397156238555908203e+00
4.045499563217163086e-01,8.816858530044555664e-01,7.966623306274414062e-01,5.733275413513183594e-01,1.792817115783691406e-01,1.174273267388343811e-01,-2.937943220138549805e+00
4.044069349765777588e-01,8.808273077011108398e-01,7.484520673751831055e-01,5.725861787796020508e-01,2.076109796762466431e-01,1.515083909034729004e-01,-2.684562444686889648e+00
4.046202898025512695e-01,8.822463154792785645e-01,8.334137797355651855e-01,5.738325715065002441e-01,1.507758349180221558e-01,6.990694254636764526e-02,-3.159503459930419922e+00
4.038376808166503906e-01,8.774482011795043945e-01,6.468457579612731934e-01,5.697225928306579590e-01,2.556480765342712402e-01,2.104316949844360352e-01,-2.136526823043823242e+00
4.045650959014892578e-01,8.818389773368835449e-01,8.053470253944396973e-01,5.734832882881164551e-01,1.730787158012390137e-01,1.086108535528182983e-01,-2.991866588592529297e+00
4.046322703361511230e-01,8.823917508125305176e-01,8.412331938743591309e-01,5.739207267761230469e-01,1.437641233205795288e-01,5.226671323180198669e-02,-3.194718599319458008e+00
1.908249258995056152e-01,1.530109196901321411e-01,4.963777065277099609e-01,2.678582370281219482e-01,3.168467283248901367e-01,3.114047050476074219e-01,-1.304482579231262207e+00
4.043354988098144531e-01,8.803638219833374023e-01,7.270313501358032227e-01,5.721912384033203125e-01,2.182799875736236572e-01,1.636983305215835571e-01,-2.579732894897460938e+00
1.921126842498779297e-01,1.506548076868057251e-01,4.924594163894653320e-01,2.692036032676696777e-01,3.158273994922637939e-01,3.720873296260833740e-01,-1.759116172790527344e+00
4.015596508979797363e-01,8.633660674095153809e-01,5.478811264038085938e-01,5.579575896263122559e-01,2.940705418586730957e-01,2.935427129268646240e-01,-1.345283269882202148e+00
4.046516120433807373e-01,8.824405074119567871e-01,8.452192544937133789e-01,5.740012526512145996e-01,1.396137475967407227e-01,4.187827929854393005e-02,-3.202651739120483398e+00
4.036675691604614258e-01,8.764902353286743164e-01,6.316134929656982422e-01,5.689293742179870605e-01,2.622816860675811768e-01,2.208722531795501709e-01,-2.033097743988037109e+00
4.021872282028198242e-01,8.672879934310913086e-01,5.611602663993835449e-01,5.612147450447082520e-01,2.895291745662689209e-01,2.794228196144104004e-01,-1.469761133193969727e+00
1.924806386232376099e-01,1.503822654485702515e-01,4.916917085647583008e-01,2.694436013698577881e-01,3.155945241451263428e-01,3.841313421726226807e-01,-1.854044914245605469e+00
4.046604633331298828e-01,8.825007081031799316e-01,8.503191471099853516e-01,5.740409493446350098e-01,1.346303969621658325e-01,2.357625961303710938e-02,-3.193244934082031250e+00
4.046157896518707275e-01,8.821747303009033203e-01,8.270231485366821289e-01,5.737536549568176270e-01,1.562490314245223999e-01,8.088986575603485107e-02,-3.124118566513061523e+00
4.031432867050170898e-01,8.733233213424682617e-01,5.962265729904174805e-01,5.662010908126831055e-01,2.767168879508972168e-01,2.474794685840606689e-01,-1.770751953125000000e+00
4.041795432567596436e-01,8.794773221015930176e-01,6.952531337738037109e-01,5.714298486709594727e-01,2.338135689496994019e-01,1.815410554409027100e-01,-2.416530370712280273e+00
4.046739041805267334e-01,8.825572729110717773e-01,8.535749316215515137e-01,5.740762352943420410e-01,1.310987621545791626e-01,9.890805929899215698e-03,-3.166846275329589844e+00
4.040225446224212646e-01,8.785529136657714844e-01,6.697355508804321289e-01,5.706448554992675781e-01,2.454817295074462891e-01,1.962646543979644775e-01,-2.275516986846923828e+00
1.911471486091613770e-01,1.520291268825531006e-01,4.950563907623291016e-01,2.682800889015197754e-01,3.164762556552886963e-01,3.318349719047546387e-01,-1.451831817626953125e+00
4.044918119907379150e-01,8.813508152961730957e-01,7.762853503227233887e-01,5.730357766151428223e-01,1.917604655027389526e-01,1.334227472543716431e-01,-2.827221155166625977e+00
4.027401804924011230e-01,8.707925677299499512e-01,5.782368183135986328e-01,5.640957951545715332e-01,2.835958600044250488e-01,2.630925178527832031e-01,-1.620840072631835938e+00
1.916061937808990479e-01,1.512960344552993774e-01,4.938907623291015625e-01,2.686637938022613525e-01,3.161736428737640381e-01,3.505891263484954834e-01,-1.592646598815917969e+00
