controllable,controllable,controllable,controllable,controllable,environmental,output
2.049366086721420288e-01,1.544959545135498047e-01,4.811835885047912598e-01,2.770360410213470459e-01,3.099499344825744629e-01,7.801172733306884766e-01,-2.955590724945068359e+00
2.029288709163665771e-01,1.509082317352294922e-01,4.766406118869781494e-01,2.759903371334075928e-01,3.111078441143035889e-01,6.980137228965759277e-01,-3.279788732528686523e+00
1.940898150205612183e-01,1.495137065649032593e-01,4.883380830287933350e-01,2.706684768199920654e-01,3.147640526294708252e-01,4.349484741687774658e-01,-2.257466793060302734e+00
2.045844644308090210e-01,1.534891575574874878e-01,4.794648587703704834e-01,2.768731415271759033e-01,3.102144896984100342e-01,7.632309198379516602e-01,-3.045239686965942383e+00
1.944288164377212524e-01,1.494266688823699951e-01,4.877041876316070557e-01,2.708851099014282227e-01,3.146187365055084229e-01,4.449804127216339111e-01,-2.335775136947631836e+00
2.015463113784790039e-01,1.499241292476654053e-01,4.769701659679412842e-01,2.752452790737152100e-01,3.117104470729827881e-01,6.526035666465759277e-01,-3.321796894073486328e+00
1.977475285530090332e-01,1.490347832441329956e-01,4.817640483379364014e-01,2.730422019958496094e-01,3.132025301456451416e-01,5.404206514358520508e-01,-2.986209154129028320e+00
1.968678683042526245e-01,1.490308791399002075e-01,4.832576811313629150e-01,2.724989652633666992e-01,3.135759830474853516e-01,5.151463747024536133e-01,-2.837240695953369141e+00
2.005611360073089600e-01,1.495019495487213135e-01,4.778722226619720459e-01,2.746871113777160645e-01,3.121204972267150879e-01,6.216784715652465820e-01,-3.289657115936279297e+00
2.058842182159423828e-01,1.620399355888366699e-01,4.969449341297149658e-01,2.775638699531555176e-01,3.085538446903228760e-01,8.488726019859313965e-01,-2.503110408782958984e+00
1.960384696722030640e-01,1.490983068943023682e-01,4.847289025783538818e-01,2.719529867172241211e-01,3.139158487319946289e-01,4.911228716373443604e-01,-2.677594661712646484e+00
1.935407966375350952e-01,1.497437357902526855e-01,4.894558191299438477e-01,2.702624201774597168e-01,3.150373101234436035e-01,4.185090959072113037e-01,-2.127533197402954102e+00
2.051786631345748901e-01,1.556057035923004150e-01,4.831517040729522705e-01,2.771782875061035156e-01,3.097110390663146973e-01,7.948964834213256836e-01,-2.869035720825195312e+00
2.021267563104629517e-01,1.502905189990997314e-01,4.766607284545898438e-01,2.755921483039855957e-01,3.114546239376068115e-01,6.724017858505249023e-01,-3.316472768783569336e+00
1.950019896030426025e-01,1.492739468812942505e-01,4.866040647029876709e-01,2.712804377079010010e-01,3.143605887889862061e-01,4.618832468986511230e-01,-2.465119600296020508e+00
2.025693953037261963e-01,1.506122797727584839e-01,4.765774607658386230e-01,2.758132219314575195e-01,3.112731873989105225e-01,6.863128542900085449e-01,-3.300669670104980469e+00
1.999186426401138306e-01,1.493205428123474121e-01,4.785825908184051514e-01,2.743393480777740479e-01,3.123635053634643555e-01,6.032013893127441406e-01,-3.247378349304199219e+00
2.036317586898803711e-01,1.516872793436050415e-01,4.772117733955383301e-01,2.763089239597320557e-01,3.107731938362121582e-01,7.238709926605224609e-01,-3.209845066070556641e+00
1.984773278236389160e-01,1.491169184446334839e-01,4.807077348232269287e-01,2.735051214694976807e-01,3.129275143146514893e-01,5.612328052520751953e-01,-3.091430425643920898e+00
2.054169178009033203e-01,1.567277461290359497e-01,4.854965209960937500e-01,2.772891223430633545e-01,3.094895780086517334e-01,8.079357743263244629e-01,-2.787101745605468750e+00
1.988781988620758057e-01,1.491257846355438232e-01,4.800215959548950195e-01,2.737234830856323242e-01,3.127738535404205322e-01,5.724574327468872070e-01,-3.140857696533203125e+00
2.009221911430358887e-01,1.496495902538299561e-01,4.774946868419647217e-01,2.748918235301971436e-01,3.119837045669555664e-01,6.340371370315551758e-01,-3.308381319046020508e+00
2.057449370622634888e-01,1.598672866821289062e-01,4.922457933425903320e-01,2.774800956249237061e-01,3.089028000831604004e-01,8.354835510253906250e-01,-2.599724054336547852e+00
1.974169015884399414e-01,1.490195989608764648e-01,4.823323190212249756e-01,2.728399336338043213e-01,3.133549988269805908e-01,5.306055545806884766e-01,-2.930931091308593750e+00
2.041081339120864868e-01,1.524958014488220215e-01,4.780239760875701904e-01,2.766359150409698486e-01,3.105546534061431885e-01,7.422668933868408203e-01,-3.141152858734130859e+00
