controllable,controllable,controllable,controllable,controllable,environmental,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
2.750074267387390137e-01,4.433864653110504150e-01,7.551786303520202637e-01,9.784238934516906738e-01,8.584256768226623535e-01,9.341146349906921387e-01,1.481391955167055130e-02
7.333419322967529297e-01,7.602554559707641602e-01,9.284305386245250702e-03,4.464298486709594727e-02,2.258991152048110962e-01,9.025264382362365723e-01,9.809651970863342285e-02
9.436281919479370117e-01,6.986328363418579102e-01,9.947993606328964233e-02,4.389267787337303162e-02,1.731297224760055542e-01,9.420984387397766113e-01,4.530523344874382019e-02
8.577433228492736816e-01,3.727681636810302734e-01,6.385705620050430298e-02,7.707528769969940186e-03,1.432501822710037231e-01,9.277812838554382324e-01,1.141020059585571289e-01
4.500157758593559265e-02,1.546410173177719116e-01,9.035754203796386719e-01,0.000000000000000000e+00,8.322127461433410645e-01,9.474111199378967285e-01,5.350134149193763733e-02
4.698734879493713379e-01,6.340641975402832031e-01,4.959522783756256104e-01,0.000000000000000000e+00,1.257773023098707199e-02,9.198161363601684570e-01,1.784321665763854980e-01
5.630748867988586426e-01,9.968784451484680176e-01,1.000000000000000000e+00,4.015903174877166748e-01,3.994223102927207947e-02,8.869814872741699219e-01,3.511154279112815857e-02
3.748629689216613770e-01,3.133757114410400391e-01,6.882417201995849609e-01,6.568119086521918667e-19,6.938893903907228378e-17,8.626698255538940430e-01,7.434892058372497559e-01
1.926236947724646598e-14,2.043287123098606038e-16,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.828901052474975586e-01,1.755517721176147461e-01
5.551115123125782702e-17,1.316884981832457720e-15,2.384774775444057124e-17,1.000000000000000000e+00,1.000000000000000000e+00,8.894804120063781738e-01,6.231896259123459458e-05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.122316837310791016e-01,4.426071029683953384e-07
4.766801326020968070e-17,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.394521713256835938e-01,1.381851965561509132e-03
0.000000000000000000e+00,6.819675075372369673e-16,1.000000000000000000e+00,7.193522066368119704e-16,1.079109519239035962e-16,9.271388649940490723e-01,1.759593039751052856e-01
2.241925216605906036e-16,5.556666238248908485e-14,1.000000000000000000e+00,1.046263905591163224e-13,1.540053811236732299e-15,9.122040867805480957e-01,1.763301342725753784e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.307525157928466797e-01,1.967668533325195312e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.905292784221438751e-16,1.000000000000000000e+00,8.969436883926391602e-01,1.244965661317110062e-02
1.000000000000000000e+00,7.216449660063517513e-16,1.912121953633909494e-16,1.418156690992435098e-16,1.000000000000000000e+00,8.709034919738769531e-01,3.384216324775479734e-05
1.000000000000000000e+00,5.054773933067259993e-16,5.718557654930196861e-17,1.441747485015753422e-15,5.432014349807947565e-16,8.975120782852172852e-01,2.272132784128189087e-02
2.358097638206405446e-16,8.570516000148650001e-16,0.000000000000000000e+00,9.529539937919769693e-16,5.200534462928771973e-01,8.932062983512878418e-01,2.512906789779663086e-01
5.378359775683062957e-17,0.000000000000000000e+00,6.166468262672424316e-01,0.000000000000000000e+00,1.337531859908034520e-17,8.435285687446594238e-01,3.449928462505340576e-01
2.225314794631130799e-15,2.527944758905220635e-14,1.371671517553163175e-14,0.000000000000000000e+00,1.570980697870254517e-01,8.611954450607299805e-01,4.238311350345611572e-01
8.255964517593383789e-01,8.989136815071105957e-01,6.045546531677246094e-01,3.278968334197998047e-01,3.220252096652984619e-01,8.220713734626770020e-01,1.248273849487304688e-01
9.998335242271423340e-01,1.433261483907699585e-01,9.007558226585388184e-01,9.887612462043762207e-01,7.655279636383056641e-01,8.321595788002014160e-01,9.829173795878887177e-03
3.611040711402893066e-01,2.671724259853363037e-01,5.277563333511352539e-01,3.172910146978866745e-18,0.000000000000000000e+00,7.979726195335388184e-01,4.297473728656768799e-01
3.189705014228820801e-01,0.000000000000000000e+00,2.446662038564682007e-01,0.000000000000000000e+00,1.194703245282993274e-17,8.373078703880310059e-01,2.133016586303710938e-01
3.259265124797821045e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.663792623282641765e-18,1.752871611821067383e-18,8.768990039825439453e-01,2.490742877125740051e-02
2.080147862434387207e-01,3.266663551330566406e-01,2.650356888771057129e-01,4.973944143170681026e-18,5.458189547061920166e-02,8.650785088539123535e-01,3.313974440097808838e-01
4.045617580413818359e-01,3.194005787372589111e-01,9.722555279731750488e-01,3.596616044966291558e-18,8.831066246399828972e-18,8.672541379928588867e-01,6.436876654624938965e-01
4.139828383922576904e-01,3.196991086006164551e-01,4.951929748058319092e-01,6.455465069385107435e-17,0.000000000000000000e+00,8.696622252464294434e-01,3.336628377437591553e-01
1.722981929779052734e-01,3.512132167816162109e-01,8.015818595886230469e-01,7.214754667726722853e-17,0.000000000000000000e+00,9.109984636306762695e-01,1.072376608848571777e+00
0.000000000000000000e+00,4.114433228969573975e-01,8.206468224525451660e-01,2.275060117244720459e-01,4.235505685210227966e-02,9.147250056266784668e-01,1.325912714004516602e+00
0.000000000000000000e+00,4.034706652164459229e-01,8.197717666625976562e-01,4.224956966936588287e-03,9.391801059246063232e-02,8.943177461624145508e-01,1.241767287254333496e+00
0.000000000000000000e+00,4.901401400566101074e-01,8.348024487495422363e-01,1.000000000000000000e+00,3.947731852531433105e-02,8.715245127677917480e-01,8.409838080406188965e-01
1.000000000000000000e+00,4.088896214962005615e-01,7.768343091011047363e-01,1.000000000000000000e+00,3.576751798391342163e-02,9.157282114028930664e-01,9.358971118927001953e-01
0.000000000000000000e+00,4.060936868190765381e-01,8.700685501098632812e-01,1.000000000000000000e+00,2.677748724818229675e-02,8.961400389671325684e-01,9.267920851707458496e-01
1.000000000000000000e+00,4.411166310310363770e-01,8.259703516960144043e-01,0.000000000000000000e+00,4.684286937117576599e-02,9.437907934188842773e-01,1.086998581886291504e+00
1.168653210211330297e-16,3.976064324378967285e-01,7.908177971839904785e-01,3.357920348644256592e-01,6.604817509651184082e-02,9.071166515350341797e-01,1.395546436309814453e+00
0.000000000000000000e+00,3.531304299831390381e-01,8.206529021263122559e-01,4.253686666488647461e-01,9.187680482864379883e-02,8.823487758636474609e-01,1.372311830520629883e+00
0.000000000000000000e+00,4.100963175296783447e-01,8.053571581840515137e-01,4.131449460983276367e-01,1.034586206078529358e-01,8.444520235061645508e-01,1.346874117851257324e+00
2.334186903957041412e-15,3.568108081817626953e-01,7.894425988197326660e-01,3.474490344524383545e-01,7.748373597860336304e-02,8.622114062309265137e-01,1.367242336273193359e+00
0.000000000000000000e+00,3.807430267333984375e-01,8.192812204360961914e-01,4.011091291904449463e-01,6.547264009714126587e-02,8.372814655303955078e-01,1.220534443855285645e+00
0.000000000000000000e+00,3.744035065174102783e-01,7.674553394317626953e-01,4.136316776275634766e-01,1.509369462728500366e-01,8.801571726799011230e-01,1.553979635238647461e+00
0.000000000000000000e+00,3.430313169956207275e-01,7.496813535690307617e-01,4.614515602588653564e-01,2.266693264245986938e-01,8.818625807762145996e-01,1.571107387542724609e+00
3.601220883997502398e-14,3.962604999542236328e-01,7.737583518028259277e-01,4.267526865005493164e-01,2.185360789299011230e-01,9.234133958816528320e-01,1.613263010978698730e+00
0.000000000000000000e+00,3.387873768806457520e-01,7.568891644477844238e-01,4.787522554397583008e-01,1.950675696134567261e-01,9.498905539512634277e-01,1.459950089454650879e+00
3.077441162755508060e-15,4.431782662868499756e-01,8.052847385406494141e-01,3.862873613834381104e-01,2.313547581434249878e-01,9.892764687538146973e-01,1.513106942176818848e+00
4.930380657631323784e-30,4.451131522655487061e-01,7.543309330940246582e-01,2.558691501617431641e-01,2.579231560230255127e-01,9.944477081298828125e-01,1.485575675964355469e+00
0.000000000000000000e+00,4.714832603931427002e-01,7.531281113624572754e-01,4.871966540813446045e-01,2.302811592817306519e-01,9.862283468246459961e-01,1.290403127670288086e+00
0.000000000000000000e+00,3.625475168228149414e-01,8.187779784202575684e-01,1.903740763664245605e-01,2.609508633613586426e-01,1.000000000000000000e+00,1.508039951324462891e+00
1.000000000000000000e+00,3.923743367195129395e-01,7.975176572799682617e-01,2.665620744228363037e-01,2.380197495222091675e-01,9.870948195457458496e-01,1.095477104187011719e+00
4.741643123998535265e-17,4.128663837909698486e-01,8.026245832443237305e-01,2.227758318185806274e-01,2.786752879619598389e-01,9.573557376861572266e-01,1.604976058006286621e+00
3.697785493223492838e-32,3.963430225849151611e-01,7.908058166503906250e-01,2.321779578924179077e-01,2.120835632085800171e-01,9.622604846954345703e-01,1.677646040916442871e+00
2.081668171172168513e-17,3.887409865856170654e-01,7.714057564735412598e-01,0.000000000000000000e+00,2.285160869359970093e-01,1.000000000000000000e+00,1.261969685554504395e+00
0.000000000000000000e+00,3.594332337379455566e-01,7.930141091346740723e-01,2.794059216976165771e-01,2.192486971616744995e-01,9.603042602539062500e-01,1.715073823928833008e+00
0.000000000000000000e+00,3.581355512142181396e-01,8.006575703620910645e-01,2.706010043621063232e-01,1.842115521430969238e-01,9.982656836509704590e-01,1.601118445396423340e+00
0.000000000000000000e+00,3.371939957141876221e-01,7.839277982711791992e-01,2.805289328098297119e-01,2.283035814762115479e-01,1.000000000000000000e+00,1.588877320289611816e+00
1.830866016829355459e-17,3.407630026340484619e-01,7.984849810600280762e-01,2.822083532810211182e-01,2.235396057367324829e-01,9.523913264274597168e-01,1.730228781700134277e+00
0.000000000000000000e+00,3.325433433055877686e-01,7.844375967979431152e-01,2.682182788848876953e-01,2.331882268190383911e-01,9.263231754302978516e-01,1.792255878448486328e+00
3.909363108405240685e-17,3.148559927940368652e-01,7.898560166358947754e-01,2.687266170978546143e-01,2.521561980247497559e-01,8.918856978416442871e-01,1.859678268432617188e+00
1.314496401860759797e-16,2.634354829788208008e-01,8.006678819656372070e-01,2.855890691280364990e-01,2.675227522850036621e-01,9.101351499557495117e-01,1.770694375038146973e+00
1.389818489551544189e-01,3.294855058193206787e-01,7.908381819725036621e-01,2.631790339946746826e-01,2.256331294775009155e-01,9.444766044616699219e-01,1.870269298553466797e+00
3.454917371273040771e-01,3.305794596672058105e-01,8.066830039024353027e-01,2.807368338108062744e-01,2.012890726327896118e-01,9.589931368827819824e-01,1.778345704078674316e+00
2.622871100902557373e-01,3.153536617755889893e-01,7.778076529502868652e-01,2.463310360908508301e-01,2.569969296455383301e-01,9.132620096206665039e-01,1.986886620521545410e+00
2.954674065113067627e-01,3.225710093975067139e-01,7.898289561271667480e-01,2.493663579225540161e-01,2.646704614162445068e-01,8.843929171562194824e-01,2.037217617034912109e+00
3.087334632873535156e-01,2.773064076900482178e-01,7.758839726448059082e-01,2.065952122211456299e-01,2.655808031558990479e-01,8.806312084197998047e-01,1.989815115928649902e+00
2.893429100513458252e-01,3.474521338939666748e-01,7.719495892524719238e-01,2.596140801906585693e-01,2.643630206584930420e-01,8.661613464355468750e-01,2.095845222473144531e+00
3.122727274894714355e-01,3.399823307991027832e-01,7.641776800155639648e-01,2.813552618026733398e-01,2.980615794658660889e-01,8.687140345573425293e-01,2.074377059936523438e+00
3.102012574672698975e-01,3.725655376911163330e-01,7.647808790206909180e-01,2.205707430839538574e-01,2.779344916343688965e-01,8.759011030197143555e-01,1.986507177352905273e+00
3.445010483264923096e-01,3.041319549083709717e-01,7.733954191207885742e-01,3.282924890518188477e-01,2.686494290828704834e-01,8.408467173576354980e-01,2.104842662811279297e+00
3.062207698822021484e-01,3.174961209297180176e-01,7.649366259574890137e-01,3.154193460941314697e-01,2.616195678710937500e-01,8.865934014320373535e-01,2.053826093673706055e+00
2.722837626934051514e-01,3.204901814460754395e-01,7.851479649543762207e-01,3.099637627601623535e-01,2.846013903617858887e-01,8.666157722473144531e-01,2.101414203643798828e+00
2.476187795400619507e-01,3.105127215385437012e-01,7.708708047866821289e-01,2.883162498474121094e-01,2.822011411190032959e-01,8.461686968803405762e-01,2.206184387207031250e+00
2.084284573793411255e-01,2.938190698623657227e-01,7.531753182411193848e-01,2.837844192981719971e-01,2.902594208717346191e-01,8.781530857086181641e-01,2.145938634872436523e+00
2.072229385375976562e-01,2.835651636123657227e-01,7.349575161933898926e-01,2.728011012077331543e-01,3.041537404060363770e-01,8.519043326377868652e-01,2.255213499069213867e+00
2.067691832780838013e-01,2.619392275810241699e-01,6.886875629425048828e-01,2.603281736373901367e-01,3.355928659439086914e-01,8.126227259635925293e-01,2.441877841949462891e+00
