controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
3.171790391206741333e-02,5.365775525569915771e-02,1.958606690168380737e-01,5.766132473945617676e-02,7.411667704582214355e-01,6.293669342994689941e-01,1.480866521596908569e-01
5.330322384834289551e-01,9.924080371856689453e-01,6.989760994911193848e-01,8.723837137222290039e-01,2.536991834640502930e-01,5.901727676391601562e-01,2.042305655777454376e-02
5.828108191490173340e-01,7.686657458543777466e-02,9.166079163551330566e-01,2.346399612724781036e-02,2.728440463542938232e-01,5.553250908851623535e-01,5.536474585533142090e-01
5.684487223625183105e-01,7.385247200727462769e-02,9.188416600227355957e-01,2.165376208722591400e-02,1.922583431005477905e-01,5.380204916000366211e-01,4.489354789257049561e-01
1.000000000000000000e+00,9.159869348749575396e-16,8.807762861251831055e-01,6.313742995262145996e-01,1.000000000000000000e+00,5.638630986213684082e-01,6.513994594570249319e-05
1.000000000000000000e+00,1.000000000000000000e+00,7.415371537208557129e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.500258207321166992e-01,4.729950524051673710e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.244482913665941395e-14,0.000000000000000000e+00,3.652628362178802490e-01,5.003674030303955078e-01,1.071585901081562042e-02
1.000000000000000000e+00,2.372000068426132202e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.438377082347869873e-01,4.790142178535461426e-01,8.268501609563827515e-03
6.311574578285217285e-01,8.670774847269058228e-02,9.047164320945739746e-01,2.932988852262496948e-02,5.399314761161804199e-01,5.269852876663208008e-01,2.008933722972869873e-01
2.036233991384506226e-02,2.613842859864234924e-02,1.269494742155075073e-01,5.752794072031974792e-02,2.910600602626800537e-01,4.900270104408264160e-01,1.065415620803833008e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.468614578247070312e-01,4.897588491439819336e-01,8.722756057977676392e-03
6.742879748344421387e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.753075867891311646e-02,2.204079329967498779e-01,4.767260849475860596e-01,3.169678747653961182e-01
4.547174404590306751e-15,1.000000000000000000e+00,1.000000000000000000e+00,2.693887915338052594e-15,3.402481973171234131e-01,4.432189166545867920e-01,3.073012642562389374e-02
9.526023692397480279e-17,1.294836103916168213e-01,2.311738201514197504e-17,0.000000000000000000e+00,2.500694990158081055e-01,4.194937944412231445e-01,5.278681516647338867e-01
9.838135481125988681e-17,6.255943811681396820e-18,0.000000000000000000e+00,7.777232676744461060e-02,3.225001394748687744e-01,4.614560604095458984e-01,8.790966868400573730e-01
9.679368734359741211e-01,3.221825882792472839e-02,1.358929276466369629e-01,7.380234465373671188e-18,2.906423509120941162e-01,4.424057900905609131e-01,1.543144732713699341e-01
9.141221752979649464e-18,4.584681987762451172e-02,1.000000000000000000e+00,1.159714981913566589e-01,2.795450985431671143e-01,4.407026171684265137e-01,6.073453426361083984e-01
0.000000000000000000e+00,4.521291237324476242e-03,1.000000000000000000e+00,3.912847489118576050e-02,2.890236079692840576e-01,4.349505305290222168e-01,4.225513935089111328e-01
0.000000000000000000e+00,7.456672191619873047e-02,3.139221231299174565e-17,1.508041620254516602e-01,2.545490264892578125e-01,4.692772030830383301e-01,1.183374166488647461e+00
0.000000000000000000e+00,6.669176369905471802e-02,0.000000000000000000e+00,2.633942663669586182e-01,2.217491418123245239e-01,4.455780684947967529e-01,1.213812112808227539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.040454983711242676e-01,1.083420291543006897e-01,4.294985532760620117e-01,6.367524862289428711e-01
6.359621882438659668e-02,5.464759841561317444e-02,2.796873344203892832e-17,2.830266356468200684e-01,3.045761883258819580e-01,4.418132603168487549e-01,1.453203082084655762e+00
2.166125774383544922e-01,5.621619522571563721e-02,0.000000000000000000e+00,2.845865786075592041e-01,3.041326403617858887e-01,4.863271713256835938e-01,1.830838680267333984e+00
1.682635545730590820e-01,0.000000000000000000e+00,2.601025099292162681e-17,3.888703286647796631e-01,3.084798753261566162e-01,5.012549161911010742e-01,1.625741243362426758e+00
2.571267485618591309e-01,6.502188862593532735e-17,8.878805817400469390e-17,2.697687149047851562e-01,2.543698847293853760e-01,4.853365719318389893e-01,1.663440823554992676e+00
2.533257007598876953e-01,4.395264983177185059e-01,0.000000000000000000e+00,3.098436594009399414e-01,3.183295726776123047e-01,4.688192009925842285e-01,1.324291348457336426e+00
2.866708040237426758e-01,5.453783273696899414e-02,8.119878855039397219e-17,3.335567712783813477e-01,3.262928128242492676e-01,4.337925612926483154e-01,1.486307859420776367e+00
2.071761935949325562e-01,1.474358439445495605e-01,0.000000000000000000e+00,3.124118149280548096e-01,2.813118398189544678e-01,4.433727860450744629e-01,1.614672899246215820e+00
2.116283625364303589e-01,1.074026599526405334e-01,2.946521639823913574e-01,3.035392761230468750e-01,3.070971667766571045e-01,4.448085725307464600e-01,2.120852470397949219e+00
2.033616155385971069e-01,1.500746309757232666e-01,4.162142276763916016e-01,3.070983588695526123e-01,3.493577837944030762e-01,4.522175192832946777e-01,2.284459590911865234e+00
1.830706000328063965e-01,1.931784600019454956e-01,4.679687917232513428e-01,3.852849006652832031e-01,3.606179058551788330e-01,4.383013248443603516e-01,1.954307556152343750e+00
2.799009084701538086e-01,1.531312167644500732e-01,4.098722338676452637e-01,2.973886430263519287e-01,3.399978280067443848e-01,4.758227169513702393e-01,2.430683374404907227e+00
