controllable,controllable,controllable,controllable,controllable,environmental,output
1.944774538278579712e-01,1.494156271219253540e-01,4.876013398170471191e-01,2.709230184555053711e-01,3.145949542522430420e-01,4.465710818767547607e-01,-2.348099470138549805e+00
1.974060535430908203e-01,1.490509212017059326e-01,4.823427200317382812e-01,2.728543877601623535e-01,3.133399486541748047e-01,5.304521918296813965e-01,-2.930040836334228516e+00
1.957095861434936523e-01,1.491844952106475830e-01,4.853022992610931396e-01,2.717609107494354248e-01,3.140833079814910889e-01,4.814414978027343750e-01,-2.609152793884277344e+00
2.012029886245727539e-01,1.497699767351150513e-01,4.772339761257171631e-01,2.750620245933532715e-01,3.118476867675781250e-01,6.419676542282104492e-01,-3.316286087036132812e+00
1.931948810815811157e-01,1.499414145946502686e-01,4.901759922504425049e-01,2.700147628784179688e-01,3.152089715003967285e-01,4.074276089668273926e-01,-2.039333343505859375e+00
2.015335559844970703e-01,1.499461829662322998e-01,4.769784808158874512e-01,2.752399146556854248e-01,3.117165565490722656e-01,6.525903344154357910e-01,-3.321793794631958008e+00
1.997248977422714233e-01,1.492858231067657471e-01,4.788841605186462402e-01,2.742120623588562012e-01,3.124303817749023438e-01,5.977382659912109375e-01,-3.231677532196044922e+00
1.950499415397644043e-01,1.492661237716674805e-01,4.865472316741943359e-01,2.712996304035186768e-01,3.143461048603057861e-01,4.631406068801879883e-01,-2.474580764770507812e+00
1.910140216350555420e-01,1.523874849081039429e-01,4.955939054489135742e-01,2.681089043617248535e-01,3.166278898715972900e-01,3.236737251281738281e-01,-1.392145276069641113e+00
1.960333883762359619e-01,1.490945518016815186e-01,4.847260415554046631e-01,2.719652056694030762e-01,3.139167726039886475e-01,4.913542270660400391e-01,-2.679203987121582031e+00
1.986518353223800659e-01,1.490802615880966187e-01,4.803546965122222900e-01,2.736025154590606689e-01,3.128657341003417969e-01,5.660872459411621094e-01,-3.113464117050170898e+00
2.001835554838180542e-01,1.493926495313644409e-01,4.782842099666595459e-01,2.744848132133483887e-01,3.122643828392028809e-01,6.106396913528442383e-01,-3.266427516937255859e+00
1.924122422933578491e-01,1.504125744104385376e-01,4.917971491813659668e-01,2.694272696971893311e-01,3.155972659587860107e-01,3.831506371498107910e-01,-1.846282839775085449e+00
4.025735259056091309e-01,8.697217702865600586e-01,5.722957849502563477e-01,5.631970763206481934e-01,2.857662737369537354e-01,2.686025500297546387e-01,-1.569114804267883301e+00
1.937270015478134155e-01,1.496737599372863770e-01,4.890606105327606201e-01,2.703922092914581299e-01,3.149458467960357666e-01,4.241558313369750977e-01,-2.172331809997558594e+00
2.024645358324050903e-01,1.505215466022491455e-01,4.765827357769012451e-01,2.757746279239654541e-01,3.113076984882354736e-01,6.827507019042968750e-01,-3.305656433105468750e+00
4.016878604888916016e-01,8.640969991683959961e-01,5.499994158744812012e-01,5.585458278656005859e-01,2.933858931064605713e-01,2.912139296531677246e-01,-1.365368723869323730e+00
2.018580734729766846e-01,1.500900089740753174e-01,4.768335819244384766e-01,2.753883302211761475e-01,3.115987479686737061e-01,6.618329286575317383e-01,-3.321836471557617188e+00
1.914487332105636597e-01,1.515127420425415039e-01,4.942404627799987793e-01,2.685520052909851074e-01,3.162575364112854004e-01,3.449154496192932129e-01,-1.549551367759704590e+00
1.994804739952087402e-01,1.492237001657485962e-01,4.791796803474426270e-01,2.740898132324218750e-01,3.125350177288055420e-01,5.898417830467224121e-01,-3.206472158432006836e+00
1.926611363887786865e-01,1.502403616905212402e-01,4.912480711936950684e-01,2.695896625518798828e-01,3.154914081096649170e-01,3.905942440032958984e-01,-1.905305624008178711e+00
1.968869417905807495e-01,1.490236669778823853e-01,4.832206666469573975e-01,2.725103795528411865e-01,3.135723769664764404e-01,5.156136751174926758e-01,-2.840184211730957031e+00
1.917740553617477417e-01,1.510506868362426758e-01,4.933576285839080811e-01,2.688525021076202393e-01,3.160269558429718018e-01,3.586345314979553223e-01,-1.654404282569885254e+00
4.012140631675720215e-01,8.610407710075378418e-01,5.416495203971862793e-01,5.560483336448669434e-01,2.959678769111633301e-01,3.003457784652709961e-01,-1.287694573402404785e+00
1.978852897882461548e-01,1.490038484334945679e-01,4.815976917743682861e-01,2.731170356273651123e-01,3.131861090660095215e-01,5.438034534454345703e-01,-3.004451274871826172e+00
