controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
8.976190090179443359e-01,6.255303621292114258e-01,3.549758195877075195e-01,6.678983569145202637e-01,4.163745939731597900e-01,3.443652987480163574e-01,3.750868886709213257e-02
1.832512579858303070e-02,1.599546372890472412e-01,5.687442421913146973e-01,2.578648179769515991e-02,7.974133491516113281e-01,3.474414944648742676e-01,5.588912963867187500e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.878971500083307385e-16,1.463900059461593628e-01,3.566583419795316470e-15,3.153223693370819092e-01,2.424984704703092575e-03
0.000000000000000000e+00,1.000000000000000000e+00,3.816391647148975608e-17,1.000000000000000000e+00,2.312045780353169221e-16,3.256048560142517090e-01,8.826481178402900696e-03
1.000000000000000000e+00,5.044463382165159659e-14,2.696032563864747544e-10,1.000000000000000000e+00,0.000000000000000000e+00,3.080511689186096191e-01,1.840014738263562322e-04
4.978974461555480957e-01,1.044791862368583679e-01,6.742449402809143066e-01,3.523043096065521240e-01,9.377075433731079102e-01,2.837093472480773926e-01,6.927862763404846191e-02
1.653903165570047985e-16,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.270035607657290996e-15,2.715215384960174561e-01,7.163944654166698456e-03
8.341123461723327637e-01,3.303211927413940430e-01,2.311206459999084473e-01,9.958470463752746582e-01,7.881447672843933105e-01,2.230577468872070312e-01,1.223238301463425159e-03
1.184602528810501099e-01,3.900765478610992432e-01,5.742956995964050293e-01,3.339045047760009766e-01,6.550181508064270020e-01,2.583580613136291504e-01,3.383091688156127930e-01
1.680951839251633982e-16,2.001474797725677490e-01,6.963182091712951660e-01,8.474719524383544922e-02,1.000000000000000000e+00,3.070207536220550537e-01,2.990411520004272461e-01
0.000000000000000000e+00,6.059511899948120117e-01,5.013529062271118164e-01,8.615238666534423828e-01,8.612876534461975098e-01,2.998753786087036133e-01,3.548525273799896240e-02
4.024558464266192459e-15,1.000000000000000000e+00,4.780832231044769287e-01,0.000000000000000000e+00,3.747576149415194485e-15,2.871566712856292725e-01,2.262705937027931213e-02
1.087616879933241739e-15,2.947843670845031738e-01,0.000000000000000000e+00,6.365298412149887164e-17,0.000000000000000000e+00,3.057828843593597412e-01,6.177933141589164734e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.020269499702880508e-17,6.273163557052612305e-01,2.728195786476135254e-01,3.664234653115272522e-02
1.608681306242942810e-02,2.508337795734405518e-01,5.088254809379577637e-01,0.000000000000000000e+00,8.498497009277343750e-01,2.728547453880310059e-01,3.735103607177734375e-01
2.269167453050613403e-01,3.995460569858551025e-01,3.235615789890289307e-01,1.427439153194427490e-01,7.751239538192749023e-01,3.022802472114562988e-01,1.817477643489837646e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.214251875877380371e-01,5.726947230895439375e-19,7.806478142738342285e-01,2.823451161384582520e-01,2.460325194988399744e-04
3.052521124482154846e-02,1.847794502973556519e-01,5.364998579025268555e-01,1.249564066529273987e-01,7.828328013420104980e-01,2.454547286033630371e-01,3.431825935840606689e-01
1.940989494323730469e-02,0.000000000000000000e+00,6.138966679573059082e-01,0.000000000000000000e+00,7.213504910469055176e-01,2.561098039150238037e-01,3.230079710483551025e-01
7.451053708791732788e-02,1.000000000000000000e+00,5.746964216232299805e-01,0.000000000000000000e+00,8.464027643203735352e-01,2.254547774791717529e-01,5.202819406986236572e-02
7.442210614681243896e-02,1.945563852787017822e-01,5.657301545143127441e-01,8.305332086629295982e-17,8.132869561123420008e-17,2.313614934682846069e-01,1.594272106885910034e-01
8.009268343448638916e-02,2.199597656726837158e-01,5.839521288871765137e-01,0.000000000000000000e+00,7.752404808998107910e-01,2.160751223564147949e-01,3.183508217334747314e-01
0.000000000000000000e+00,1.037449464201927185e-01,5.217509865760803223e-01,7.016999647021293640e-03,9.422024488449096680e-01,1.900838613510131836e-01,2.236131429672241211e-01
3.513171151280403137e-02,3.115697205066680908e-01,6.380748748779296875e-01,2.697651684284210205e-01,5.702671408653259277e-01,1.401461809873580933e-01,1.861913651227951050e-01
2.417058646678924561e-01,2.949452698230743408e-01,5.181329250335693359e-01,0.000000000000000000e+00,6.218036413192749023e-01,1.509410589933395386e-01,1.942924261093139648e-01
1.376468241214752197e-01,3.265936672687530518e-02,5.113868713378906250e-01,4.722830951213836670e-01,5.275555849075317383e-01,1.434811204671859741e-01,1.716265529394149780e-01
0.000000000000000000e+00,3.031386435031890869e-01,5.365792512893676758e-01,0.000000000000000000e+00,5.483143329620361328e-01,1.923907697200775146e-01,2.562815845012664795e-01
1.303852349519729614e-01,2.534986734390258789e-01,6.042454242706298828e-01,5.136152689649165902e-17,5.886304378509521484e-01,2.246969938278198242e-01,3.556821942329406738e-01
1.435332298278808594e-01,1.367765218019485474e-01,5.437946319580078125e-01,2.367870863170503173e-15,5.786095857620239258e-01,2.170945107936859131e-01,3.631620407104492188e-01
1.000000000000000000e+00,2.391261029499330436e-17,4.454537332057952881e-01,0.000000000000000000e+00,4.705391228199005127e-01,1.737261265516281128e-01,1.884139701724052429e-02
1.948084980249404907e-01,6.953017413616180420e-02,6.260807514190673828e-01,3.682694907963172774e-16,4.904513955116271973e-01,1.651022583246231079e-01,2.531858682632446289e-01
1.380209326744079590e-01,2.607063517763799783e-17,4.765167832374572754e-01,2.362885673920495140e-18,5.461771488189697266e-01,1.825669854879379272e-01,2.581230103969573975e-01
2.341534644365310669e-01,3.812299370765686035e-01,7.093172073364257812e-01,0.000000000000000000e+00,3.980569839477539062e-01,1.479456573724746704e-01,1.777530312538146973e-01
2.125266045331954956e-01,2.643632345464156584e-17,5.848427414894104004e-01,1.402197862347225033e-17,7.951908707618713379e-01,1.383940428495407104e-01,1.691435873508453369e-01
3.683354556560516357e-01,8.137313837118544915e-17,5.479149818420410156e-01,3.548867871287280588e-17,1.477623581886291504e-01,1.065701618790626526e-01,9.574221819639205933e-02
