controllable,controllable,controllable,controllable,controllable,environmental,output
9.083877487945357654e-01,5.561729852745048719e-01,5.781907918738826702e-01,7.148298778205699477e-01,1.741702530328504972e-01,9.433483858842017789e-02,1.778882904308148188e-02
8.782282471656799316e-01,4.990609288215637207e-01,3.640697300434112549e-01,4.187349081039428711e-01,2.481700181961059570e-01,1.177421137690544128e-01,5.615150183439254761e-02
1.567929089069366455e-01,2.539241313934326172e-02,7.567141652107238770e-01,3.123573958873748779e-01,8.899211883544921875e-01,1.578263938426971436e-01,7.981849461793899536e-02
9.651524424552917480e-01,9.012068510055541992e-01,3.364739120006561279e-01,8.918151259422302246e-01,8.829258084297180176e-01,2.073950618505477905e-01,3.474941244348883629e-03
1.081255897879600525e-01,1.313806772232055664e-01,8.033444285392761230e-01,0.000000000000000000e+00,7.670869231224060059e-01,1.659325659275054932e-01,8.727637678384780884e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.080579336788252712e-16,1.000000000000000000e+00,1.405297964811325073e-01,1.971903548110276461e-04
1.000000000000000000e+00,1.689762305392058790e-16,0.000000000000000000e+00,1.000000000000000000e+00,4.069661274641589443e-15,1.497421711683273315e-01,6.268260767683386803e-05
0.000000000000000000e+00,8.426904082298278809e-01,3.679265677928924561e-01,8.537654876708984375e-01,2.509074211120605469e-01,1.061675623059272766e-01,8.487653732299804688e-02
6.706040501594543457e-01,7.250395417213439941e-02,1.664121299982070923e-01,3.552635759115219116e-02,8.782936930656433105e-01,1.423739492893218994e-01,1.366777461953461170e-03
2.889797985553741455e-01,8.429799079895019531e-01,1.686940155923366547e-02,1.712750047445297241e-01,2.721506170928478241e-02,1.477175056934356689e-01,4.161800444126129150e-01
3.552910387516021729e-01,9.797005653381347656e-01,0.000000000000000000e+00,4.685023054480552673e-02,0.000000000000000000e+00,1.485413759946823120e-01,1.457033157348632812e-01
2.668061852455139160e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.154750362038612366e-01,7.710535428486764431e-04
2.372907102108001709e-01,6.284559369087219238e-01,0.000000000000000000e+00,1.584756821393966675e-01,0.000000000000000000e+00,1.430453658103942871e-01,1.944700032472610474e-01
2.692081630229949951e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.771261633095135530e-16,1.705854237079620361e-01,2.674997746944427490e-01
2.946195006370544434e-01,2.181677520275115967e-01,0.000000000000000000e+00,2.215423408570891097e-16,1.095622107386589050e-01,1.784261912107467651e-01,8.339975029230117798e-02
2.930589318275451660e-01,7.849609255790710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.933991551399230957e-01,2.234015911817550659e-01,5.166952684521675110e-02
2.908518016338348389e-01,7.991043329238891602e-01,2.871500983498385950e-16,2.290020078223250230e-17,8.630616217851638794e-02,2.154982686042785645e-01,7.643146067857742310e-02
2.859700918197631836e-01,9.304007887840270996e-01,4.039690792560577393e-01,6.189213991165161133e-01,2.829719893634319305e-02,1.789731681346893311e-01,1.821787714958190918e+00
2.821634709835052490e-01,9.781854748725891113e-01,6.028255224227905273e-01,8.472719192504882812e-01,2.891573682427406311e-02,1.801854968070983887e-01,8.224921226501464844e-01
3.174967467784881592e-01,8.115110397338867188e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.838789373636245728e-02,1.712929606437683105e-01,8.805278688669204712e-02
2.595162689685821533e-01,9.983648061752319336e-01,3.189372718334197998e-01,7.990602254867553711e-01,4.940979182720184326e-02,1.880542337894439697e-01,8.727325201034545898e-01
3.686276078224182129e-01,1.000000000000000000e+00,5.184870362281799316e-01,5.753290653228759766e-01,3.799357020486303577e-17,2.255342751741409302e-01,1.708576679229736328e+00
3.107889890670776367e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.494755506515502930e-01,0.000000000000000000e+00,2.135184854269027710e-01,3.177987039089202881e-02
