controllable,controllable,controllable,controllable,controllable,environmental,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
4.856934845447540283e-01,8.652287721633911133e-01,9.513355493545532227e-01,8.130939006805419922e-01,6.117721274495124817e-02,7.055362462997436523e-01,4.354917258024215698e-02
4.344959557056427002e-01,1.468016058206558228e-01,4.328606724739074707e-01,9.950743615627288818e-02,6.720235943794250488e-01,6.654906868934631348e-01,4.595531225204467773e-01
3.821506798267364502e-01,1.241809204220771790e-01,5.070630311965942383e-01,7.182756811380386353e-02,5.939676165580749512e-01,6.889448165893554688e-01,8.292484283447265625e-01
3.494844436645507812e-01,1.180012896656990051e-01,7.112982869148254395e-01,5.845041945576667786e-02,7.544426918029785156e-01,6.892129778861999512e-01,4.193920195102691650e-01
3.590754866600036621e-01,1.056209057569503784e-01,5.722839832305908203e-01,4.877478256821632385e-02,5.357526540756225586e-01,6.839460730552673340e-01,1.071202874183654785e+00
9.242572635412216187e-02,4.595154772830345031e-19,5.104438662528991699e-01,2.339380830526351929e-01,3.756162822246551514e-01,6.573964953422546387e-01,2.741599082946777344e+00
0.000000000000000000e+00,3.085324789563179452e-17,1.110223024625156540e-15,1.000000000000000000e+00,0.000000000000000000e+00,6.127899885177612305e-01,2.479089656844735146e-03
0.000000000000000000e+00,1.379708014503933100e-09,2.894508591144706600e-11,1.489836126565933228e-01,7.593193651969643021e-13,6.164047122001647949e-01,3.201246559619903564e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.256634582637181127e-15,4.565541467018569000e-15,4.715661108493804932e-01,5.759187936782836914e-01,4.116085171699523926e-02
0.000000000000000000e+00,3.463723656208135288e-16,1.909766857933407717e-15,2.981429581137539091e-17,4.814584553241729736e-01,6.103724837303161621e-01,4.815106987953186035e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.701752960681915283e-01,1.028886753573488022e-08,1.000000000000000000e+00,6.351950764656066895e-01,4.577998479362577200e-04
0.000000000000000000e+00,3.662823515020586888e-16,6.150225996971130371e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.868104696273803711e-01,2.284640446305274963e-02
4.083437577314410994e-16,8.157301829440276276e-17,1.000000000000000000e+00,2.908089160919189453e-01,3.557947576045989990e-01,6.210473179817199707e-01,1.114914536476135254e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.096342563629150391e-01,3.031862080097198486e-01,3.101117610931396484e-01,6.363103985786437988e-01,4.612700045108795166e-01
1.338856518268585205e-01,0.000000000000000000e+00,5.590298771858215332e-01,2.747499346733093262e-01,2.422181069850921631e-01,6.198166608810424805e-01,2.715607643127441406e+00
8.027351647615432739e-02,0.000000000000000000e+00,5.900225639343261719e-01,5.733580142259597778e-02,9.013709917349288503e-13,6.389289498329162598e-01,5.615928173065185547e-01
9.833789616823196411e-02,0.000000000000000000e+00,4.925969541072845459e-01,3.416890799999237061e-01,3.522240519523620605e-01,6.767640113830566406e-01,2.755373477935791016e+00
6.629778444766998291e-02,1.182087063789367676e-01,5.411898493766784668e-01,2.914732694625854492e-01,3.174217939376831055e-01,6.386939883232116699e-01,3.031575202941894531e+00
2.807112783193588257e-02,8.058731555938720703e-01,5.570809841156005859e-01,2.938961982727050781e-01,3.199851810932159424e-01,6.529875993728637695e-01,6.660234332084655762e-01
0.000000000000000000e+00,1.012507230043411255e-01,4.570326805114746094e-01,2.798564732074737549e-01,2.891864478588104248e-01,6.516745090484619141e-01,2.791721820831298828e+00
0.000000000000000000e+00,5.568607151508331299e-02,6.017166972160339355e-01,3.012401759624481201e-01,3.239019811153411865e-01,6.455991864204406738e-01,2.585329294204711914e+00
1.832857429981231689e-01,1.755660027265548706e-01,4.471118450164794922e-01,2.864568233489990234e-01,3.131939172744750977e-01,6.199393272399902344e-01,3.261285781860351562e+00
