controllable,controllable,controllable,controllable,controllable,environmental,output
2.042387723922729492e-01,1.528356522321701050e-01,4.785207509994506836e-01,2.767129838466644287e-01,3.104259073734283447e-01,7.504176497459411621e-01,-3.106001853942871094e+00
1.974633187055587769e-01,1.490195542573928833e-01,4.822538793087005615e-01,2.728701829910278320e-01,3.133355677127838135e-01,5.319471359252929688e-01,-2.938687801361083984e+00
2.006255388259887695e-01,1.495138257741928101e-01,4.777593314647674561e-01,2.747166454792022705e-01,3.121096789836883545e-01,6.234910488128662109e-01,-3.292887926101684570e+00
2.058962136507034302e-01,1.667875498533248901e-01,5.076025724411010742e-01,2.775648534297943115e-01,3.077799677848815918e-01,8.702203631401062012e-01,-2.343987703323364258e+00
2.017248421907424927e-01,1.500305533409118652e-01,4.768864512443542480e-01,2.753437459468841553e-01,3.116370439529418945e-01,6.587533354759216309e-01,-3.322313308715820312e+00
2.041254043579101562e-01,1.525283455848693848e-01,4.780514240264892578e-01,2.766356170177459717e-01,3.104935884475708008e-01,7.438365817070007324e-01,-3.134602069854736328e+00
2.054104954004287720e-01,1.566374152898788452e-01,4.853251874446868896e-01,2.772958874702453613e-01,3.094959557056427002e-01,8.070793151855468750e-01,-2.792631149291992188e+00
2.057607620954513550e-01,1.598390340805053711e-01,4.921852648258209229e-01,2.774612307548522949e-01,3.089095950126647949e-01,8.350406289100646973e-01,-2.602866649627685547e+00
2.026966065168380737e-01,1.506801545619964600e-01,4.765158295631408691e-01,2.758442163467407227e-01,3.112138509750366211e-01,6.886840462684631348e-01,-3.296993732452392578e+00
1.941945701837539673e-01,1.495028734207153320e-01,4.881147742271423340e-01,2.707404792308807373e-01,3.147236108779907227e-01,4.381713569164276123e-01,-2.282725095748901367e+00
1.951143294572830200e-01,1.492436230182647705e-01,4.863696098327636719e-01,2.713718116283416748e-01,3.143076002597808838e-01,4.657337665557861328e-01,-2.494013071060180664e+00
2.002658843994140625e-01,1.494340002536773682e-01,4.782312214374542236e-01,2.745337784290313721e-01,3.122462928295135498e-01,6.131007075309753418e-01,-3.272131681442260742e+00
1.957513839006423950e-01,1.491351425647735596e-01,4.852132797241210938e-01,2.717725038528442383e-01,3.140106499195098877e-01,4.833613336086273193e-01,-2.622890233993530273e+00
1.997892111539840698e-01,1.493146568536758423e-01,4.786850810050964355e-01,2.742622792720794678e-01,3.124186098575592041e-01,5.997515320777893066e-01,-3.237630605697631836e+00
2.058421671390533447e-01,1.613971441984176636e-01,4.955616295337677002e-01,2.775154709815979004e-01,3.086607754230499268e-01,8.452896475791931152e-01,-2.529252767562866211e+00
2.034038156270980835e-01,1.514528244733810425e-01,4.769362807273864746e-01,2.762364149093627930e-01,3.108913302421569824e-01,7.158072590827941895e-01,-3.235089302062988281e+00
2.047093361616134644e-01,1.538341045379638672e-01,4.800353050231933594e-01,2.769208848476409912e-01,3.101241886615753174e-01,7.695561051368713379e-01,-3.012884855270385742e+00
1.988777369260787964e-01,1.491207629442214966e-01,4.800029993057250977e-01,2.737394273281097412e-01,3.127665817737579346e-01,5.727174282073974609e-01,-3.141938447952270508e+00
2.050194889307022095e-01,1.547509878873825073e-01,4.816813766956329346e-01,2.770947515964508057e-01,3.098936975002288818e-01,7.839531302452087402e-01,-2.933815002441406250e+00
1.971926540136337280e-01,1.490329205989837646e-01,4.827162921428680420e-01,2.726935446262359619e-01,3.134416341781616211e-01,5.242135524749755859e-01,-2.893135786056518555e+00
2.030121237039566040e-01,1.510199308395385742e-01,4.766927659511566162e-01,2.760360538959503174e-01,3.110572099685668945e-01,7.019092440605163574e-01,-3.271322965621948242e+00
1.966675221920013428e-01,1.491111516952514648e-01,4.836690723896026611e-01,2.723248600959777832e-01,3.136547207832336426e-01,5.077816247940063477e-01,-2.789991378784179688e+00
1.938433200120925903e-01,1.496249586343765259e-01,4.888356029987335205e-01,2.704724371433258057e-01,3.148907124996185303e-01,4.276531636714935303e-01,-2.200000286102294922e+00
1.984237581491470337e-01,1.490803360939025879e-01,4.807130396366119385e-01,2.734545469284057617e-01,3.129548728466033936e-01,5.592116713523864746e-01,-3.081967592239379883e+00
2.015123218297958374e-01,1.499256193637847900e-01,4.771118760108947754e-01,2.752037346363067627e-01,3.117745220661163330e-01,6.501195430755615234e-01,-3.321033239364624023e+00
