controllable,controllable,controllable,controllable,controllable,environmental,output
2.050242722034454346e-01,1.548092067241668701e-01,4.817891120910644531e-01,2.770846784114837646e-01,3.098965883255004883e-01,7.845487594604492188e-01,-2.930389165878295898e+00
2.008313089609146118e-01,1.495272368192672729e-01,4.775503873825073242e-01,2.748980820178985596e-01,3.119828701019287109e-01,6.318568587303161621e-01,-3.305642843246459961e+00
2.017547786235809326e-01,1.500710994005203247e-01,4.768295884132385254e-01,2.753663659095764160e-01,3.116291463375091553e-01,6.599688529968261719e-01,-3.322183847427368164e+00
2.004980295896530151e-01,1.494985967874526978e-01,4.779236614704132080e-01,2.746622562408447266e-01,3.121323287487030029e-01,6.201826333999633789e-01,-3.286865949630737305e+00
1.985052973031997681e-01,1.491181105375289917e-01,4.806045591831207275e-01,2.734977006912231445e-01,3.129060864448547363e-01,5.614067912101745605e-01,-3.092236995697021484e+00
2.000757306814193726e-01,1.493575125932693481e-01,4.784142971038818359e-01,2.744276523590087891e-01,3.123040199279785156e-01,6.075909733772277832e-01,-3.258947134017944336e+00
1.959672719240188599e-01,1.491117328405380249e-01,4.847985506057739258e-01,2.719112038612365723e-01,3.139543235301971436e-01,4.897010624408721924e-01,-2.667677164077758789e+00
1.965877264738082886e-01,1.490470916032791138e-01,4.837406873703002930e-01,2.723231613636016846e-01,3.136886656284332275e-01,5.072236061096191406e-01,-2.786347150802612305e+00
1.989406794309616089e-01,1.491293013095855713e-01,4.799109697341918945e-01,2.737815082073211670e-01,3.127509057521820068e-01,5.746366381645202637e-01,-3.149824619293212891e+00
2.035264074802398682e-01,1.516002714633941650e-01,4.770427644252777100e-01,2.763192057609558105e-01,3.108200728893280029e-01,7.203289270401000977e-01,-3.221308708190917969e+00
2.043372094631195068e-01,1.530447453260421753e-01,4.787552654743194580e-01,2.767832875251770020e-01,3.103097379207611084e-01,7.544918060302734375e-01,-3.087395668029785156e+00
2.046275138854980469e-01,1.536256074905395508e-01,4.796957373619079590e-01,2.768938839435577393e-01,3.101845085620880127e-01,7.657008767127990723e-01,-3.032785415649414062e+00
2.026069462299346924e-01,1.506471186876296997e-01,4.765960276126861572e-01,2.758301198482513428e-01,3.112620115280151367e-01,6.874961853027343750e-01,-3.298870801925659180e+00
2.052678018808364868e-01,1.558751761913299561e-01,4.838571846485137939e-01,2.772214412689208984e-01,3.096380531787872314e-01,7.985774874687194824e-01,-2.846405506134033203e+00
2.011395841836929321e-01,1.497406065464019775e-01,4.772437512874603271e-01,2.750751972198486328e-01,3.118799924850463867e-01,6.405690312385559082e-01,-3.315126895904541016e+00
1.995486915111541748e-01,1.492142379283905029e-01,4.791195392608642578e-01,2.741272151470184326e-01,3.125160634517669678e-01,5.924218893051147461e-01,-3.215030670166015625e+00
2.024135291576385498e-01,1.504888087511062622e-01,4.765887558460235596e-01,2.757328748703002930e-01,3.113347887992858887e-01,6.812973618507385254e-01,-3.307505846023559570e+00
1.973036974668502808e-01,1.489995867013931274e-01,4.825175404548645020e-01,2.727714478969573975e-01,3.133797347545623779e-01,5.278080701828002930e-01,-2.914559125900268555e+00
2.030061632394790649e-01,1.510156542062759399e-01,4.766525924205780029e-01,2.760663330554962158e-01,3.110796213150024414e-01,7.019988298416137695e-01,-3.271119594573974609e+00
1.976459175348281860e-01,1.490180939435958862e-01,4.819470942020416260e-01,2.729826569557189941e-01,3.132643401622772217e-01,5.372597575187683105e-01,-2.968783378601074219e+00
1.979500353336334229e-01,1.490374207496643066e-01,4.814717471599578857e-01,2.731686830520629883e-01,3.131440281867980957e-01,5.454971790313720703e-01,-3.013423919677734375e+00
2.015434652566909790e-01,1.499310284852981567e-01,4.769680798053741455e-01,2.752519845962524414e-01,3.117119371891021729e-01,6.526637673377990723e-01,-3.321811437606811523e+00
1.962093114852905273e-01,1.490795761346817017e-01,4.844337403774261475e-01,2.720813453197479248e-01,3.138454854488372803e-01,4.963581562042236328e-01,-2.713690757751464844e+00
2.040380686521530151e-01,1.524222046136856079e-01,4.779143929481506348e-01,2.766101956367492676e-01,3.105454742908477783e-01,7.410603761672973633e-01,-3.146116256713867188e+00
2.037795037031173706e-01,1.519422233104705811e-01,4.774022698402404785e-01,2.764596343040466309e-01,3.107009232044219971e-01,7.298539280891418457e-01,-3.189169406890869141e+00
