controllable,controllable,controllable,controllable,controllable,environmental,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
8.284822106361389160e-01,3.244591653347015381e-01,3.374501764774322510e-01,4.826733171939849854e-01,5.014455318450927734e-01,7.140732407569885254e-01,3.266864120960235596e-01
8.285278081893920898e-01,3.244598805904388428e-01,3.374422788619995117e-01,4.826785922050476074e-01,5.014399290084838867e-01,6.731536388397216797e-01,3.324074447154998779e-01
9.815149307250976562e-01,3.927173316478729248e-01,3.282301425933837891e-01,5.269910097122192383e-01,5.109714865684509277e-01,7.040731310844421387e-01,1.243698224425315857e-01
5.928795933723449707e-01,3.345366716384887695e-01,4.247494637966156006e-01,4.835545420646667480e-01,1.294508874416351318e-01,7.419334650039672852e-01,7.302052378654479980e-01
6.183256506919860840e-01,3.479232788085937500e-01,4.990661442279815674e-01,4.875140488147735596e-01,4.870645999908447266e-01,6.969377994537353516e-01,6.526011228561401367e-01
0.000000000000000000e+00,1.891273428777326968e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.219998240470886230e-01,1.685622036457061768e-01
4.586799740791320801e-01,2.458271235227584839e-01,4.447390330131169241e-18,9.938215017318725586e-01,0.000000000000000000e+00,6.851907968521118164e-01,2.933444455265998840e-03
4.779368042945861816e-01,2.066003978252410889e-01,4.484581351280212402e-01,6.042929366230964661e-02,0.000000000000000000e+00,6.645262837409973145e-01,3.843330740928649902e-01
5.394834876060485840e-01,4.018938541412353516e-01,4.135052263736724854e-01,6.845682560273322922e-17,7.879150106196254936e-18,6.996943354606628418e-01,2.074375003576278687e-01
7.945758849382400513e-02,3.221129775047302246e-01,4.800862073898315430e-01,4.814681112766265869e-01,0.000000000000000000e+00,7.089285850524902344e-01,4.844568073749542236e-01
9.727942409942791357e-12,3.449049592018127441e-01,4.078014791011810303e-01,1.000000000000000000e+00,1.500025689597783707e-12,7.390147447586059570e-01,2.603223547339439392e-02
4.308657348155975342e-01,1.844953977995929839e-18,0.000000000000000000e+00,3.572711348533630371e-01,0.000000000000000000e+00,7.430114150047302246e-01,3.772015571594238281e-01
0.000000000000000000e+00,4.233739674091339111e-01,1.000000000000000000e+00,4.938492178916931152e-01,1.221754102721396410e-16,7.666219472885131836e-01,4.384285211563110352e-01
