controllable,controllable,controllable,controllable,controllable,environmental,output
2.054188698530197144e-01,1.566719114780426025e-01,4.853947162628173828e-01,2.772945165634155273e-01,3.094838857650756836e-01,8.074404001235961914e-01,-2.790302276611328125e+00
1.970112174749374390e-01,1.490446180105209351e-01,4.830253720283508301e-01,2.726015150547027588e-01,3.135130703449249268e-01,5.190064907073974609e-01,-2.861353635787963867e+00
2.046090066432952881e-01,1.536074280738830566e-01,4.796701669692993164e-01,2.768827378749847412e-01,3.101799488067626953e-01,7.652653455734252930e-01,-3.034998416900634766e+00
1.977388262748718262e-01,1.490236222743988037e-01,4.818086922168731689e-01,2.730402648448944092e-01,3.132179081439971924e-01,5.399037599563598633e-01,-2.983384847640991211e+00
2.059153318405151367e-01,1.652962863445281982e-01,5.042661428451538086e-01,2.775588333606719971e-01,3.080130815505981445e-01,8.645356297492980957e-01,-2.386826992034912109e+00
2.019279450178146362e-01,1.501984298229217529e-01,4.767924845218658447e-01,2.754559814929962158e-01,3.115354180335998535e-01,6.660990715026855469e-01,-3.320365190505981445e+00
2.050709575414657593e-01,1.550375074148178101e-01,4.821839332580566406e-01,2.771366536617279053e-01,3.098283112049102783e-01,7.876208424568176270e-01,-2.912533283233642578e+00
1.964442878961563110e-01,1.490698307752609253e-01,4.840538799762725830e-01,2.722075879573822021e-01,3.137558698654174805e-01,5.018655061721801758e-01,-2.750913381576538086e+00
2.035412490367889404e-01,1.516205072402954102e-01,4.770702123641967773e-01,2.763245105743408203e-01,3.108114600181579590e-01,7.208564281463623047e-01,-3.219638347625732422e+00
1.955895125865936279e-01,1.491676867008209229e-01,4.855141341686248779e-01,2.716861367225646973e-01,3.141014277935028076e-01,4.788627624511718750e-01,-2.590578079223632812e+00
2.055706381797790527e-01,1.808187216520309448e-01,5.375617742538452148e-01,2.774024903774261475e-01,3.055071532726287842e-01,8.988649845123291016e-01,-2.126282930374145508e+00
2.012767642736434937e-01,1.497770696878433228e-01,4.771564304828643799e-01,2.751085460186004639e-01,3.118264973163604736e-01,6.439660787582397461e-01,-3.317767381668090820e+00
1.945018619298934937e-01,1.494028717279434204e-01,4.875509738922119141e-01,2.709381282329559326e-01,3.145827054977416992e-01,4.473147690296173096e-01,-2.353851556777954102e+00
2.099450975656509399e-01,2.744917273521423340e-01,6.943986415863037109e-01,2.797191143035888672e-01,2.804683744907379150e-01,9.083026647567749023e-01,-2.057360649108886719e+00
1.936522573232650757e-01,1.497337222099304199e-01,4.892173707485198975e-01,2.703285217285156250e-01,3.149938881397247314e-01,4.215880334377288818e-01,-2.151977062225341797e+00
1.981768012046813965e-01,1.490153223276138306e-01,4.810828864574432373e-01,2.733491063117980957e-01,3.130286633968353271e-01,5.526487231254577637e-01,-3.050094604492187500e+00
2.043549418449401855e-01,1.529771536588668823e-01,4.786985218524932861e-01,2.767527103424072266e-01,3.103607594966888428e-01,7.534751296043395996e-01,-3.092102289199829102e+00
1.942485570907592773e-01,1.494845896959304810e-01,4.880927801132202148e-01,2.707074284553527832e-01,3.147371113300323486e-01,4.390453696250915527e-01,-2.289559364318847656e+00
2.025207877159118652e-01,1.505701690912246704e-01,4.765832424163818359e-01,2.757842540740966797e-01,3.112928271293640137e-01,6.846407055854797363e-01,-3.303090810775756836e+00
1.989453285932540894e-01,1.491227149963378906e-01,4.798442125320434570e-01,2.737692594528198242e-01,3.127558529376983643e-01,5.741366147994995117e-01,-3.147785663604736328e+00
2.031570971012115479e-01,1.511617153882980347e-01,4.767108857631683350e-01,2.761121690273284912e-01,3.110085129737854004e-01,7.065172195434570312e-01,-3.260346412658691406e+00
2.001562863588333130e-01,1.493812650442123413e-01,4.783118963241577148e-01,2.744741737842559814e-01,3.122715353965759277e-01,6.100599765777587891e-01,-3.265040397644042969e+00
2.059677690267562866e-01,1.631567329168319702e-01,4.995422065258026123e-01,2.775502204895019531e-01,3.083510398864746094e-01,8.548215627670288086e-01,-2.459298133850097656e+00
2.008685469627380371e-01,1.496159881353378296e-01,4.774942398071289062e-01,2.748908400535583496e-01,3.119777739048004150e-01,6.323793530464172363e-01,-3.306321382522583008e+00
2.058000564575195312e-01,1.598217785358428955e-01,4.920768141746520996e-01,2.774973809719085693e-01,3.089020550251007080e-01,8.349049091339111328e-01,-2.603828907012939453e+00
