controllable,controllable,controllable,controllable,controllable,environmental,output
4.045116603374481201e-01,8.814591169357299805e-01,7.816073298454284668e-01,5.731256604194641113e-01,1.887456178665161133e-01,1.295278966426849365e-01,-2.855621099472045898e+00
4.021882116794586182e-01,8.672463297843933105e-01,5.610941052436828613e-01,5.611733794212341309e-01,2.897379100322723389e-01,2.796221971511840820e-01,-1.467960596084594727e+00
1.911814957857131958e-01,1.519992053508758545e-01,4.950504004955291748e-01,2.682759165763854980e-01,3.164745569229125977e-01,3.327024579048156738e-01,-1.458236575126647949e+00
4.030653238296508789e-01,8.727190494537353516e-01,5.912825465202331543e-01,5.657455921173095703e-01,2.786438763141632080e-01,2.516282200813293457e-01,-1.730499029159545898e+00
1.909039020538330078e-01,1.527345478534698486e-01,4.960171580314636230e-01,2.679686546325683594e-01,3.167308270931243896e-01,3.167856633663177490e-01,-1.342611312866210938e+00
1.938401609659194946e-01,1.496789753437042236e-01,4.888772368431091309e-01,2.704249620437622070e-01,3.149122893810272217e-01,4.264030754566192627e-01,-2.190118312835693359e+00
4.033666253089904785e-01,8.746375441551208496e-01,6.079137325286865234e-01,5.673218965530395508e-01,2.720156013965606689e-01,2.380065470933914185e-01,-1.863522887229919434e+00
4.010904133319854736e-01,8.602648377418518066e-01,5.398253798484802246e-01,5.554006695747375488e-01,2.964490652084350586e-01,3.025012314319610596e-01,-1.269799709320068359e+00
1.915842592716217041e-01,1.513066589832305908e-01,4.938610494136810303e-01,2.686672806739807129e-01,3.161590397357940674e-01,3.508394658565521240e-01,-1.594557166099548340e+00
4.025146365165710449e-01,8.693966865539550781e-01,5.708645582199096680e-01,5.629174709320068359e-01,2.864961922168731689e-01,2.702869176864624023e-01,-1.553447127342224121e+00
4.046111404895782471e-01,8.821196556091308594e-01,8.235508799552917480e-01,5.737116932868957520e-01,1.589494943618774414e-01,8.631304651498794556e-02,-3.102967739105224609e+00
4.044615626335144043e-01,8.810665011405944824e-01,7.611533403396606445e-01,5.728231072425842285e-01,2.006490379571914673e-01,1.434495449066162109e-01,-2.750205516815185547e+00
4.043144583702087402e-01,8.802540898323059082e-01,7.227507829666137695e-01,5.720943808555603027e-01,2.206216156482696533e-01,1.660703718662261963e-01,-2.558645486831665039e+00
1.929781883955001831e-01,1.500499248504638672e-01,4.906148016452789307e-01,2.698340415954589844e-01,3.153253793716430664e-01,4.009847044944763184e-01,-1.987992644309997559e+00
4.045979976654052734e-01,8.819261193275451660e-01,8.100023865699768066e-01,5.735394954681396484e-01,1.698763966560363770e-01,1.036201789975166321e-01,-3.019972085952758789e+00
1.917987316846847534e-01,1.510630249977111816e-01,4.933509528636932373e-01,2.688665091991424561e-01,3.160244524478912354e-01,3.587414920330047607e-01,-1.655230164527893066e+00
1.932518184185028076e-01,1.499616056680679321e-01,4.900124371051788330e-01,2.700583338737487793e-01,3.151488304138183594e-01,4.091838896274566650e-01,-2.053326368331909180e+00
1.921489685773849487e-01,1.505950391292572021e-01,4.923556149005889893e-01,2.692106068134307861e-01,3.157418668270111084e-01,3.742243051528930664e-01,-1.775889515876770020e+00
4.041770100593566895e-01,8.795287013053894043e-01,6.967993974685668945e-01,5.714603662490844727e-01,2.331336885690689087e-01,1.807014495134353638e-01,-2.424423694610595703e+00
1.941133737564086914e-01,1.494484096765518188e-01,4.882199764251708984e-01,2.707242369651794434e-01,3.147732913494110107e-01,4.370449185371398926e-01,-2.273906946182250977e+00
4.045424759387969971e-01,8.816731572151184082e-01,7.943672537803649902e-01,5.733174681663513184e-01,1.810233294963836670e-01,1.192237809300422668e-01,-2.926311969757080078e+00
4.038881063461303711e-01,8.777359724044799805e-01,6.519147753715515137e-01,5.699418783187866211e-01,2.533447742462158203e-01,2.073925137519836426e-01,-2.166522741317749023e+00
4.040329456329345703e-01,8.786075711250305176e-01,6.710416674613952637e-01,5.706979632377624512e-01,2.448625862598419189e-01,1.955016106367111206e-01,-2.282928228378295898e+00
4.036382138729095459e-01,8.761948943138122559e-01,6.264403462409973145e-01,5.686419010162353516e-01,2.641792595386505127e-01,2.241875678300857544e-01,-2.000208854675292969e+00
4.015315473079681396e-01,8.630456924438476562e-01,5.470352768898010254e-01,5.576554536819458008e-01,2.943658828735351562e-01,2.945689260959625244e-01,-1.336491346359252930e+00
