controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
9.941647648811340332e-01,1.111189052462577820e-01,8.535150885581970215e-01,2.549003660678863525e-01,6.676421761512756348e-01,1.000000000000000000e+00,5.010616034269332886e-02
8.112380504608154297e-01,3.075904250144958496e-01,5.954250693321228027e-01,4.124235808849334717e-01,3.044247329235076904e-01,1.000000000000000000e+00,6.146761178970336914e-01
7.960299253463745117e-01,3.315941095352172852e-01,5.698723793029785156e-01,4.106714427471160889e-01,2.640846967697143555e-01,1.000000000000000000e+00,6.062431335449218750e-01
8.880463242530822754e-01,1.580910980701446533e-01,7.362148761749267578e-01,4.756666123867034912e-01,5.480716228485107422e-01,9.702902436256408691e-01,1.838248223066329956e-01
0.000000000000000000e+00,3.291571140289306641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.429914951324462891e-01,1.508822431787848473e-03
1.000000000000000000e+00,1.286705583333969116e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.558295190334320068e-01,8.981515765190124512e-01,3.143561482429504395e-01
1.000000000000000000e+00,4.089284539222717285e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.240327179431915283e-01,8.965669274330139160e-01,2.575859725475311279e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.588617503643035889e-01,0.000000000000000000e+00,3.296664953231811523e-01,8.776968717575073242e-01,1.194220222532749176e-02
0.000000000000000000e+00,3.491265177726745605e-01,0.000000000000000000e+00,1.477984338998794556e-01,3.307961523532867432e-01,8.358500599861145020e-01,1.145046234130859375e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.221874594688415527e-01,7.980524301528930664e-01,7.047825306653976440e-02
1.000000000000000000e+00,2.506467700004577637e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.217364460229873657e-01,8.144701719284057617e-01,1.307170540094375610e-01
0.000000000000000000e+00,3.491479456424713135e-01,1.000000000000000000e+00,1.931712925434112549e-01,3.849203586578369141e-01,7.850141525268554688e-01,9.922263026237487793e-01
4.395141825079917908e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.565602123737335205e-01,1.822050958871841431e-01,8.210965394973754883e-01,7.457359433174133301e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.533971540629863739e-02,3.600786924362182617e-01,8.560909628868103027e-01,5.387860909104347229e-02
