controllable,controllable,controllable,controllable,controllable,dynamic,output
7.821812412091588840e-01,2.430990516698801063e-01,9.442769354643539836e-01,4.929655003622382958e-01,3.370160835895734674e-01,4.789252223788359464e-01,3.299308201329456680e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.236056447029113770e-01,9.651379659771919250e-04
7.821875214576721191e-01,2.431065142154693604e-01,9.442662596702575684e-01,4.929741322994232178e-01,3.370037972927093506e-01,4.869797825813293457e-01,3.386967480182647705e-01
8.291677236557006836e-01,2.991908788681030273e-01,8.640550971031188965e-01,5.577066540718078613e-01,2.449291795492172241e-01,4.811867475509643555e-01,2.338986098766326904e-01
6.828638315200805664e-01,1.243619024753570557e-01,1.000000000000000000e+00,3.559574186801910400e-01,5.316550135612487793e-01,5.256167054176330566e-01,2.779975533485412598e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.490463137626647949e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.382195115089416504e-01,2.443293575197458267e-03
6.538227200508117676e-01,2.736349999904632568e-01,1.000000000000000000e+00,4.748825430870056152e-01,1.389172077178955078e-01,5.878438949584960938e-01,4.024421274662017822e-01
4.125356078147888184e-01,1.000000000000000000e+00,9.817613363265991211e-01,4.648251831531524658e-01,1.000000000000000000e+00,6.190300583839416504e-01,2.206416800618171692e-02
0.000000000000000000e+00,2.168388962745666504e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.613599658012390137e-01,4.148451611399650574e-03
5.304871201515197754e-01,2.571901082992553711e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.744163036346435547e-01,8.663450716994702816e-05
6.980193853378295898e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.336595952510833740e-01,7.000695466995239258e-01,7.934638415463268757e-04
0.000000000000000000e+00,4.136117696762084961e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.714249253273010254e-01,2.287121862173080444e-02
1.000000000000000000e+00,7.510928809642791748e-02,1.000000000000000000e+00,7.102634310722351074e-01,1.511190831661224365e-02,7.140635848045349121e-01,7.803843915462493896e-02
1.000000000000000000e+00,6.937823295593261719e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.189785242080688477e-01,9.659826755523681641e-02
1.000000000000000000e+00,5.350289940834045410e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.448407411575317383e-01,3.082497569266706705e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.949560165405273438e-01,7.585452795028686523e-01,2.888096570968627930e-01
0.000000000000000000e+00,3.456614315509796143e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.377461045980453491e-01,7.907310724258422852e-01,7.199430465698242188e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.963364124298095703e-01,1.328379567712545395e-02
0.000000000000000000e+00,2.658768296241760254e-01,1.000000000000000000e+00,1.745212264358997345e-02,0.000000000000000000e+00,8.008849024772644043e-01,4.181886911392211914e-01
9.266787171363830566e-01,3.151197433471679688e-01,1.000000000000000000e+00,2.011262066662311554e-02,2.559584975242614746e-01,7.538565993309020996e-01,3.678418099880218506e-01
0.000000000000000000e+00,4.393362402915954590e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.103141486644744873e-01,7.210600376129150391e-01,5.753622651100158691e-01
0.000000000000000000e+00,2.188225835561752319e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.329322099685668945e-01,6.857962012290954590e-01,6.102504730224609375e-01
0.000000000000000000e+00,3.279373347759246826e-01,1.528414040803909302e-01,0.000000000000000000e+00,2.344774156808853149e-01,6.472297310829162598e-01,8.706690073013305664e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.098869070410728455e-01,2.072266191244125366e-01,6.029964685440063477e-01,9.622894972562789917e-02
0.000000000000000000e+00,3.165463209152221680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603385150432586670e-01,6.355165243148803711e-01,7.794590592384338379e-01
0.000000000000000000e+00,3.655833601951599121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.836907714605331421e-01,6.019076108932495117e-01,5.732577443122863770e-01
0.000000000000000000e+00,3.003466427326202393e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.369067013263702393e-01,5.796040296554565430e-01,7.667523026466369629e-01
0.000000000000000000e+00,3.069420754909515381e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.423984646797180176e-01,5.440398454666137695e-01,7.132552862167358398e-01
0.000000000000000000e+00,3.063980638980865479e-01,0.000000000000000000e+00,2.939479351043701172e-01,2.926700413227081299e-01,5.345945954322814941e-01,1.638384580612182617e+00
0.000000000000000000e+00,2.827843427658081055e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.104887008666992188e-01,5.538948178291320801e-01,1.114313676953315735e-02
0.000000000000000000e+00,3.624225258827209473e-01,0.000000000000000000e+00,3.245006799697875977e-01,3.266086578369140625e-01,5.913960337638854980e-01,1.638249278068542480e+00
0.000000000000000000e+00,2.904686331748962402e-01,0.000000000000000000e+00,3.753543198108673096e-01,2.963517308235168457e-01,5.990900993347167969e-01,1.711987733840942383e+00
0.000000000000000000e+00,1.587936580181121826e-01,1.094405427575111389e-01,3.347556293010711670e-01,3.439950942993164062e-01,5.573579668998718262e-01,2.010406255722045898e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.306094557046890259e-02,3.382671773433685303e-01,4.020116627216339111e-01,5.674068927764892578e-01,1.532103657722473145e+00
0.000000000000000000e+00,2.037987560033798218e-01,3.081718087196350098e-01,3.427579998970031738e-01,3.362569212913513184e-01,5.979304909706115723e-01,2.438463926315307617e+00
0.000000000000000000e+00,1.992091834545135498e-01,1.000000000000000000e+00,3.570855855941772461e-01,4.419147074222564697e-01,5.849291682243347168e-01,8.431679606437683105e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.598915934562683105e-01,3.379990458488464355e-01,1.701182872056961060e-01,6.120445728302001953e-01,1.787881731986999512e+00
5.779207944869995117e-01,1.000000000000000000e+00,3.396341502666473389e-01,3.410684168338775635e-01,3.194458186626434326e-01,5.705005526542663574e-01,1.691822409629821777e-01
0.000000000000000000e+00,2.559248805046081543e-01,3.836300969123840332e-01,3.853558301925659180e-01,3.261833190917968750e-01,5.439600944519042969e-01,2.148888349533081055e+00
0.000000000000000000e+00,1.813501417636871338e-01,3.679146170616149902e-01,2.832942903041839600e-01,3.518966436386108398e-01,5.138587951660156250e-01,2.259647607803344727e+00
2.157259732484817505e-01,1.935986280441284180e-01,3.138981461524963379e-01,3.166275322437286377e-01,3.276472985744476318e-01,4.962972700595855713e-01,2.472790002822875977e+00
3.708364665508270264e-01,1.868004500865936279e-01,2.795340716838836670e-01,3.507515192031860352e-01,4.034595787525177002e-01,5.071983337402343750e-01,1.939342141151428223e+00
1.380849331617355347e-01,2.250577658414840698e-01,3.028445541858673096e-01,3.128216266632080078e-01,2.740758061408996582e-01,5.342268943786621094e-01,2.564022064208984375e+00
1.323312073945999146e-01,1.845581382513046265e-01,2.900880575180053711e-01,3.384592533111572266e-01,2.888439595699310303e-01,4.854812324047088623e-01,2.270862817764282227e+00
1.493182182312011719e-01,2.785376310348510742e-01,3.548621833324432373e-01,2.853178679943084717e-01,2.501589357852935791e-01,5.093272924423217773e-01,2.360587120056152344e+00
1.357139050960540771e-01,2.517507076263427734e-01,3.130685389041900635e-01,2.915353477001190186e-01,3.184508979320526123e-01,5.573680996894836426e-01,2.710381984710693359e+00
1.908125877380371094e-01,1.813922524452209473e-01,3.712364137172698975e-01,2.801653742790222168e-01,3.267843425273895264e-01,5.864260792732238770e-01,3.072679996490478516e+00
2.192354202270507812e-01,1.323330998420715332e-01,3.886258900165557861e-01,2.325104922056198120e-01,3.354071378707885742e-01,5.770333409309387207e-01,2.999321460723876953e+00
2.121593505144119263e-01,1.624420881271362305e-01,4.475921988487243652e-01,2.745637893676757812e-01,3.373205959796905518e-01,6.254202127456665039e-01,3.251454353332519531e+00
2.393610477447509766e-01,1.641004234552383423e-01,4.015200436115264893e-01,2.680485248565673828e-01,3.101619184017181396e-01,6.596470475196838379e-01,3.258892774581909180e+00
1.968055665493011475e-01,1.504354178905487061e-01,4.165059626102447510e-01,2.729181349277496338e-01,3.746856153011322021e-01,6.831693053245544434e-01,3.073781967163085938e+00
2.302393317222595215e-01,1.091569662094116211e-01,4.899300634860992432e-01,2.875542938709259033e-01,3.061127364635467529e-01,6.665961146354675293e-01,3.283304929733276367e+00
2.771846950054168701e-01,1.578464061021804810e-01,4.907324910163879395e-01,2.830822169780731201e-01,3.153319060802459717e-01,6.388824582099914551e-01,3.237881898880004883e+00
2.190398275852203369e-01,1.129768416285514832e-01,4.786849319934844971e-01,2.789375185966491699e-01,3.082129955291748047e-01,5.923234820365905762e-01,3.194561481475830078e+00
2.217683196067810059e-01,1.480486989021301270e-01,5.085344910621643066e-01,2.714137434959411621e-01,3.161288797855377197e-01,5.435324311256408691e-01,2.987627029418945312e+00
2.405976206064224243e-01,8.700900524854660034e-02,4.728304743766784668e-01,2.841981053352355957e-01,3.242904543876647949e-01,5.440805554389953613e-01,2.937898397445678711e+00
2.328527122735977173e-01,1.231710389256477356e-01,4.799861907958984375e-01,2.548027336597442627e-01,2.934686839580535889e-01,5.019303560256958008e-01,2.707263946533203125e+00
1.959176212549209595e-01,1.497513949871063232e-01,4.821142554283142090e-01,2.843801379203796387e-01,3.106940984725952148e-01,5.363443493843078613e-01,2.959963321685791016e+00
2.297546267509460449e-01,1.618613004684448242e-01,4.797736108303070068e-01,2.883930504322052002e-01,3.067219853401184082e-01,5.379058718681335449e-01,2.952220678329467773e+00
1.986292451620101929e-01,1.570828557014465332e-01,4.893792569637298584e-01,2.713845968246459961e-01,3.063344359397888184e-01,5.864548683166503906e-01,3.190996885299682617e+00
1.979086846113204956e-01,1.448123753070831299e-01,4.697200059890747070e-01,2.710841298103332520e-01,3.137180805206298828e-01,5.477329492568969727e-01,3.023407220840454102e+00
1.998284906148910522e-01,1.483525186777114868e-01,4.983947575092315674e-01,2.726334929466247559e-01,3.256658911705017090e-01,4.982675909996032715e-01,2.719351768493652344e+00
2.091966569423675537e-01,1.528558135032653809e-01,4.654816985130310059e-01,2.705239951610565186e-01,3.141604065895080566e-01,5.401772260665893555e-01,2.980633497238159180e+00
1.899491697549819946e-01,1.352780759334564209e-01,4.897103011608123779e-01,2.781311571598052979e-01,3.095372319221496582e-01,5.454574227333068848e-01,3.008494615554809570e+00
1.940981447696685791e-01,1.362180113792419434e-01,4.681850671768188477e-01,2.765826582908630371e-01,3.103529810905456543e-01,5.258338451385498047e-01,2.898570537567138672e+00
1.965807825326919556e-01,1.417476683855056763e-01,5.055544376373291016e-01,2.815112471580505371e-01,3.073242902755737305e-01,5.306891202926635742e-01,2.921370029449462891e+00
2.033874392509460449e-01,1.514150202274322510e-01,4.801829159259796143e-01,2.793947160243988037e-01,3.135636746883392334e-01,5.695606470108032227e-01,3.127395153045654297e+00
2.061605304479598999e-01,1.490611881017684937e-01,4.814065694808959961e-01,2.701090276241302490e-01,3.122063279151916504e-01,5.696769952774047852e-01,3.128046274185180664e+00
1.996081173419952393e-01,1.577642858028411865e-01,4.846778810024261475e-01,2.827373445034027100e-01,3.087477684020996094e-01,5.972060561180114746e-01,3.226117849349975586e+00
2.074397206306457520e-01,1.474199295043945312e-01,4.773096740245819092e-01,2.712469995021820068e-01,3.115410208702087402e-01,5.728190541267395020e-01,3.141159534454345703e+00
2.048956602811813354e-01,1.470905691385269165e-01,4.751548171043395996e-01,2.817657887935638428e-01,3.133043348789215088e-01,5.765435695648193359e-01,3.155228137969970703e+00
2.077556103467941284e-01,1.510899066925048828e-01,4.762722253799438477e-01,2.722376883029937744e-01,3.138056993484497070e-01,5.548582673072814941e-01,3.059679508209228516e+00
2.002922892570495605e-01,1.433826088905334473e-01,4.891454279422760010e-01,2.714280784130096436e-01,3.156884908676147461e-01,5.677766799926757812e-01,3.119274139404296875e+00
2.083300501108169556e-01,1.470749229192733765e-01,4.698911905288696289e-01,2.753192484378814697e-01,3.089186251163482666e-01,5.659306645393371582e-01,3.110163450241088867e+00
2.034073323011398315e-01,1.484032869338989258e-01,4.805785715579986572e-01,2.778060734272003174e-01,3.175261020660400391e-01,5.550197362899780273e-01,3.060026407241821289e+00
2.031280100345611572e-01,1.461316943168640137e-01,4.663819074630737305e-01,2.742719650268554688e-01,3.135819435119628906e-01,5.200865864753723145e-01,2.865149021148681641e+00
2.047167569398880005e-01,1.557656079530715942e-01,4.851524531841278076e-01,2.702168226242065430e-01,3.130747973918914795e-01,5.489548444747924805e-01,3.029991626739501953e+00
2.038678079843521118e-01,1.585730612277984619e-01,4.819215238094329834e-01,2.713456749916076660e-01,3.128165006637573242e-01,5.336247086524963379e-01,2.946837663650512695e+00
2.008986324071884155e-01,1.389781385660171509e-01,4.719093143939971924e-01,2.776974439620971680e-01,3.127970695495605469e-01,5.137420296669006348e-01,2.825579643249511719e+00
1.958183348178863525e-01,1.365389525890350342e-01,4.867286086082458496e-01,2.684593200683593750e-01,3.143315017223358154e-01,5.324226617813110352e-01,2.939142465591430664e+00
2.015487849712371826e-01,1.467788815498352051e-01,4.841360151767730713e-01,2.791463434696197510e-01,3.170240223407745361e-01,5.590810179710388184e-01,3.079374074935913086e+00
2.008264064788818359e-01,1.509196758270263672e-01,4.868609011173248291e-01,2.679773271083831787e-01,3.106632828712463379e-01,6.001805663108825684e-01,3.236943960189819336e+00
2.057476490736007690e-01,1.464855372905731201e-01,4.729237556457519531e-01,2.743148803710937500e-01,3.092776834964752197e-01,5.818972587585449219e-01,3.176795244216918945e+00
2.004604488611221313e-01,1.470535397529602051e-01,4.869876801967620850e-01,2.784505784511566162e-01,3.156165778636932373e-01,5.755071640014648438e-01,3.151701688766479492e+00
1.990237683057785034e-01,1.601582467555999756e-01,4.887871444225311279e-01,2.731711566448211670e-01,3.093442320823669434e-01,6.197953224182128906e-01,3.283265352249145508e+00
1.985949128866195679e-01,1.700570285320281982e-01,4.910653531551361084e-01,2.754479646682739258e-01,3.077733516693115234e-01,6.606866121292114258e-01,3.314952611923217773e+00
2.037341892719268799e-01,1.404981911182403564e-01,4.790050089359283447e-01,2.671764194965362549e-01,3.125768601894378662e-01,6.239439845085144043e-01,3.290913581848144531e+00
2.092866152524948120e-01,1.440829932689666748e-01,4.863868951797485352e-01,2.611259818077087402e-01,3.117644488811492920e-01,6.587114334106445312e-01,3.314350366592407227e+00
1.997131854295730591e-01,1.480337977409362793e-01,4.700126945972442627e-01,2.822558581829071045e-01,3.117792010307312012e-01,6.395624279975891113e-01,3.312219619750976562e+00
2.071105837821960449e-01,1.490797549486160278e-01,4.748432040214538574e-01,2.770338356494903564e-01,3.105938434600830078e-01,6.079970002174377441e-01,3.259031772613525391e+00
2.021296024322509766e-01,1.461647897958755493e-01,4.873885810375213623e-01,2.756362259387969971e-01,3.156880140304565430e-01,5.805572867393493652e-01,3.171758413314819336e+00
2.087121605873107910e-01,1.498181670904159546e-01,4.751216471195220947e-01,2.737605571746826172e-01,3.092251420021057129e-01,5.817416906356811523e-01,3.175906658172607422e+00
1.975760161876678467e-01,1.410287171602249146e-01,4.775602817535400391e-01,2.719245254993438721e-01,3.113910555839538574e-01,5.555785894393920898e-01,3.063573598861694336e+00
2.083903104066848755e-01,1.534499228000640869e-01,4.815749228000640869e-01,2.714656591415405273e-01,3.141102492809295654e-01,5.445718169212341309e-01,3.006919145584106445e+00
2.002779394388198853e-01,1.605397760868072510e-01,4.912796318531036377e-01,2.733961343765258789e-01,3.105449378490447998e-01,5.184282064437866211e-01,2.855250597000122070e+00
2.125067710876464844e-01,1.515604257583618164e-01,4.764004945755004883e-01,2.737804651260375977e-01,3.156543374061584473e-01,5.191718339920043945e-01,2.859164953231811523e+00
1.969597488641738892e-01,1.393283158540725708e-01,4.861121773719787598e-01,2.699173092842102051e-01,3.129826784133911133e-01,5.416973829269409180e-01,2.991737127304077148e+00
2.032254934310913086e-01,1.469949930906295776e-01,4.738851785659790039e-01,2.741840183734893799e-01,3.091400563716888428e-01,5.695297122001647949e-01,3.127323865890502930e+00
2.032514214515686035e-01,1.473468393087387085e-01,4.911099672317504883e-01,2.734041512012481689e-01,3.152471482753753662e-01,5.597183108329772949e-01,3.082663059234619141e+00
2.015948593616485596e-01,1.469687372446060181e-01,4.854996502399444580e-01,2.769187986850738525e-01,3.152539134025573730e-01,5.869789123535156250e-01,3.195491075515747070e+00
