controllable,controllable,controllable,controllable,controllable,dynamic,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.527680411934852600e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.030670404434204102e-01,8.436160214841947891e-07
2.414961457252502441e-01,8.961496353149414062e-01,5.188410282135009766e-01,2.332708612084388733e-02,4.626267850399017334e-01,5.765675902366638184e-01,2.643539905548095703e-01
2.995175421237945557e-01,8.374562859535217285e-01,5.998855233192443848e-01,1.136841848492622375e-01,4.096014499664306641e-01,5.337604284286499023e-01,4.111719727516174316e-01
3.705981969833374023e-01,7.619234323501586914e-01,7.020907402038574219e-01,2.291287481784820557e-01,3.421376347541809082e-01,5.013222098350524902e-01,5.836201310157775879e-01
1.000000000000000000e+00,1.936736532557772450e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.649961292743682861e-01,4.485390491026919335e-06
5.894952416419982910e-01,7.692469954490661621e-01,9.865737557411193848e-01,3.137608170509338379e-01,1.526991724967956543e-01,4.479567110538482666e-01,2.036911547183990479e-01
3.899550437927246094e-01,6.477582454681396484e-02,8.057807683944702148e-01,1.000000000000000000e+00,2.693837881088256836e-01,4.556394815444946289e-01,1.579328067600727081e-02
6.395961642265319824e-01,3.725472986698150635e-01,8.803980350494384766e-01,2.187552899122238159e-01,2.724265456199645996e-01,4.283169806003570557e-01,5.888748168945312500e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.839314550161361694e-01,1.000000000000000000e+00,3.894078433513641357e-01,6.457254756242036819e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.341677784919738770e-02,2.918124794960021973e-01,3.537299036979675293e-01,4.073844105005264282e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.913977742195129395e-01,1.658400893211364746e-01,1.000000000000000000e+00,3.107598721981048584e-01,1.840219832956790924e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896759569644927979e-01,3.420210182666778564e-01,3.572071194648742676e-01,1.618034988641738892e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.382031679153442383e-01,3.521053493022918701e-01,3.091299831867218018e-01,8.044413477182388306e-02
