controllable,controllable,controllable,controllable,controllable,dynamic,output
4.037151634693145752e-01,8.767244219779968262e-01,6.343733668327331543e-01,5.690930485725402832e-01,2.609489262104034424e-01,2.186994033982840591e-01,-2.054651260375976562e+00
4.038563668727874756e-01,8.775766491889953613e-01,6.488171219825744629e-01,5.698128938674926758e-01,2.546947598457336426e-01,2.091090057085598919e-01,-2.149590253829956055e+00
4.044886827468872070e-01,8.813084363937377930e-01,7.734463810920715332e-01,5.730027556419372559e-01,1.937593668699264526e-01,1.355545376842476057e-01,-2.811307191848754883e+00
1.914720088243484497e-01,1.514753401279449463e-01,4.941744804382324219e-01,2.685756981372833252e-01,3.162403702735900879e-01,3.459406417803491118e-01,-1.557308673858642578e+00
4.045741856098175049e-01,8.818777799606323242e-01,8.075665831565856934e-01,5.734963417053222656e-01,1.715745031833648682e-01,1.065851227260222328e-01,-3.003490924835205078e+00
4.020765423774719238e-01,8.665944337844848633e-01,5.584512948989868164e-01,5.606048703193664551e-01,2.906041145324707031e-01,2.822875356143025316e-01,-1.444003105163574219e+00
4.043364524841308594e-01,8.803866505622863770e-01,7.284694910049438477e-01,5.722115039825439453e-01,2.178659886121749878e-01,1.630038078008597680e-01,-2.585867643356323242e+00
4.035280346870422363e-01,8.756241798400878906e-01,6.192013025283813477e-01,5.681583285331726074e-01,2.673570513725280762e-01,2.294422779033355175e-01,-1.948119759559631348e+00
4.042354226112365723e-01,8.797918558120727539e-01,7.056499719619750977e-01,5.717026591300964355e-01,2.289076447486877441e-01,1.756768982804753909e-01,-2.471258401870727539e+00
4.045981764793395996e-01,8.820449709892272949e-01,8.184617161750793457e-01,5.736412405967712402e-01,1.633535623550415039e-01,9.366543420058473512e-02,-3.070532560348510742e+00
4.044211506843566895e-01,8.808952569961547852e-01,7.516530752182006836e-01,5.726482868194580078e-01,2.059303820133209229e-01,1.495733237588358633e-01,-2.700608491897583008e+00
1.923093199729919434e-01,1.505217254161834717e-01,4.920832216739654541e-01,2.693037986755371094e-01,3.156940937042236328e-01,3.781560056700055128e-01,-1.806833982467651367e+00
4.045476317405700684e-01,8.816984295845031738e-01,7.962952852249145508e-01,5.733407735824584961e-01,1.794255822896957397e-01,1.175951893982912916e-01,-2.936865568161010742e+00
1.908055096864700317e-01,1.530500203371047974e-01,4.964140057563781738e-01,2.678557038307189941e-01,3.168577551841735840e-01,3.106867498002164885e-01,-1.299434065818786621e+00
4.029938876628875732e-01,8.723669648170471191e-01,5.885349512100219727e-01,5.654138922691345215e-01,2.796967327594757080e-01,2.539056351833786085e-01,-1.708520054817199707e+00
1.912733912467956543e-01,1.518153846263885498e-01,4.947500228881835938e-01,2.683821916580200195e-01,3.163959383964538574e-01,3.369593899945302895e-01,-1.489827156066894531e+00
1.927289068698883057e-01,1.502029150724411011e-01,4.911446273326873779e-01,2.696390151977539062e-01,3.154568970203399658e-01,3.924893015827742859e-01,-1.920366406440734863e+00
1.940121501684188843e-01,1.495595276355743408e-01,4.885008037090301514e-01,2.705934047698974609e-01,3.148102164268493652e-01,4.327655065556617053e-01,-2.240310668945312500e+00
4.026327431201934814e-01,8.701178431510925293e-01,5.744034051895141602e-01,5.635315179824829102e-01,2.849971950054168701e-01,2.666081121915901964e-01,-1.587756037712097168e+00
1.933418810367584229e-01,1.498468071222305298e-01,4.898490011692047119e-01,2.701059281826019287e-01,3.151363730430603027e-01,4.122265471662325820e-01,-2.077559709548950195e+00
1.919300407171249390e-01,1.508866101503372192e-01,4.929834306240081787e-01,2.689859569072723389e-01,3.159262239933013916e-01,3.643407124770529082e-01,-1.698618292808532715e+00
4.017819166183471680e-01,8.647087812423706055e-01,5.518847703933715820e-01,5.590502023696899414e-01,2.927798330783843994e-01,2.891637374879110767e-01,-1.383202433586120605e+00
1.909410357475280762e-01,1.525908112525939941e-01,4.958600997924804688e-01,2.680245339870452881e-01,3.167020082473754883e-01,3.194903398808059958e-01,-1.361966252326965332e+00
4.040546417236328125e-01,8.787377476692199707e-01,6.742002367973327637e-01,5.708026289939880371e-01,2.434182763099670410e-01,1.935374743225189431e-01,-2.301960706710815430e+00
1.937995404005050659e-01,1.496418267488479614e-01,4.889219701290130615e-01,2.704409956932067871e-01,3.149114251136779785e-01,4.263398966036552329e-01,-2.189618587493896484e+00
