controllable,controllable,controllable,controllable,controllable,dynamic,output
2.011076211929321289e-01,1.497261524200439453e-01,4.773023426532745361e-01,2.750135362148284912e-01,3.118891417980194092e-01,6.391796881710416489e-01,-3.313875675201416016e+00
4.043367207050323486e-01,8.803888559341430664e-01,7.285862565040588379e-01,5.722141265869140625e-01,2.178081572055816650e-01,1.629376261476711274e-01,-2.586451292037963867e+00
1.992328017950057983e-01,1.491721719503402710e-01,4.795218408107757568e-01,2.739364504814147949e-01,3.126365542411804199e-01,5.827019516528582077e-01,-3.181179285049438477e+00
1.913921535015106201e-01,1.516059786081314087e-01,4.944019913673400879e-01,2.684987783432006836e-01,3.163017034530639648e-01,3.424074885268474366e-01,-1.530632495880126953e+00
2.038861513137817383e-01,1.521230936050415039e-01,4.775758981704711914e-01,2.765105068683624268e-01,3.106303811073303223e-01,7.342831704267944737e-01,-3.172817945480346680e+00
2.043001204729080200e-01,1.528673917055130005e-01,4.785339832305908203e-01,2.767259180545806885e-01,3.103923201560974121e-01,7.511917052441970943e-01,-3.102519273757934570e+00
4.044257998466491699e-01,8.809229731559753418e-01,7.530823945999145508e-01,5.726710557937622070e-01,2.051702737808227539e-01,1.487254934329077793e-01,-2.707583665847778320e+00
4.036587178707122803e-01,8.764033317565917969e-01,6.296146512031555176e-01,5.688198804855346680e-01,2.629767060279846191e-01,2.219970730671453341e-01,-2.021938800811767578e+00
4.014078974723815918e-01,8.622977733612060547e-01,5.448522567749023438e-01,5.570740103721618652e-01,2.949960529804229736e-01,2.968179835871576633e-01,-1.317351579666137695e+00
1.909684240818023682e-01,1.525117009878158569e-01,4.957578480243682861e-01,2.680565118789672852e-01,3.166734278202056885e-01,3.211107786543759834e-01,-1.373621582984924316e+00
4.033170044422149658e-01,8.743469119071960449e-01,6.051933765411376953e-01,5.670801401138305664e-01,2.731138765811920166e-01,2.401274047303714743e-01,-1.842664480209350586e+00
1.955873370170593262e-01,1.491612643003463745e-01,4.855232536792755127e-01,2.716722488403320312e-01,3.141072988510131836e-01,4.787100160188195730e-01,-2.589473724365234375e+00
4.040129184722900391e-01,8.784974813461303711e-01,6.682801246643066406e-01,5.705962777137756348e-01,2.460848838090896606e-01,1.970494747085122511e-01,-2.267884492874145508e+00
2.031223922967910767e-01,1.511308252811431885e-01,4.767221212387084961e-01,2.761077284812927246e-01,3.110176324844360352e-01,7.056442325339390420e-01,-3.262505531311035156e+00
2.021529227495193481e-01,1.502990126609802246e-01,4.766536056995391846e-01,2.755860984325408936e-01,3.114548027515411377e-01,6.723750372509926798e-01,-3.316493749618530273e+00
2.001765668392181396e-01,1.493865847587585449e-01,4.782892167568206787e-01,2.744832038879394531e-01,3.122642040252685547e-01,6.105540548987726801e-01,-3.266223669052124023e+00
1.938492208719253540e-01,1.496223062276840210e-01,4.888233840465545654e-01,2.704763412475585938e-01,3.148877620697021484e-01,4.278399109859576388e-01,-2.201475620269775391e+00
1.943383663892745972e-01,1.494447439908981323e-01,4.878645241260528564e-01,2.708235085010528564e-01,3.146587610244750977e-01,4.424641690103333080e-01,-2.316224098205566406e+00
1.928429156541824341e-01,1.501284688711166382e-01,4.908959865570068359e-01,2.697288691997528076e-01,3.153937160968780518e-01,3.963667216541869043e-01,-1.951213955879211426e+00
1.960528492927551270e-01,1.490966826677322388e-01,4.846837520599365234e-01,2.719774842262268066e-01,3.139108419418334961e-01,4.919771149606450011e-01,-2.683530092239379883e+00
1.923467963933944702e-01,1.504897326231002808e-01,4.919977784156799316e-01,2.693346440792083740e-01,3.156724274158477783e-01,3.794730660937155053e-01,-1.817222356796264648e+00
4.028525948524475098e-01,8.714873194694519043e-01,5.825272202491760254e-01,5.646764039993286133e-01,2.819857597351074219e-01,2.591875121910036661e-01,-1.657904982566833496e+00
1.975352615118026733e-01,1.490208059549331665e-01,4.821342229843139648e-01,2.729152441024780273e-01,3.133067786693572998e-01,5.340007726749500527e-01,-2.950439691543579102e+00
1.997328698635101318e-01,1.492724865674972534e-01,4.788433611392974854e-01,2.742278277873992920e-01,3.124399185180664062e-01,5.973561197402413869e-01,-3.230525732040405273e+00
1.966397017240524292e-01,1.490439027547836304e-01,4.836512506008148193e-01,2.723542153835296631e-01,3.136681914329528809e-01,5.086220791325315460e-01,-2.795463323593139648e+00
