controllable,controllable,controllable,controllable,controllable,dynamic,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
5.947003141045570374e-02,2.547345161437988281e-01,4.690810739994049072e-01,7.587882876396179199e-01,1.943533718585968018e-01,4.376595914363861084e-01,2.019232511520385742e-01
5.941000580787658691e-02,2.546951174736022949e-01,4.690881073474884033e-01,7.588312625885009766e-01,1.943257600069046021e-01,4.665354788303375244e-01,2.208000719547271729e-01
0.000000000000000000e+00,1.895104050636291504e-01,4.808915257453918457e-01,8.309493064880371094e-01,1.479846537113189697e-01,4.545495510101318359e-01,9.007158130407333374e-02
3.023977205157279968e-02,6.692001223564147949e-01,4.696272611618041992e-01,3.189601600170135498e-01,1.352982968091964722e-01,4.509678781032562256e-01,5.299798846244812012e-01
0.000000000000000000e+00,5.469872355461120605e-01,8.705687522888183594e-02,7.168646454811096191e-01,0.000000000000000000e+00,4.017393589019775391e-01,3.469636291265487671e-02
0.000000000000000000e+00,7.828215360641479492e-01,5.926105380058288574e-01,1.156952157616615295e-01,1.167296841740608215e-01,4.318661391735076904e-01,2.393754571676254272e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.659247040748596191e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.401279985904693604e-01,3.946281224489212036e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.822225272655487061e-01,2.250500489026308060e-03
3.024968691170215607e-02,6.681719422340393066e-01,4.698986709117889404e-01,3.192134201526641846e-01,1.351810693740844727e-01,4.819088280200958252e-01,5.786272883415222168e-01
3.207714110612869263e-02,1.077197398990392685e-02,4.255106449127197266e-01,1.915912032127380371e-01,3.318427503108978271e-01,5.013263821601867676e-01,2.137666225433349609e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.200440049171447754e-01,5.248448848724365234e-01,3.660475611686706543e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.545474827289581299e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.524526238441467285e-01,4.658070951700210571e-02
