controllable,controllable,controllable,controllable,controllable,dynamic,output
1.996757835149765015e-01,1.492591351270675659e-01,4.789179563522338867e-01,2.741945087909698486e-01,3.124622404575347900e-01,5.956856176099132316e-01,-3.225409030914306641e+00
2.003649622201919556e-01,1.494438648223876953e-01,4.780679941177368164e-01,2.745908200740814209e-01,3.121896088123321533e-01,6.162210319557468452e-01,-3.278932094573974609e+00
2.013081759214401245e-01,1.498111635446548462e-01,4.771407544612884521e-01,2.751231789588928223e-01,3.118083775043487549e-01,6.451876747137138546e-01,-3.318571329116821289e+00
2.022991925477981567e-01,1.504024118185043335e-01,4.766134619712829590e-01,2.756652534008026123e-01,3.113920390605926514e-01,6.772438366131615650e-01,-3.312094449996948242e+00
1.945493668317794800e-01,1.493879705667495728e-01,4.874605834484100342e-01,2.709709405899047852e-01,3.145623803138732910e-01,4.486712109943545856e-01,-2.364327192306518555e+00
1.999682486057281494e-01,1.493299156427383423e-01,4.785425961017608643e-01,2.743640542030334473e-01,3.123469948768615723e-01,6.043357968279969850e-01,-3.250458002090454102e+00
1.994419842958450317e-01,1.492104530334472656e-01,4.792318046092987061e-01,2.740588486194610596e-01,3.125543594360351562e-01,5.888099173204818237e-01,-3.202962160110473633e+00
1.962844729423522949e-01,1.490716785192489624e-01,4.842697381973266602e-01,2.721285223960876465e-01,3.138141334056854248e-01,4.986008336617169800e-01,-2.728943586349487305e+00
1.968731433153152466e-01,1.490310132503509521e-01,4.832484424114227295e-01,2.725018858909606934e-01,3.135734200477600098e-01,5.152321580363454778e-01,-2.837781667709350586e+00
1.983167976140975952e-01,1.490569412708282471e-01,4.808819890022277832e-01,2.733916640281677246e-01,3.129967749118804932e-01,5.562617048939966224e-01,-3.067856073379516602e+00
1.938321590423583984e-01,1.496284753084182739e-01,4.888558387756347656e-01,2.704652547836303711e-01,3.148952424526214600e-01,4.273716549418746236e-01,-2.197775602340698242e+00
1.974105983972549438e-01,1.490196734666824341e-01,4.823412597179412842e-01,2.728379964828491211e-01,3.133566975593566895e-01,5.304562844854230352e-01,-2.930064439773559570e+00
1.953569650650024414e-01,1.492011696100234985e-01,4.859452545642852783e-01,2.715191543102264404e-01,3.142059743404388428e-01,4.721091198783194942e-01,-2.541302442550659180e+00
2.017790526151657104e-01,1.500618606805801392e-01,4.768216013908386230e-01,2.753814756870269775e-01,3.116139471530914307e-01,6.601743532950888893e-01,-3.322154283523559570e+00
1.941607147455215454e-01,1.495086550712585449e-01,4.882105290889739990e-01,2.706986367702484131e-01,3.147406876087188721e-01,4.372014486519675835e-01,-2.275133132934570312e+00
2.010725885629653931e-01,1.497052460908889771e-01,4.773431122303009033e-01,2.749903202056884766e-01,3.119053542613983154e-01,6.378425803356936319e-01,-3.312577724456787109e+00
1.978508234024047852e-01,1.490275412797927856e-01,4.816179275512695312e-01,2.731096744537353516e-01,3.131802380084991455e-01,5.430197586003054910e-01,-3.000263214111328125e+00
1.958413720130920410e-01,1.491241753101348877e-01,4.850637614727020264e-01,2.718389034271240234e-01,3.139995932579040527e-01,4.859617886510958495e-01,-2.641370534896850586e+00
2.020812183618545532e-01,1.502484083175659180e-01,4.766751825809478760e-01,2.755470871925354004e-01,3.114861547946929932e-01,6.699938105718832304e-01,-3.318201541900634766e+00
1.987269371747970581e-01,1.490985006093978882e-01,4.802565872669219971e-01,2.736373543739318848e-01,3.128352165222167969e-01,5.680425782924967137e-01,-3.122057676315307617e+00
2.025514692068099976e-01,1.505966782569885254e-01,4.765807986259460449e-01,2.758013308048248291e-01,3.112809062004089355e-01,6.856896853441041273e-01,-3.301588535308837891e+00
1.964762657880783081e-01,1.490564346313476562e-01,4.839361310005187988e-01,2.722498476505279541e-01,3.137354552745819092e-01,5.039835585100607140e-01,-2.765014886856079102e+00
1.988603770732879639e-01,1.491154581308364868e-01,4.800578355789184570e-01,2.737170159816741943e-01,3.127832412719726562e-01,5.719028416384813740e-01,-3.138542413711547852e+00
1.952015459537506104e-01,1.492361277341842651e-01,4.862350523471832275e-01,2.714128494262695312e-01,3.142747879028320312e-01,4.675102413947352376e-01,-2.507261276245117188e+00
2.028747797012329102e-01,1.508837789297103882e-01,4.766196310520172119e-01,2.759759426116943359e-01,3.111338019371032715e-01,6.969189764109247065e-01,-3.282032489776611328e+00
