controllable,controllable,controllable,controllable,controllable,dynamic,output
6.044413010836636735e-01,8.334427679574146763e-01,7.487550930166182450e-01,7.713523087001056266e-01,1.591257079854044854e-01,1.406374566715229424e-02,1.071106051761159250e+00
1.843658685684204102e-01,5.954094976186752319e-02,8.671014904975891113e-01,3.363808616995811462e-02,9.556717276573181152e-01,0.000000000000000000e+00,1.142044644802808762e-02
6.455514430999755859e-01,8.479986190795898438e-01,8.080439567565917969e-01,8.454844951629638672e-01,2.019407749176025391e-01,0.000000000000000000e+00,5.548643469810485840e-01
5.852315425872802734e-01,8.266409635543823242e-01,7.210537791252136230e-01,7.367112040519714355e-01,1.391185671091079712e-01,0.000000000000000000e+00,1.348749637603759766e+00
4.933872520923614502e-01,7.941232919692993164e-01,5.885862112045288086e-01,5.710975527763366699e-01,4.346660524606704712e-02,1.651400327682495117e-02,2.602965831756591797e+00
1.418433338403701782e-01,6.721200346946716309e-01,7.661481201648712158e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.435695171356201172e-02,2.864985913038253784e-02
1.584364175796508789e-01,7.256748080253601074e-01,5.976833701133728027e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.671453684568405151e-02,4.919812828302383423e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.376568198204040527e-01,0.000000000000000000e+00,7.090952992439270020e-02,5.849043838679790497e-03
3.489425182342529297e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.518706083297729492e-01,0.000000000000000000e+00,5.628108233213424683e-02,2.451033592224121094e+00
3.742173016071319580e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.663532972335815430e-01,0.000000000000000000e+00,9.266232699155807495e-02,2.405554294586181641e+00
5.173441767692565918e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.069393098354339600e-01,0.000000000000000000e+00,8.832888305187225342e-02,5.582103729248046875e-01
3.840096294879913330e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.572695732116699219e-01,1.000000000000000000e+00,4.613998904824256897e-02,5.608233623206615448e-03
3.513819277286529541e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.507227778434753418e-01,1.539475172758102417e-01,7.353438436985015869e-02,5.071058124303817749e-02
2.678735852241516113e-01,7.639173865318298340e-01,1.000000000000000000e+00,5.622452497482299805e-01,0.000000000000000000e+00,6.268065422773361206e-02,2.056431531906127930e+00
4.643524289131164551e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.567671060562133789e-01,1.000000000000000000e+00,1.113082766532897949e-01,2.219266176223754883e+00
4.067147374153137207e-01,8.475656509399414062e-01,1.000000000000000000e+00,5.826381444931030273e-01,0.000000000000000000e+00,1.075024604797363281e-01,2.955399990081787109e+00
4.042090475559234619e-01,7.647297382354736328e-01,0.000000000000000000e+00,5.845277905464172363e-01,1.000000000000000000e+00,6.125625967979431152e-02,2.523349285125732422e+00
4.095550179481506348e-01,8.101473450660705566e-01,1.000000000000000000e+00,6.485717892646789551e-01,0.000000000000000000e+00,4.035209491848945618e-02,2.896638154983520508e+00
4.179322421550750732e-01,7.466119527816772461e-01,1.000000000000000000e+00,5.683422088623046875e-01,0.000000000000000000e+00,4.329582303762435913e-02,2.744706869125366211e+00
4.023783802986145020e-01,8.812730908393859863e-01,1.000000000000000000e+00,6.188055276870727539e-01,1.000000000000000000e+00,7.724489271640777588e-02,2.833887577056884766e+00
4.230652451515197754e-01,8.941373825073242188e-01,1.000000000000000000e+00,6.193558573722839355e-01,0.000000000000000000e+00,1.179210245609283447e-01,2.844312906265258789e+00
3.724121153354644775e-01,8.599381446838378906e-01,1.000000000000000000e+00,6.160300374031066895e-01,0.000000000000000000e+00,1.455098688602447510e-01,2.614517688751220703e+00
4.494246840476989746e-01,8.328817486763000488e-01,1.000000000000000000e+00,5.513831377029418945e-01,0.000000000000000000e+00,1.306718885898590088e-01,2.672414779663085938e+00
4.041311442852020264e-01,8.945093154907226562e-01,1.000000000000000000e+00,5.674191713333129883e-01,0.000000000000000000e+00,1.016812399029731750e-01,3.014614820480346680e+00
4.109876453876495361e-01,8.887485265731811523e-01,1.000000000000000000e+00,5.692687034606933594e-01,0.000000000000000000e+00,6.563065201044082642e-02,3.157164096832275391e+00
3.913648128509521484e-01,8.790237307548522949e-01,1.000000000000000000e+00,5.680704712867736816e-01,0.000000000000000000e+00,5.677908658981323242e-02,3.167937278747558594e+00
4.057526886463165283e-01,8.814828991889953613e-01,3.188507854938507080e-01,5.708492994308471680e-01,0.000000000000000000e+00,6.852099299430847168e-02,3.109159708023071289e+00
4.009854495525360107e-01,8.756916522979736328e-01,1.000000000000000000e+00,5.475284457206726074e-01,0.000000000000000000e+00,1.096853613853454590e-01,2.951358079910278320e+00
