controllable,controllable,controllable,controllable,controllable,dynamic,output
1.962520331144332886e-01,1.490753740072250366e-01,4.843301475048065186e-01,2.721062600612640381e-01,3.138279616832733154e-01,4.976322010585859101e-01,-2.722371578216552734e+00
2.016713619232177734e-01,1.500005573034286499e-01,4.768851399421691895e-01,2.753224670886993408e-01,3.116591274738311768e-01,6.567217270973459975e-01,-3.322359323501586914e+00
2.003273367881774902e-01,1.494307219982147217e-01,4.781128168106079102e-01,2.745689153671264648e-01,3.122052550315856934e-01,6.150495949600113255e-01,-3.276435852050781250e+00
1.908509135246276855e-01,1.528568416833877563e-01,4.961889684200286865e-01,2.679212391376495361e-01,3.167948722839355469e-01,3.142235102705021044e-01,-1.324392676353454590e+00
1.943949609994888306e-01,1.494329720735549927e-01,4.877565205097198486e-01,2.708632349967956543e-01,3.146327733993530273e-01,4.441509358889937364e-01,-2.329337358474731445e+00
1.910400986671447754e-01,1.523190289735794067e-01,4.955012798309326172e-01,2.681381702423095703e-01,3.166012167930603027e-01,3.251765390429732783e-01,-1.403056859970092773e+00
1.985357105731964111e-01,1.490758508443832397e-01,4.805434346199035645e-01,2.735248506069183350e-01,3.129115998744964600e-01,5.625782066934130743e-01,-3.097635746002197266e+00
4.026495814323425293e-01,8.702198266983032227e-01,5.749747157096862793e-01,5.636163353919982910e-01,2.847893238067626953e-01,2.660898960202736085e-01,-1.592615008354187012e+00
1.912527978420257568e-01,1.518545895814895630e-01,4.948130249977111816e-01,2.683613896369934082e-01,3.164132535457611084e-01,3.359771762835707110e-01,-1.482514858245849609e+00
1.922297030687332153e-01,1.505941748619079590e-01,4.922748208045959473e-01,2.692362666130065918e-01,3.157432377338409424e-01,3.752313335744934530e-01,-1.783805370330810547e+00
2.028023302555084229e-01,1.508144736289978027e-01,4.766023755073547363e-01,2.759369015693664551e-01,3.111670017242431641e-01,6.943540925799185359e-01,-3.287056207656860352e+00
1.957898437976837158e-01,1.491307169198989868e-01,4.851556718349456787e-01,2.718056440353393555e-01,3.140214085578918457e-01,4.844900879849792785e-01,-2.630930185317993164e+00
2.022179365158081055e-01,1.503434926271438599e-01,4.766340851783752441e-01,2.756212353706359863e-01,3.114270269870758057e-01,6.745161343687797739e-01,-3.314708948135375977e+00
1.996596008539199829e-01,1.492557823657989502e-01,4.789393544197082520e-01,2.741852700710296631e-01,3.124688565731048584e-01,5.951963299618427961e-01,-3.223885297775268555e+00
1.929256319999694824e-01,1.500764042139053345e-01,4.907168447971343994e-01,2.697923779487609863e-01,3.153506815433502197e-01,3.990030135605948658e-01,-1.972206115722656250e+00
1.994155794382095337e-01,1.492057889699935913e-01,4.792677760124206543e-01,2.740433216094970703e-01,3.125647902488708496e-01,5.880357796162020145e-01,-3.200296401977539062e+00
4.015668928623199463e-01,8.633253574371337891e-01,5.476898550987243652e-01,5.579150915145874023e-01,2.941111028194427490e-01,2.936943411412229477e-01,-1.343981862068176270e+00
1.933710575103759766e-01,1.498323231935501099e-01,4.897879660129547119e-01,2.701280415058135986e-01,3.151217103004455566e-01,4.131485818587009584e-01,-2.084900140762329102e+00
2.010781615972518921e-01,1.497080922126770020e-01,4.773380458354949951e-01,2.749933004379272461e-01,3.119032382965087891e-01,6.380216594595460311e-01,-3.312756776809692383e+00
1.976467072963714600e-01,1.490224301815032959e-01,4.819521605968475342e-01,2.729836106300354004e-01,3.132624328136444092e-01,5.371546635790677149e-01,-2.968197822570800781e+00
1.917792856693267822e-01,1.510570198297500610e-01,4.933582246303558350e-01,2.688564062118530273e-01,3.160242438316345215e-01,3.585893142133557698e-01,-1.654055237770080566e+00
1.969042867422103882e-01,1.490295976400375366e-01,4.831949770450592041e-01,2.725217044353485107e-01,3.135607540607452393e-01,5.161110387959565449e-01,-2.843309879302978516e+00
1.938446462154388428e-01,1.496244221925735474e-01,4.888326823711395264e-01,2.704735100269317627e-01,3.148897886276245117e-01,4.277105027154071148e-01,-2.200453281402587891e+00
1.981091201305389404e-01,1.490419358015060425e-01,4.812077879905700684e-01,2.732661068439483643e-01,3.130787909030914307e-01,5.503279635355076138e-01,-3.038412570953369141e+00
1.951777786016464233e-01,1.492360830307006836e-01,4.862763285636901855e-01,2.713992297649383545e-01,3.142836093902587891e-01,4.669571953998001845e-01,-2.503142595291137695e+00
