controllable,controllable,controllable,controllable,controllable,dynamic,output
2.006671279668807983e-01,1.495455205440521240e-01,4.777377247810363770e-01,2.747623622417449951e-01,3.120690286159515381e-01,6.253793097043950366e-01,-3.296077251434326172e+00
2.024048119783401489e-01,1.504798084497451782e-01,4.765940308570861816e-01,2.757221162319183350e-01,3.113457262516021729e-01,6.807244645165653196e-01,-3.308205127716064453e+00
2.021180987358093262e-01,1.502754092216491699e-01,4.766651093959808350e-01,2.755675017833709717e-01,3.114696741104125977e-01,6.712475523118408560e-01,-3.317338705062866211e+00
1.967601776123046875e-01,1.490365564823150635e-01,4.834429025650024414e-01,2.724307179450988770e-01,3.136193752288818359e-01,5.120311116332212364e-01,-2.817449569702148438e+00
2.000375092029571533e-01,1.493481844663619995e-01,4.784567356109619141e-01,2.744036614894866943e-01,3.123196065425872803e-01,6.064000358629551002e-01,-3.255901336669921875e+00
1.977594941854476929e-01,1.490239053964614868e-01,4.817721545696258545e-01,2.730518877506256104e-01,3.132170438766479492e-01,5.403056970885937726e-01,-2.985582113265991211e+00
1.991311013698577881e-01,1.491551101207733154e-01,4.796658456325531006e-01,2.738766372203826904e-01,3.126763999462127686e-01,5.797419451930752032e-01,-3.170010566711425781e+00
1.932031363248825073e-01,1.499254256486892700e-01,4.901094734668731689e-01,2.700150012969970703e-01,3.151988387107849121e-01,4.080696391457064309e-01,-2.044449090957641602e+00
2.050234079360961914e-01,1.548334956169128418e-01,4.818019568920135498e-01,2.770977318286895752e-01,3.098807930946350098e-01,7.848489753309196848e-01,-2.928658008575439453e+00
2.055189907550811768e-01,1.573433578014373779e-01,4.867853522300720215e-01,2.773509323596954346e-01,3.093575537204742432e-01,8.143050942774920919e-01,-2.745375156402587891e+00
2.058712095022201538e-01,1.620268523693084717e-01,4.969792962074279785e-01,2.775324881076812744e-01,3.085386455059051514e-01,8.489420405917341705e-01,-2.502601861953735352e+00
2.126629650592803955e-01,2.984732985496520996e-01,7.267124652862548828e-01,2.810348272323608398e-01,2.698677778244018555e-01,9.172143209612635406e-01,-2.016732931137084961e+00
1.962443739175796509e-01,1.490757912397384644e-01,4.843430817127227783e-01,2.721011638641357422e-01,3.138309717178344727e-01,4.974194865089630047e-01,-2.720925092697143555e+00
2.048483639955520630e-01,1.542428731918334961e-01,4.807364344596862793e-01,2.770085334777832031e-01,3.100215792655944824e-01,7.760148626471531363e-01,-2.978318452835083008e+00
2.015816420316696167e-01,1.499508023262023926e-01,4.769432246685028076e-01,2.752727568149566650e-01,3.116966187953948975e-01,6.538481326873221144e-01,-3.322059631347656250e+00
1.951769590377807617e-01,1.492363065481185913e-01,4.862777590751647949e-01,2.713986039161682129e-01,3.142839372158050537e-01,4.669352158459019186e-01,-2.502978801727294922e+00
2.036543339490890503e-01,1.517797410488128662e-01,4.772142469882965088e-01,2.763896882534027100e-01,3.107537925243377686e-01,7.253078724856505399e-01,-3.205029249191284180e+00
2.058078199625015259e-01,1.605206727981567383e-01,4.936422109603881836e-01,2.774991393089294434e-01,3.087891936302185059e-01,8.397797750158033647e-01,-2.569054841995239258e+00
1.940211504697799683e-01,1.495573073625564575e-01,4.884841144084930420e-01,2.705996334552764893e-01,3.148059844970703125e-01,4.330248975198521810e-01,-2.242351293563842773e+00
2.057844698429107666e-01,1.729705333709716797e-01,5.210942029953002930e-01,2.775035798549652100e-01,3.068034350872039795e-01,8.869645885963503007e-01,-2.216734886169433594e+00
2.030984014272689819e-01,1.511055082082748413e-01,4.767093062400817871e-01,2.760948836803436279e-01,3.110289573669433594e-01,7.047879374458054791e-01,-3.264587402343750000e+00
1.985162794589996338e-01,1.490745842456817627e-01,4.805749058723449707e-01,2.735113799571990967e-01,3.129182457923889160e-01,5.619832248799557783e-01,-3.094900846481323242e+00
2.059076875448226929e-01,1.667221039533615112e-01,5.074352025985717773e-01,2.775566577911376953e-01,3.077887892723083496e-01,8.699402819019816935e-01,-2.346104383468627930e+00
1.948602348566055298e-01,1.493082493543624878e-01,4.868666827678680420e-01,2.711857855319976807e-01,3.144224882125854492e-01,4.577845420222302897e-01,-2.434110879898071289e+00
2.042151987552642822e-01,1.526987999677658081e-01,4.782988131046295166e-01,2.766817510128021240e-01,3.104433119297027588e-01,7.476169720090714010e-01,-3.118395328521728516e+00
