controllable,controllable,controllable,controllable,controllable,dynamic,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.070431292057037354e-01,1.029760343953967094e-03
1.176970973610877991e-01,6.530149579048156738e-01,6.059501171112060547e-01,1.872142106294631958e-01,7.509634494781494141e-01,3.986781239509582520e-01,3.528949022293090820e-01
1.857023835182189941e-01,6.257365345954895020e-01,4.841502904891967773e-01,1.410842835903167725e-01,7.267093062400817871e-01,4.424563050270080566e-01,4.177214205265045166e-01
6.820514798164367676e-01,4.471161365509033203e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.796609520912170410e-01,4.007961153984069824e-01,6.795042008161544800e-02
3.112294375896453857e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.651051521301269531e-01,1.635818625800311565e-03
1.847784034907817841e-02,6.188038587570190430e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.589187145233154297e-01,3.461131453514099121e-01,6.465503573417663574e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.691565632820129395e-01,0.000000000000000000e+00,2.157125622034072876e-01,3.580621182918548584e-01,7.114175241440534592e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.978791356086730957e-01,3.658092021942138672e-01,8.879023953340947628e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534501314163208008e-01,0.000000000000000000e+00,3.344270288944244385e-01,2.796245925128459930e-02
0.000000000000000000e+00,8.095963001251220703e-01,5.527206659317016602e-01,1.321833282709121704e-01,9.480950832366943359e-01,3.447201550006866455e-01,1.488613784313201904e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.530479639768600464e-01,6.504366993904113770e-01,3.143311440944671631e-01,6.056038662791252136e-02
