controllable,controllable,controllable,controllable,controllable,dynamic,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
3.914282917976379395e-01,1.978439092636108398e-01,7.634533047676086426e-01,9.655168056488037109e-01,8.451412916183471680e-01,9.341146349906921387e-01,1.151471119374036789e-02
7.925978302955627441e-01,8.809563517570495605e-01,6.097741052508354187e-02,1.523322910070419312e-01,2.378429844975471497e-02,9.025264382362365723e-01,2.125046402215957642e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.343539237976074219e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.420984387397766113e-01,4.309803992509841919e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.277812838554382324e-01,2.543466538190841675e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.474111199378967285e-01,2.566321566700935364e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.198161363601684570e-01,2.528984472155570984e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869814872741699219e-01,2.441186085343360901e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.626698255538940430e-01,1.057982351630926132e-02
1.000000000000000000e+00,8.925507318091386386e-19,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.828901052474975586e-01,1.595235225977376103e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.141672253608703613e-01,8.894804120063781738e-01,1.956762978807091713e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.860977649688720703e-01,9.122316837310791016e-01,9.200663119554519653e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.907578349113464355e-01,9.394521713256835938e-01,9.523653239011764526e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.149279162287712097e-02,9.271388649940490723e-01,1.182240843772888184e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.122040867805480957e-01,1.189750432968139648e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.307525157928466797e-01,9.818785637617111206e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.969436883926391602e-01,9.944440424442291260e-02
4.642628942931447810e-17,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709034919738769531e-01,1.747207343578338623e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.975120782852172852e-01,1.761758923530578613e-01
0.000000000000000000e+00,1.702164411544799805e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.932062983512878418e-01,3.943624198436737061e-01
0.000000000000000000e+00,2.796515524387359619e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.435285687446594238e-01,4.851913154125213623e-01
